day	hour	value	ip	port
1	1	623	129.432.123.3	80
2	1	363	129.432.123.3	8080
3	1	708	129.432.123.3	8000
4	1	558	129.432.123.3	7000
5	1	999	129.432.123.3	9000
6	1	919	129.432.123.3	8888
7	1	762	129.432.123.3	80
1	2	890	129.987.123.422	80
2	2	385	129.987.123.422	8080
3	2	279	129.987.123.422	8000
4	2	333	129.987.123.422	7000
5	2	80	129.987.123.422	9000
6	2	828	129.987.123.422	8888
7	2	968	129.987.123.422	80
1	3	395	987.654.432.123	80
2	3	505	987.654.432.123	8080
3	3	222	987.654.432.123	8000
4	3	271	987.654.432.123	7000
5	3	117	987.654.432.123	9000
6	3	739	987.654.432.123	8888
7	3	324	987.654.432.123	80
1	4	570	456.423.0.124	80
2	4	430	456.423.0.124	8080
3	4	942	456.423.0.124	8000
4	4	161	456.423.0.124	7000
5	4	997	456.423.0.124	9000
6	4	91	456.423.0.124	8888
7	4	203	456.423.0.124	80
1	5	346	126.674.234.543	80
2	5	665	126.674.234.543	8080
3	5	969	126.674.234.543	8000
4	5	62	126.674.234.543	7000
5	5	254	126.674.234.543	9000
6	5	95	126.674.234.543	8888
7	5	214	126.674.234.543	80
1	6	855	129.432.123.3	80
2	6	456	129.432.123.3	8080
3	6	104	129.432.123.3	8000
4	6	86	129.432.123.3	7000
5	6	647	129.432.123.3	9000
6	6	100	129.432.123.3	8888
7	6	40	129.432.123.3	80
1	7	259	129.987.123.422	80
2	7	831	129.987.123.422	8080
3	7	941	129.987.123.422	8000
4	7	1	129.987.123.422	7000
5	7	247	129.987.123.422	9000
6	7	817	129.987.123.422	8888
7	7	646	129.987.123.422	80
1	8	834	987.654.432.123	80
2	8	782	987.654.432.123	8080
3	8	764	987.654.432.123	8000
4	8	398	987.654.432.123	7000
5	8	675	987.654.432.123	9000
6	8	104	987.654.432.123	8888
7	8	970	987.654.432.123	80
1	9	127	456.423.0.124	80
2	9	302	456.423.0.124	8080
3	9	56	456.423.0.124	8000
4	9	331	456.423.0.124	7000
5	9	233	456.423.0.124	9000
6	9	631	456.423.0.124	8888
7	9	868	456.423.0.124	80
1	10	469	126.674.234.543	80
2	10	953	126.674.234.543	8080
3	10	742	126.674.234.543	8000
4	10	72	126.674.234.543	7000
5	10	636	126.674.234.543	9000
6	10	914	126.674.234.543	8888
7	10	390	126.674.234.543	80
1	11	866	129.432.123.3	80
2	11	191	129.432.123.3	8080
3	11	609	129.432.123.3	8000
4	11	882	129.432.123.3	7000
5	11	801	129.432.123.3	9000
6	11	924	129.432.123.3	8888
7	11	368	129.432.123.3	80
1	12	777	129.987.123.422	80
2	12	640	129.987.123.422	8080
3	12	487	129.987.123.422	8000
4	12	187	129.987.123.422	7000
5	12	204	129.987.123.422	9000
6	12	728	129.987.123.422	8888
7	12	91	129.987.123.422	80
1	13	944	987.654.432.123	80
2	13	372	987.654.432.123	8080
3	13	477	987.654.432.123	8000
4	13	378	987.654.432.123	7000
5	13	20	987.654.432.123	9000
6	13	282	987.654.432.123	8888
7	13	21	987.654.432.123	80
1	14	731	456.423.0.124	80
2	14	753	456.423.0.124	8080
3	14	258	456.423.0.124	8000
4	14	7	456.423.0.124	7000
5	14	811	456.423.0.124	9000
6	14	615	456.423.0.124	8888
7	14	710	456.423.0.124	80
1	15	272	126.674.234.543	80
2	15	365	126.674.234.543	8080
3	15	287	126.674.234.543	8000
4	15	195	126.674.234.543	7000
5	15	565	126.674.234.543	9000
6	15	156	126.674.234.543	8888
7	15	157	126.674.234.543	80
