day	hour	value	ip	port
1	1	531	129.432.123.3	80
1	2	407	129.432.123.3	8080
1	3	724	129.432.123.3	8000
1	4	425	129.432.123.3	7000
1	5	190	129.432.123.3	9000
1	6	545	129.432.123.3	8888
1	7	136	129.432.123.3	80
1	8	805	129.432.123.3	8080
1	9	712	129.432.123.3	8000
1	10	962	129.432.123.3	7000
1	11	883	129.432.123.3	9000
1	12	379	129.432.123.3	8888
2	1	376	129.987.123.422	80
2	2	659	129.987.123.422	8080
2	3	649	129.987.123.422	8000
2	4	422	129.987.123.422	7000
2	5	433	129.987.123.422	9000
2	6	313	129.987.123.422	8888
2	7	957	129.987.123.422	80
2	8	73	129.987.123.422	8080
2	9	352	129.987.123.422	8000
2	10	605	129.987.123.422	7000
2	11	778	129.987.123.422	9000
2	12	463	129.987.123.422	8888
3	1	385	987.654.432.123	80
3	2	643	987.654.432.123	8080
3	3	658	987.654.432.123	8000
3	4	650	987.654.432.123	7000
3	5	583	987.654.432.123	9000
3	6	950	987.654.432.123	8888
3	7	724	987.654.432.123	80
3	8	309	987.654.432.123	8080
3	9	880	987.654.432.123	8000
3	10	992	987.654.432.123	7000
3	11	578	987.654.432.123	9000
3	12	649	987.654.432.123	8888
4	1	540	456.423.0.124	80
4	2	652	456.423.0.124	8080
4	3	289	456.423.0.124	8000
4	4	740	456.423.0.124	7000
4	5	482	456.423.0.124	9000
4	6	198	456.423.0.124	8888
4	7	791	456.423.0.124	80
4	8	162	456.423.0.124	8080
4	9	533	456.423.0.124	8000
4	10	194	456.423.0.124	7000
4	11	106	456.423.0.124	9000
4	12	525	456.423.0.124	8888
5	1	461	126.674.234.543	80
5	2	625	126.674.234.543	8080
5	3	974	126.674.234.543	8000
5	4	205	126.674.234.543	7000
5	5	978	126.674.234.543	9000
5	6	224	126.674.234.543	8888
5	7	595	126.674.234.543	80
5	8	478	126.674.234.543	8080
5	9	277	126.674.234.543	8000
5	10	902	126.674.234.543	7000
5	11	606	126.674.234.543	9000
5	12	712	126.674.234.543	8888
6	1	401	129.432.123.3	80
6	2	612	129.432.123.3	8080
6	3	609	129.432.123.3	8000
6	4	943	129.432.123.3	7000
6	5	634	129.432.123.3	9000
6	6	739	129.432.123.3	8888
6	7	338	129.432.123.3	80
6	8	556	129.432.123.3	8080
6	9	545	129.432.123.3	8000
6	10	123	129.432.123.3	7000
6	11	371	129.432.123.3	9000
6	12	106	129.432.123.3	8888
7	1	537	129.987.123.422	80
7	2	171	129.987.123.422	8080
7	3	838	129.987.123.422	8000
7	4	318	129.987.123.422	7000
7	5	751	129.987.123.422	9000
7	6	917	129.987.123.422	8888
7	7	227	129.987.123.422	80
7	8	816	129.987.123.422	8080
7	9	357	129.987.123.422	8000
7	10	403	129.987.123.422	7000
7	11	554	129.987.123.422	9000
7	12	676	129.987.123.422	8888
8	1	438	987.654.432.123	80
8	2	820	987.654.432.123	8080
8	3	551	987.654.432.123	8000
8	4	358	987.654.432.123	7000
8	5	515	987.654.432.123	9000
8	6	377	987.654.432.123	8888
8	7	458	987.654.432.123	80
8	8	94	987.654.432.123	8080
8	9	776	987.654.432.123	8000
8	10	468	987.654.432.123	7000
8	11	880	987.654.432.123	9000
8	12	829	987.654.432.123	8888
9	1	380	456.423.0.124	80
9	2	287	456.423.0.124	8080
9	3	197	456.423.0.124	8000
9	4	479	456.423.0.124	7000
9	5	738	456.423.0.124	9000
9	6	395	456.423.0.124	8888
9	7	973	456.423.0.124	80
9	8	909	456.423.0.124	8080
9	9	987	456.423.0.124	8000
9	10	327	456.423.0.124	7000
9	11	721	456.423.0.124	9000
9	12	105	456.423.0.124	8888
10	1	260	126.674.234.543	80
10	2	791	126.674.234.543	8080
10	3	853	126.674.234.543	8000
10	4	343	126.674.234.543	7000
10	5	204	126.674.234.543	9000
10	6	588	126.674.234.543	8888
10	7	160	126.674.234.543	80
10	8	481	126.674.234.543	8080
10	9	127	126.674.234.543	8000
10	10	244	126.674.234.543	7000
10	11	145	126.674.234.543	9000
10	12	778	126.674.234.543	8888
11	1	560	129.432.123.3	80
11	2	894	129.432.123.3	8080
11	3	86	129.432.123.3	8000
11	4	601	129.432.123.3	7000
11	5	240	129.432.123.3	9000
11	6	639	129.432.123.3	8888
11	7	476	129.432.123.3	80
11	8	756	129.432.123.3	8080
11	9	741	129.432.123.3	8000
11	10	694	129.432.123.3	7000
11	11	478	129.432.123.3	9000
11	12	536	129.432.123.3	8888
12	1	957	129.987.123.422	80
12	2	851	129.987.123.422	8080
12	3	939	129.987.123.422	8000
12	4	296	129.987.123.422	7000
12	5	495	129.987.123.422	9000
12	6	586	129.987.123.422	8888
12	7	836	129.987.123.422	80
12	8	336	129.987.123.422	8080
12	9	348	129.987.123.422	8000
12	10	441	129.987.123.422	7000
12	11	714	129.987.123.422	9000
12	12	253	129.987.123.422	8888
13	1	674	987.654.432.123	80
13	2	962	987.654.432.123	8080
13	3	3	987.654.432.123	8000
13	4	518	987.654.432.123	7000
13	5	378	987.654.432.123	9000
13	6	480	987.654.432.123	8888
13	7	339	987.654.432.123	80
13	8	556	987.654.432.123	8080
13	9	670	987.654.432.123	8000
13	10	128	987.654.432.123	7000
13	11	721	987.654.432.123	9000
13	12	154	987.654.432.123	8888
14	1	51	456.423.0.124	80
14	2	968	456.423.0.124	8080
14	3	296	456.423.0.124	8000
14	4	192	456.423.0.124	7000
14	5	876	456.423.0.124	9000
14	6	419	456.423.0.124	8888
14	7	319	456.423.0.124	80
14	8	664	456.423.0.124	8080
14	9	456	456.423.0.124	8000
14	10	619	456.423.0.124	7000
14	11	711	456.423.0.124	9000
