day	hour	value	ip	port
1	1	560	129.432.123.3	80
2	1	472	129.432.123.3	8080
3	1	974	129.432.123.3	8000
4	1	607	129.432.123.3	7000
5	1	927	129.432.123.3	9000
6	1	762	129.432.123.3	8888
7	1	361	129.432.123.3	80
1	2	176	129.987.123.422	80
2	2	51	129.987.123.422	8080
3	2	943	129.987.123.422	8000
4	2	663	129.987.123.422	7000
5	2	192	129.987.123.422	9000
6	2	890	129.987.123.422	8888
7	2	130	129.987.123.422	80
1	3	166	987.654.432.123	80
2	3	580	987.654.432.123	8080
3	3	428	987.654.432.123	8000
4	3	170	987.654.432.123	7000
5	3	464	987.654.432.123	9000
6	3	22	987.654.432.123	8888
7	3	8	987.654.432.123	80
1	4	401	456.423.0.124	80
2	4	498	456.423.0.124	8080
3	4	737	456.423.0.124	8000
4	4	720	456.423.0.124	7000
5	4	277	456.423.0.124	9000
6	4	574	456.423.0.124	8888
7	4	108	456.423.0.124	80
1	5	661	126.674.234.543	80
2	5	83	126.674.234.543	8080
3	5	900	126.674.234.543	8000
4	5	23	126.674.234.543	7000
5	5	232	126.674.234.543	9000
6	5	239	126.674.234.543	8888
7	5	68	126.674.234.543	80
1	6	134	129.432.123.3	80
2	6	947	129.432.123.3	8080
3	6	57	129.432.123.3	8000
4	6	798	129.432.123.3	7000
5	6	644	129.432.123.3	9000
6	6	180	129.432.123.3	8888
7	6	100	129.432.123.3	80
1	7	792	129.987.123.422	80
2	7	470	129.987.123.422	8080
3	7	39	129.987.123.422	8000
4	7	343	129.987.123.422	7000
5	7	162	129.987.123.422	9000
6	7	484	129.987.123.422	8888
7	7	225	129.987.123.422	80
1	8	772	987.654.432.123	80
2	8	842	987.654.432.123	8080
3	8	170	987.654.432.123	8000
4	8	344	987.654.432.123	7000
5	8	156	987.654.432.123	9000
6	8	857	987.654.432.123	8888
7	8	420	987.654.432.123	80
1	9	936	456.423.0.124	80
2	9	331	456.423.0.124	8080
3	9	522	456.423.0.124	8000
4	9	97	456.423.0.124	7000
5	9	716	456.423.0.124	9000
6	9	689	456.423.0.124	8888
7	9	598	456.423.0.124	80
1	10	128	126.674.234.543	80
2	10	483	126.674.234.543	8080
3	10	7	126.674.234.543	8000
4	10	790	126.674.234.543	7000
5	10	988	126.674.234.543	9000
6	10	154	126.674.234.543	8888
7	10	308	126.674.234.543	80
1	11	581	129.432.123.3	80
2	11	351	129.432.123.3	8080
3	11	526	129.432.123.3	8000
4	11	318	129.432.123.3	7000
5	11	333	129.432.123.3	9000
6	11	278	129.432.123.3	8888
7	11	402	129.432.123.3	80
1	12	24	129.987.123.422	80
2	12	923	129.987.123.422	8080
3	12	296	129.987.123.422	8000
4	12	262	129.987.123.422	7000
5	12	36	129.987.123.422	9000
6	12	673	129.987.123.422	8888
7	12	844	129.987.123.422	80
1	13	771	987.654.432.123	80
2	13	133	987.654.432.123	8080
3	13	366	987.654.432.123	8000
4	13	160	987.654.432.123	7000
5	13	225	987.654.432.123	9000
6	13	284	987.654.432.123	8888
7	13	278	987.654.432.123	80
1	14	363	456.423.0.124	80
2	14	51	456.423.0.124	8080
3	14	396	456.423.0.124	8000
4	14	569	456.423.0.124	7000
5	14	46	456.423.0.124	9000
6	14	230	456.423.0.124	8888
7	14	732	456.423.0.124	80
1	15	815	126.674.234.543	80
2	15	150	126.674.234.543	8080
3	15	268	126.674.234.543	8000
4	15	12	126.674.234.543	7000
5	15	787	126.674.234.543	9000
6	15	410	126.674.234.543	8888
7	15	612	126.674.234.543	80
