day	hour	value	ip	port
1	1	373	129.432.123.3	80
2	1	319	129.432.123.3	8080
3	1	996	129.432.123.3	8000
4	1	875	129.432.123.3	7000
5	1	994	129.432.123.3	9000
6	1	937	129.432.123.3	8888
7	1	598	129.432.123.3	80
1	2	733	129.987.123.422	80
2	2	211	129.987.123.422	8080
3	2	694	129.987.123.422	8000
4	2	761	129.987.123.422	7000
5	2	222	129.987.123.422	9000
6	2	422	129.987.123.422	8888
7	2	675	129.987.123.422	80
1	3	974	987.654.432.123	80
2	3	984	987.654.432.123	8080
3	3	468	987.654.432.123	8000
4	3	831	987.654.432.123	7000
5	3	861	987.654.432.123	9000
6	3	297	987.654.432.123	8888
7	3	205	987.654.432.123	80
1	4	195	456.423.0.124	80
2	4	435	456.423.0.124	8080
3	4	662	456.423.0.124	8000
4	4	384	456.423.0.124	7000
5	4	982	456.423.0.124	9000
6	4	236	456.423.0.124	8888
7	4	324	456.423.0.124	80
1	5	456	126.674.234.543	80
2	5	236	126.674.234.543	8080
3	5	523	126.674.234.543	8000
4	5	704	126.674.234.543	7000
5	5	393	126.674.234.543	9000
6	5	976	126.674.234.543	8888
7	5	301	126.674.234.543	80
1	6	906	129.432.123.3	80
2	6	848	129.432.123.3	8080
3	6	34	129.432.123.3	8000
4	6	899	129.432.123.3	7000
5	6	695	129.432.123.3	9000
6	6	29	129.432.123.3	8888
7	6	196	129.432.123.3	80
1	7	404	129.987.123.422	80
2	7	866	129.987.123.422	8080
3	7	551	129.987.123.422	8000
4	7	78	129.987.123.422	7000
5	7	314	129.987.123.422	9000
6	7	306	129.987.123.422	8888
7	7	965	129.987.123.422	80
1	8	69	987.654.432.123	80
2	8	553	987.654.432.123	8080
3	8	193	987.654.432.123	8000
4	8	113	987.654.432.123	7000
5	8	876	987.654.432.123	9000
6	8	838	987.654.432.123	8888
7	8	227	987.654.432.123	80
1	9	511	456.423.0.124	80
2	9	140	456.423.0.124	8080
3	9	435	456.423.0.124	8000
4	9	496	456.423.0.124	7000
5	9	820	456.423.0.124	9000
6	9	360	456.423.0.124	8888
7	9	910	456.423.0.124	80
1	10	183	126.674.234.543	80
2	10	340	126.674.234.543	8080
3	10	735	126.674.234.543	8000
4	10	527	126.674.234.543	7000
5	10	598	126.674.234.543	9000
6	10	16	126.674.234.543	8888
7	10	343	126.674.234.543	80
1	11	140	129.432.123.3	80
2	11	336	129.432.123.3	8080
3	11	6	129.432.123.3	8000
4	11	34	129.432.123.3	7000
5	11	292	129.432.123.3	9000
6	11	419	129.432.123.3	8888
7	11	779	129.432.123.3	80
1	12	877	129.987.123.422	80
2	12	279	129.987.123.422	8080
3	12	192	129.987.123.422	8000
4	12	891	129.987.123.422	7000
5	12	190	129.987.123.422	9000
6	12	586	129.987.123.422	8888
7	12	754	129.987.123.422	80
1	13	431	987.654.432.123	80
2	13	479	987.654.432.123	8080
3	13	552	987.654.432.123	8000
4	13	357	987.654.432.123	7000
5	13	435	987.654.432.123	9000
6	13	30	987.654.432.123	8888
7	13	686	987.654.432.123	80
1	14	294	456.423.0.124	80
2	14	729	456.423.0.124	8080
3	14	199	456.423.0.124	8000
4	14	699	456.423.0.124	7000
5	14	18	456.423.0.124	9000
6	14	403	456.423.0.124	8888
7	14	406	456.423.0.124	80
1	15	214	126.674.234.543	80
2	15	806	126.674.234.543	8080
3	15	381	126.674.234.543	8000
4	15	278	126.674.234.543	7000
5	15	872	126.674.234.543	9000
6	15	923	126.674.234.543	8888
7	15	555	126.674.234.543	80
