day	hour	value	ip	port
1	1	320	129.432.123.3	80
2	1	184	129.432.123.3	8080
3	1	987	129.432.123.3	8000
4	1	454	129.432.123.3	7000
5	1	22	129.432.123.3	9000
6	1	879	129.432.123.3	8888
7	1	94	129.432.123.3	80
1	2	543	129.987.123.422	80
2	2	40	129.987.123.422	8080
3	2	46	129.987.123.422	8000
4	2	463	129.987.123.422	7000
5	2	256	129.987.123.422	9000
6	2	721	129.987.123.422	8888
7	2	30	129.987.123.422	80
1	3	792	987.654.432.123	80
2	3	362	987.654.432.123	8080
3	3	95	987.654.432.123	8000
4	3	787	987.654.432.123	7000
5	3	79	987.654.432.123	9000
6	3	108	987.654.432.123	8888
7	3	244	987.654.432.123	80
1	4	871	456.423.0.124	80
2	4	611	456.423.0.124	8080
3	4	151	456.423.0.124	8000
4	4	91	456.423.0.124	7000
5	4	234	456.423.0.124	9000
6	4	606	456.423.0.124	8888
7	4	163	456.423.0.124	80
1	5	353	126.674.234.543	80
2	5	828	126.674.234.543	8080
3	5	926	126.674.234.543	8000
4	5	816	126.674.234.543	7000
5	5	663	126.674.234.543	9000
6	5	931	126.674.234.543	8888
7	5	720	126.674.234.543	80
1	6	352	129.432.123.3	80
2	6	492	129.432.123.3	8080
3	6	253	129.432.123.3	8000
4	6	123	129.432.123.3	7000
5	6	855	129.432.123.3	9000
6	6	664	129.432.123.3	8888
7	6	215	129.432.123.3	80
1	7	337	129.987.123.422	80
2	7	253	129.987.123.422	8080
3	7	742	129.987.123.422	8000
4	7	831	129.987.123.422	7000
5	7	373	129.987.123.422	9000
6	7	75	129.987.123.422	8888
7	7	110	129.987.123.422	80
1	8	957	987.654.432.123	80
2	8	140	987.654.432.123	8080
3	8	850	987.654.432.123	8000
4	8	294	987.654.432.123	7000
5	8	21	987.654.432.123	9000
6	8	361	987.654.432.123	8888
7	8	832	987.654.432.123	80
1	9	665	456.423.0.124	80
2	9	969	456.423.0.124	8080
3	9	755	456.423.0.124	8000
4	9	35	456.423.0.124	7000
5	9	160	456.423.0.124	9000
6	9	659	456.423.0.124	8888
7	9	754	456.423.0.124	80
1	10	955	126.674.234.543	80
2	10	693	126.674.234.543	8080
3	10	318	126.674.234.543	8000
4	10	103	126.674.234.543	7000
5	10	276	126.674.234.543	9000
6	10	659	126.674.234.543	8888
7	10	274	126.674.234.543	80
1	11	537	129.432.123.3	80
2	11	746	129.432.123.3	8080
3	11	743	129.432.123.3	8000
4	11	702	129.432.123.3	7000
5	11	164	129.432.123.3	9000
6	11	307	129.432.123.3	8888
7	11	929	129.432.123.3	80
1	12	866	129.987.123.422	80
2	12	288	129.987.123.422	8080
3	12	541	129.987.123.422	8000
4	12	918	129.987.123.422	7000
5	12	197	129.987.123.422	9000
6	12	791	129.987.123.422	8888
7	12	423	129.987.123.422	80
1	13	876	987.654.432.123	80
2	13	972	987.654.432.123	8080
3	13	178	987.654.432.123	8000
4	13	348	987.654.432.123	7000
5	13	308	987.654.432.123	9000
6	13	85	987.654.432.123	8888
7	13	834	987.654.432.123	80
1	14	27	456.423.0.124	80
2	14	391	456.423.0.124	8080
3	14	793	456.423.0.124	8000
4	14	248	456.423.0.124	7000
5	14	891	456.423.0.124	9000
6	14	662	456.423.0.124	8888
7	14	47	456.423.0.124	80
1	15	529	126.674.234.543	80
2	15	730	126.674.234.543	8080
3	15	660	126.674.234.543	8000
4	15	230	126.674.234.543	7000
5	15	677	126.674.234.543	9000
6	15	356	126.674.234.543	8888
7	15	20	126.674.234.543	80
