day	hour	value	ip	port
1	1	483	129.432.123.3	80
2	1	815	129.432.123.3	8080
3	1	588	129.432.123.3	8000
4	1	815	129.432.123.3	7000
5	1	995	129.432.123.3	9000
6	1	27	129.432.123.3	8888
7	1	206	129.432.123.3	80
1	2	578	129.987.123.422	80
2	2	360	129.987.123.422	8080
3	2	366	129.987.123.422	8000
4	2	353	129.987.123.422	7000
5	2	81	129.987.123.422	9000
6	2	572	129.987.123.422	8888
7	2	304	129.987.123.422	80
1	3	830	987.654.432.123	80
2	3	481	987.654.432.123	8080
3	3	341	987.654.432.123	8000
4	3	361	987.654.432.123	7000
5	3	424	987.654.432.123	9000
6	3	217	987.654.432.123	8888
7	3	283	987.654.432.123	80
1	4	481	456.423.0.124	80
2	4	273	456.423.0.124	8080
3	4	738	456.423.0.124	8000
4	4	42	456.423.0.124	7000
5	4	195	456.423.0.124	9000
6	4	313	456.423.0.124	8888
7	4	868	456.423.0.124	80
1	5	281	126.674.234.543	80
2	5	363	126.674.234.543	8080
3	5	490	126.674.234.543	8000
4	5	345	126.674.234.543	7000
5	5	497	126.674.234.543	9000
6	5	665	126.674.234.543	8888
7	5	581	126.674.234.543	80
1	6	281	129.432.123.3	80
2	6	597	129.432.123.3	8080
3	6	612	129.432.123.3	8000
4	6	237	129.432.123.3	7000
5	6	226	129.432.123.3	9000
6	6	589	129.432.123.3	8888
7	6	456	129.432.123.3	80
1	7	63	129.987.123.422	80
2	7	757	129.987.123.422	8080
3	7	998	129.987.123.422	8000
4	7	929	129.987.123.422	7000
5	7	150	129.987.123.422	9000
6	7	509	129.987.123.422	8888
7	7	434	129.987.123.422	80
1	8	973	987.654.432.123	80
2	8	537	987.654.432.123	8080
3	8	824	987.654.432.123	8000
4	8	888	987.654.432.123	7000
5	8	754	987.654.432.123	9000
6	8	985	987.654.432.123	8888
7	8	903	987.654.432.123	80
1	9	268	456.423.0.124	80
2	9	803	456.423.0.124	8080
3	9	946	456.423.0.124	8000
4	9	138	456.423.0.124	7000
5	9	427	456.423.0.124	9000
6	9	686	456.423.0.124	8888
7	9	920	456.423.0.124	80
1	10	476	126.674.234.543	80
2	10	295	126.674.234.543	8080
3	10	894	126.674.234.543	8000
4	10	927	126.674.234.543	7000
5	10	102	126.674.234.543	9000
6	10	647	126.674.234.543	8888
7	10	746	126.674.234.543	80
1	11	483	129.432.123.3	80
2	11	634	129.432.123.3	8080
3	11	917	129.432.123.3	8000
4	11	223	129.432.123.3	7000
5	11	60	129.432.123.3	9000
6	11	317	129.432.123.3	8888
7	11	7	129.432.123.3	80
1	12	130	129.987.123.422	80
2	12	955	129.987.123.422	8080
3	12	418	129.987.123.422	8000
4	12	361	129.987.123.422	7000
5	12	256	129.987.123.422	9000
6	12	550	129.987.123.422	8888
7	12	668	129.987.123.422	80
1	13	873	987.654.432.123	80
2	13	436	987.654.432.123	8080
3	13	874	987.654.432.123	8000
4	13	881	987.654.432.123	7000
5	13	211	987.654.432.123	9000
6	13	130	987.654.432.123	8888
7	13	830	987.654.432.123	80
1	14	843	456.423.0.124	80
2	14	638	456.423.0.124	8080
3	14	388	456.423.0.124	8000
4	14	586	456.423.0.124	7000
5	14	608	456.423.0.124	9000
6	14	17	456.423.0.124	8888
7	14	102	456.423.0.124	80
1	15	443	126.674.234.543	80
2	15	893	126.674.234.543	8080
3	15	610	126.674.234.543	8000
4	15	185	126.674.234.543	7000
5	15	947	126.674.234.543	9000
6	15	261	126.674.234.543	8888
7	15	527	126.674.234.543	80
