day	hour	value	ip	port
1	1	350	129.432.123.3	80
1	2	441	129.432.123.3	8080
1	3	596	129.432.123.3	8000
1	4	186	129.432.123.3	7000
1	5	509	129.432.123.3	9000
1	6	616	129.432.123.3	8888
1	7	834	129.432.123.3	80
1	8	442	129.432.123.3	8080
1	9	169	129.432.123.3	8000
1	10	14	129.432.123.3	7000
1	11	425	129.432.123.3	9000
1	12	388	129.432.123.3	8888
2	1	664	129.987.123.422	80
2	2	199	129.987.123.422	8080
2	3	525	129.987.123.422	8000
2	4	517	129.987.123.422	7000
2	5	953	129.987.123.422	9000
2	6	696	129.987.123.422	8888
2	7	931	129.987.123.422	80
2	8	297	129.987.123.422	8080
2	9	225	129.987.123.422	8000
2	10	125	129.987.123.422	7000
2	11	461	129.987.123.422	9000
2	12	691	129.987.123.422	8888
3	1	490	987.654.432.123	80
3	2	552	987.654.432.123	8080
3	3	709	987.654.432.123	8000
3	4	994	987.654.432.123	7000
3	5	786	987.654.432.123	9000
3	6	358	987.654.432.123	8888
3	7	425	987.654.432.123	80
3	8	927	987.654.432.123	8080
3	9	207	987.654.432.123	8000
3	10	304	987.654.432.123	7000
3	11	771	987.654.432.123	9000
3	12	362	987.654.432.123	8888
4	1	600	456.423.0.124	80
4	2	957	456.423.0.124	8080
4	3	276	456.423.0.124	8000
4	4	821	456.423.0.124	7000
4	5	472	456.423.0.124	9000
4	6	633	456.423.0.124	8888
4	7	996	456.423.0.124	80
4	8	949	456.423.0.124	8080
4	9	455	456.423.0.124	8000
4	10	245	456.423.0.124	7000
4	11	757	456.423.0.124	9000
4	12	313	456.423.0.124	8888
5	1	568	126.674.234.543	80
5	2	23	126.674.234.543	8080
5	3	579	126.674.234.543	8000
5	4	564	126.674.234.543	7000
5	5	348	126.674.234.543	9000
5	6	74	126.674.234.543	8888
5	7	579	126.674.234.543	80
5	8	69	126.674.234.543	8080
5	9	633	126.674.234.543	8000
5	10	32	126.674.234.543	7000
5	11	131	126.674.234.543	9000
5	12	236	126.674.234.543	8888
6	1	116	129.432.123.3	80
6	2	376	129.432.123.3	8080
6	3	913	129.432.123.3	8000
6	4	859	129.432.123.3	7000
6	5	898	129.432.123.3	9000
6	6	596	129.432.123.3	8888
6	7	405	129.432.123.3	80
6	8	356	129.432.123.3	8080
6	9	195	129.432.123.3	8000
6	10	918	129.432.123.3	7000
6	11	922	129.432.123.3	9000
6	12	219	129.432.123.3	8888
7	1	337	129.987.123.422	80
7	2	792	129.987.123.422	8080
7	3	865	129.987.123.422	8000
7	4	649	129.987.123.422	7000
7	5	652	129.987.123.422	9000
7	6	912	129.987.123.422	8888
7	7	727	129.987.123.422	80
7	8	823	129.987.123.422	8080
7	9	863	129.987.123.422	8000
7	10	110	129.987.123.422	7000
7	11	857	129.987.123.422	9000
7	12	858	129.987.123.422	8888
8	1	585	987.654.432.123	80
8	2	770	987.654.432.123	8080
8	3	751	987.654.432.123	8000
8	4	909	987.654.432.123	7000
8	5	972	987.654.432.123	9000
8	6	139	987.654.432.123	8888
8	7	758	987.654.432.123	80
8	8	208	987.654.432.123	8080
8	9	141	987.654.432.123	8000
8	10	73	987.654.432.123	7000
8	11	734	987.654.432.123	9000
8	12	119	987.654.432.123	8888
9	1	251	456.423.0.124	80
9	2	210	456.423.0.124	8080
9	3	253	456.423.0.124	8000
9	4	153	456.423.0.124	7000
9	5	121	456.423.0.124	9000
9	6	827	456.423.0.124	8888
9	7	394	456.423.0.124	80
9	8	968	456.423.0.124	8080
9	9	213	456.423.0.124	8000
9	10	120	456.423.0.124	7000
9	11	665	456.423.0.124	9000
9	12	276	456.423.0.124	8888
10	1	20	126.674.234.543	80
10	2	886	126.674.234.543	8080
10	3	68	126.674.234.543	8000
10	4	47	126.674.234.543	7000
10	5	688	126.674.234.543	9000
10	6	791	126.674.234.543	8888
10	7	536	126.674.234.543	80
10	8	206	126.674.234.543	8080
10	9	42	126.674.234.543	8000
10	10	522	126.674.234.543	7000
10	11	42	126.674.234.543	9000
10	12	914	126.674.234.543	8888
11	1	698	129.432.123.3	80
11	2	681	129.432.123.3	8080
11	3	985	129.432.123.3	8000
11	4	424	129.432.123.3	7000
11	5	751	129.432.123.3	9000
11	6	99	129.432.123.3	8888
11	7	141	129.432.123.3	80
11	8	312	129.432.123.3	8080
11	9	903	129.432.123.3	8000
11	10	14	129.432.123.3	7000
11	11	907	129.432.123.3	9000
11	12	113	129.432.123.3	8888
12	1	465	129.987.123.422	80
12	2	454	129.987.123.422	8080
12	3	967	129.987.123.422	8000
12	4	901	129.987.123.422	7000
12	5	284	129.987.123.422	9000
12	6	246	129.987.123.422	8888
12	7	905	129.987.123.422	80
12	8	461	129.987.123.422	8080
12	9	936	129.987.123.422	8000
12	10	786	129.987.123.422	7000
12	11	498	129.987.123.422	9000
12	12	924	129.987.123.422	8888
13	1	322	987.654.432.123	80
13	2	44	987.654.432.123	8080
13	3	568	987.654.432.123	8000
13	4	846	987.654.432.123	7000
13	5	374	987.654.432.123	9000
13	6	887	987.654.432.123	8888
13	7	351	987.654.432.123	80
13	8	842	987.654.432.123	8080
13	9	355	987.654.432.123	8000
13	10	967	987.654.432.123	7000
13	11	406	987.654.432.123	9000
