day	hour	value	ip	port
1	1	708	129.432.123.3	80
1	2	639	129.432.123.3	8080
1	3	414	129.432.123.3	8000
1	4	964	129.432.123.3	7000
1	5	447	129.432.123.3	9000
1	6	666	129.432.123.3	8888
1	7	990	129.432.123.3	80
1	8	63	129.432.123.3	8080
1	9	362	129.432.123.3	8000
1	10	295	129.432.123.3	7000
1	11	82	129.432.123.3	9000
1	12	184	129.432.123.3	8888
2	1	217	129.987.123.422	80
2	2	518	129.987.123.422	8080
2	3	213	129.987.123.422	8000
2	4	251	129.987.123.422	7000
2	5	42	129.987.123.422	9000
2	6	387	129.987.123.422	8888
2	7	628	129.987.123.422	80
2	8	86	129.987.123.422	8080
2	9	317	129.987.123.422	8000
2	10	408	129.987.123.422	7000
2	11	854	129.987.123.422	9000
2	12	679	129.987.123.422	8888
3	1	413	987.654.432.123	80
3	2	549	987.654.432.123	8080
3	3	892	987.654.432.123	8000
3	4	453	987.654.432.123	7000
3	5	253	987.654.432.123	9000
3	6	487	987.654.432.123	8888
3	7	805	987.654.432.123	80
3	8	710	987.654.432.123	8080
3	9	999	987.654.432.123	8000
3	10	76	987.654.432.123	7000
3	11	132	987.654.432.123	9000
3	12	559	987.654.432.123	8888
4	1	242	456.423.0.124	80
4	2	522	456.423.0.124	8080
4	3	587	456.423.0.124	8000
4	4	436	456.423.0.124	7000
4	5	540	456.423.0.124	9000
4	6	709	456.423.0.124	8888
4	7	886	456.423.0.124	80
4	8	323	456.423.0.124	8080
4	9	657	456.423.0.124	8000
4	10	800	456.423.0.124	7000
4	11	857	456.423.0.124	9000
4	12	365	456.423.0.124	8888
5	1	924	126.674.234.543	80
5	2	620	126.674.234.543	8080
5	3	962	126.674.234.543	8000
5	4	341	126.674.234.543	7000
5	5	263	126.674.234.543	9000
5	6	722	126.674.234.543	8888
5	7	171	126.674.234.543	80
5	8	892	126.674.234.543	8080
5	9	518	126.674.234.543	8000
5	10	377	126.674.234.543	7000
5	11	234	126.674.234.543	9000
5	12	2	126.674.234.543	8888
6	1	282	129.432.123.3	80
6	2	785	129.432.123.3	8080
6	3	571	129.432.123.3	8000
6	4	69	129.432.123.3	7000
6	5	471	129.432.123.3	9000
6	6	298	129.432.123.3	8888
6	7	600	129.432.123.3	80
6	8	543	129.432.123.3	8080
6	9	870	129.432.123.3	8000
6	10	192	129.432.123.3	7000
6	11	93	129.432.123.3	9000
6	12	914	129.432.123.3	8888
7	1	427	129.987.123.422	80
7	2	696	129.987.123.422	8080
7	3	340	129.987.123.422	8000
7	4	853	129.987.123.422	7000
7	5	541	129.987.123.422	9000
7	6	310	129.987.123.422	8888
7	7	97	129.987.123.422	80
7	8	11	129.987.123.422	8080
7	9	872	129.987.123.422	8000
7	10	658	129.987.123.422	7000
7	11	816	129.987.123.422	9000
7	12	943	129.987.123.422	8888
8	1	143	987.654.432.123	80
8	2	838	987.654.432.123	8080
8	3	329	987.654.432.123	8000
8	4	466	987.654.432.123	7000
8	5	223	987.654.432.123	9000
8	6	260	987.654.432.123	8888
8	7	332	987.654.432.123	80
8	8	466	987.654.432.123	8080
8	9	787	987.654.432.123	8000
8	10	606	987.654.432.123	7000
8	11	524	987.654.432.123	9000
8	12	250	987.654.432.123	8888
9	1	203	456.423.0.124	80
9	2	521	456.423.0.124	8080
9	3	950	456.423.0.124	8000
9	4	309	456.423.0.124	7000
9	5	89	456.423.0.124	9000
9	6	798	456.423.0.124	8888
9	7	411	456.423.0.124	80
9	8	4	456.423.0.124	8080
9	9	19	456.423.0.124	8000
9	10	275	456.423.0.124	7000
9	11	856	456.423.0.124	9000
9	12	837	456.423.0.124	8888
10	1	372	126.674.234.543	80
10	2	527	126.674.234.543	8080
10	3	39	126.674.234.543	8000
10	4	357	126.674.234.543	7000
10	5	789	126.674.234.543	9000
10	6	832	126.674.234.543	8888
10	7	769	126.674.234.543	80
10	8	881	126.674.234.543	8080
10	9	243	126.674.234.543	8000
10	10	285	126.674.234.543	7000
10	11	131	126.674.234.543	9000
10	12	511	126.674.234.543	8888
11	1	445	129.432.123.3	80
11	2	559	129.432.123.3	8080
11	3	776	129.432.123.3	8000
11	4	17	129.432.123.3	7000
11	5	546	129.432.123.3	9000
11	6	405	129.432.123.3	8888
11	7	278	129.432.123.3	80
11	8	293	129.432.123.3	8080
11	9	894	129.432.123.3	8000
11	10	865	129.432.123.3	7000
11	11	908	129.432.123.3	9000
11	12	480	129.432.123.3	8888
12	1	290	129.987.123.422	80
12	2	716	129.987.123.422	8080
12	3	619	129.987.123.422	8000
