day	hour	value	ip	port
1	1	713	129.432.123.3	80
1	2	563	129.432.123.3	8080
1	3	857	129.432.123.3	8000
1	4	871	129.432.123.3	7000
1	5	913	129.432.123.3	9000
1	6	981	129.432.123.3	8888
1	7	823	129.432.123.3	80
1	8	84	129.432.123.3	8080
1	9	407	129.432.123.3	8000
1	10	851	129.432.123.3	7000
1	11	585	129.432.123.3	9000
1	12	286	129.432.123.3	8888
2	1	198	129.987.123.422	80
2	2	834	129.987.123.422	8080
2	3	354	129.987.123.422	8000
2	4	454	129.987.123.422	7000
2	5	742	129.987.123.422	9000
2	6	219	129.987.123.422	8888
2	7	373	129.987.123.422	80
2	8	508	129.987.123.422	8080
2	9	331	129.987.123.422	8000
2	10	732	129.987.123.422	7000
2	11	679	129.987.123.422	9000
2	12	241	129.987.123.422	8888
3	1	649	987.654.432.123	80
3	2	971	987.654.432.123	8080
3	3	3	987.654.432.123	8000
3	4	828	987.654.432.123	7000
3	5	420	987.654.432.123	9000
3	6	733	987.654.432.123	8888
3	7	757	987.654.432.123	80
3	8	763	987.654.432.123	8080
3	9	287	987.654.432.123	8000
3	10	717	987.654.432.123	7000
3	11	828	987.654.432.123	9000
3	12	505	987.654.432.123	8888
4	1	928	456.423.0.124	80
4	2	174	456.423.0.124	8080
4	3	630	456.423.0.124	8000
4	4	137	456.423.0.124	7000
4	5	178	456.423.0.124	9000
4	6	903	456.423.0.124	8888
4	7	468	456.423.0.124	80
4	8	922	456.423.0.124	8080
4	9	223	456.423.0.124	8000
4	10	716	456.423.0.124	7000
4	11	840	456.423.0.124	9000
4	12	679	456.423.0.124	8888
5	1	155	126.674.234.543	80
5	2	439	126.674.234.543	8080
5	3	191	126.674.234.543	8000
5	4	459	126.674.234.543	7000
5	5	772	126.674.234.543	9000
5	6	865	126.674.234.543	8888
5	7	574	126.674.234.543	80
5	8	644	126.674.234.543	8080
5	9	90	126.674.234.543	8000
5	10	540	126.674.234.543	7000
5	11	230	126.674.234.543	9000
5	12	401	126.674.234.543	8888
6	1	10	129.432.123.3	80
6	2	616	129.432.123.3	8080
6	3	36	129.432.123.3	8000
6	4	308	129.432.123.3	7000
6	5	669	129.432.123.3	9000
6	6	787	129.432.123.3	8888
6	7	290	129.432.123.3	80
6	8	883	129.432.123.3	8080
6	9	268	129.432.123.3	8000
6	10	308	129.432.123.3	7000
6	11	138	129.432.123.3	9000
6	12	153	129.432.123.3	8888
7	1	669	129.987.123.422	80
7	2	877	129.987.123.422	8080
7	3	873	129.987.123.422	8000
7	4	507	129.987.123.422	7000
7	5	24	129.987.123.422	9000
7	6	466	129.987.123.422	8888
7	7	646	129.987.123.422	80
7	8	998	129.987.123.422	8080
7	9	377	129.987.123.422	8000
7	10	75	129.987.123.422	7000
7	11	812	129.987.123.422	9000
7	12	137	129.987.123.422	8888
8	1	421	987.654.432.123	80
8	2	814	987.654.432.123	8080
8	3	270	987.654.432.123	8000
8	4	979	987.654.432.123	7000
8	5	606	987.654.432.123	9000
8	6	741	987.654.432.123	8888
8	7	401	987.654.432.123	80
8	8	469	987.654.432.123	8080
8	9	484	987.654.432.123	8000
8	10	51	987.654.432.123	7000
8	11	844	987.654.432.123	9000
8	12	247	987.654.432.123	8888
9	1	351	456.423.0.124	80
9	2	780	456.423.0.124	8080
9	3	492	456.423.0.124	8000
9	4	124	456.423.0.124	7000
9	5	420	456.423.0.124	9000
9	6	348	456.423.0.124	8888
9	7	676	456.423.0.124	80
9	8	788	456.423.0.124	8080
9	9	699	456.423.0.124	8000
9	10	671	456.423.0.124	7000
9	11	219	456.423.0.124	9000
9	12	800	456.423.0.124	8888
10	1	0	126.674.234.543	80
10	2	914	126.674.234.543	8080
10	3	327	126.674.234.543	8000
10	4	126	126.674.234.543	7000
10	5	20	126.674.234.543	9000
10	6	698	126.674.234.543	8888
10	7	93	126.674.234.543	80
10	8	482	126.674.234.543	8080
10	9	916	126.674.234.543	8000
10	10	317	126.674.234.543	7000
10	11	552	126.674.234.543	9000
10	12	416	126.674.234.543	8888
11	1	652	129.432.123.3	80
11	2	426	129.432.123.3	8080
11	3	247	129.432.123.3	8000
11	4	334	129.432.123.3	7000
11	5	547	129.432.123.3	9000
11	6	657	129.432.123.3	8888
11	7	896	129.432.123.3	80
11	8	547	129.432.123.3	8080
11	9	740	129.432.123.3	8000
11	10	901	129.432.123.3	7000
11	11	357	129.432.123.3	9000
11	12	100	129.432.123.3	8888
12	1	731	129.987.123.422	80
12	2	831	129.987.123.422	8080
12	3	640	129.987.123.422	8000
12	4	363	129.987.123.422	7000
12	5	99	129.987.123.422	9000
12	6	161	129.987.123.422	8888
12	7	440	129.987.123.422	80
12	8	500	129.987.123.422	8080
12	9	119	129.987.123.422	8000
12	10	971	129.987.123.422	7000
12	11	314	129.987.123.422	9000
12	12	531	129.987.123.422	8888
13	1	763	987.654.432.123	80
13	2	199	987.654.432.123	8080
13	3	883	987.654.432.123	8000
13	4	970	987.654.432.123	7000
13	5	499	987.654.432.123	9000
13	6	190	987.654.432.123	8888
13	7	452	987.654.432.123	80
13	8	226	987.654.432.123	8080
13	9	53	987.654.432.123	8000
13	10	508	987.654.432.123	7000
13	11	140	987.654.432.123	9000
13	12	869	987.654.432.123	8888
14	1	916	456.423.0.124	80
14	2	417	456.423.0.124	8080
14	3	68	456.423.0.124	8000
14	4	349	456.423.0.124	7000
14	5	707	456.423.0.124	9000
14	6	121	456.423.0.124	8888
14	7	938	456.423.0.124	80
14	8	380	456.423.0.124	8080
14	9	709	456.423.0.124	8000
14	10	933	456.423.0.124	7000
14	11	744	456.423.0.124	9000
14	12	644	456.423.0.124	8888
15	1	474	126.674.234.543	80
15	2	790	126.674.234.543	8080
15	3	217	126.674.234.543	8000
15	4	496	126.674.234.543	7000
15	5	593	126.674.234.543	9000
15	6	80	126.674.234.543	8888
15	7	530	126.674.234.543	80
15	8	356	126.674.234.543	8080
15	9	393	126.674.234.543	8000
15	10	953	126.674.234.543	7000
15	11	417	126.674.234.543	9000
15	12	429	126.674.234.543	8888
