day	hour	value	ip	port
1	1	93	129.432.123.3	80
2	1	3	129.432.123.3	8080
3	1	753	129.432.123.3	8000
4	1	15	129.432.123.3	7000
5	1	295	129.432.123.3	9000
6	1	881	129.432.123.3	8888
7	1	725	129.432.123.3	80
1	2	511	129.987.123.422	80
2	2	467	129.987.123.422	8080
3	2	511	129.987.123.422	8000
4	2	96	129.987.123.422	7000
5	2	638	129.987.123.422	9000
6	2	852	129.987.123.422	8888
7	2	255	129.987.123.422	80
1	3	777	987.654.432.123	80
2	3	519	987.654.432.123	8080
3	3	226	987.654.432.123	8000
4	3	764	987.654.432.123	7000
5	3	745	987.654.432.123	9000
6	3	160	987.654.432.123	8888
7	3	688	987.654.432.123	80
1	4	689	456.423.0.124	80
2	4	418	456.423.0.124	8080
3	4	800	456.423.0.124	8000
4	4	504	456.423.0.124	7000
5	4	29	456.423.0.124	9000
6	4	574	456.423.0.124	8888
7	4	416	456.423.0.124	80
1	5	262	126.674.234.543	80
2	5	735	126.674.234.543	8080
3	5	742	126.674.234.543	8000
4	5	569	126.674.234.543	7000
5	5	25	126.674.234.543	9000
6	5	661	126.674.234.543	8888
7	5	259	126.674.234.543	80
1	6	251	129.432.123.3	80
2	6	751	129.432.123.3	8080
3	6	380	129.432.123.3	8000
4	6	219	129.432.123.3	7000
5	6	43	129.432.123.3	9000
6	6	182	129.432.123.3	8888
7	6	493	129.432.123.3	80
1	7	366	129.987.123.422	80
2	7	679	129.987.123.422	8080
3	7	211	129.987.123.422	8000
4	7	12	129.987.123.422	7000
5	7	531	129.987.123.422	9000
6	7	678	129.987.123.422	8888
7	7	978	129.987.123.422	80
1	8	586	987.654.432.123	80
2	8	88	987.654.432.123	8080
3	8	144	987.654.432.123	8000
4	8	709	987.654.432.123	7000
5	8	326	987.654.432.123	9000
6	8	96	987.654.432.123	8888
7	8	328	987.654.432.123	80
1	9	99	456.423.0.124	80
2	9	958	456.423.0.124	8080
3	9	429	456.423.0.124	8000
4	9	969	456.423.0.124	7000
5	9	645	456.423.0.124	9000
6	9	774	456.423.0.124	8888
7	9	482	456.423.0.124	80
1	10	726	126.674.234.543	80
2	10	762	126.674.234.543	8080
3	10	478	126.674.234.543	8000
4	10	986	126.674.234.543	7000
5	10	347	126.674.234.543	9000
6	10	599	126.674.234.543	8888
7	10	881	126.674.234.543	80
1	11	945	129.432.123.3	80
2	11	971	129.432.123.3	8080
3	11	476	129.432.123.3	8000
4	11	0	129.432.123.3	7000
5	11	78	129.432.123.3	9000
6	11	48	129.432.123.3	8888
7	11	500	129.432.123.3	80
1	12	353	129.987.123.422	80
2	12	853	129.987.123.422	8080
3	12	817	129.987.123.422	8000
4	12	39	129.987.123.422	7000
5	12	584	129.987.123.422	9000
6	12	645	129.987.123.422	8888
7	12	968	129.987.123.422	80
1	13	409	987.654.432.123	80
2	13	107	987.654.432.123	8080
3	13	354	987.654.432.123	8000
4	13	630	987.654.432.123	7000
5	13	379	987.654.432.123	9000
6	13	494	987.654.432.123	8888
7	13	195	987.654.432.123	80
1	14	193	456.423.0.124	80
2	14	936	456.423.0.124	8080
3	14	803	456.423.0.124	8000
4	14	938	456.423.0.124	7000
5	14	381	456.423.0.124	9000
6	14	257	456.423.0.124	8888
7	14	159	456.423.0.124	80
1	15	464	126.674.234.543	80
2	15	566	126.674.234.543	8080
3	15	226	126.674.234.543	8000
4	15	628	126.674.234.543	7000
5	15	733	126.674.234.543	9000
6	15	245	126.674.234.543	8888
7	15	849	126.674.234.543	80
