day	hour	value	ip	port
1	1	73	129.432.123.3	80
2	1	569	129.432.123.3	8080
3	1	154	129.432.123.3	8000
4	1	840	129.432.123.3	7000
5	1	624	129.432.123.3	9000
6	1	687	129.432.123.3	8888
7	1	908	129.432.123.3	80
1	2	71	129.987.123.422	80
2	2	83	129.987.123.422	8080
3	2	703	129.987.123.422	8000
4	2	392	129.987.123.422	7000
5	2	154	129.987.123.422	9000
6	2	172	129.987.123.422	8888
7	2	261	129.987.123.422	80
1	3	289	987.654.432.123	80
2	3	975	987.654.432.123	8080
3	3	735	987.654.432.123	8000
4	3	190	987.654.432.123	7000
5	3	637	987.654.432.123	9000
6	3	765	987.654.432.123	8888
7	3	913	987.654.432.123	80
1	4	564	456.423.0.124	80
2	4	276	456.423.0.124	8080
3	4	349	456.423.0.124	8000
4	4	394	456.423.0.124	7000
5	4	363	456.423.0.124	9000
6	4	612	456.423.0.124	8888
7	4	861	456.423.0.124	80
1	5	480	126.674.234.543	80
2	5	299	126.674.234.543	8080
3	5	48	126.674.234.543	8000
4	5	452	126.674.234.543	7000
5	5	299	126.674.234.543	9000
6	5	616	126.674.234.543	8888
7	5	205	126.674.234.543	80
1	6	838	129.432.123.3	80
2	6	290	129.432.123.3	8080
3	6	624	129.432.123.3	8000
4	6	588	129.432.123.3	7000
5	6	519	129.432.123.3	9000
6	6	159	129.432.123.3	8888
7	6	731	129.432.123.3	80
1	7	350	129.987.123.422	80
2	7	549	129.987.123.422	8080
3	7	447	129.987.123.422	8000
4	7	632	129.987.123.422	7000
5	7	204	129.987.123.422	9000
6	7	713	129.987.123.422	8888
7	7	413	129.987.123.422	80
1	8	956	987.654.432.123	80
2	8	202	987.654.432.123	8080
3	8	702	987.654.432.123	8000
4	8	926	987.654.432.123	7000
5	8	486	987.654.432.123	9000
6	8	622	987.654.432.123	8888
7	8	37	987.654.432.123	80
1	9	329	456.423.0.124	80
2	9	43	456.423.0.124	8080
3	9	301	456.423.0.124	8000
4	9	198	456.423.0.124	7000
5	9	42	456.423.0.124	9000
6	9	109	456.423.0.124	8888
7	9	808	456.423.0.124	80
1	10	723	126.674.234.543	80
2	10	59	126.674.234.543	8080
3	10	519	126.674.234.543	8000
4	10	125	126.674.234.543	7000
5	10	512	126.674.234.543	9000
6	10	667	126.674.234.543	8888
7	10	503	126.674.234.543	80
1	11	632	129.432.123.3	80
2	11	888	129.432.123.3	8080
3	11	342	129.432.123.3	8000
4	11	822	129.432.123.3	7000
5	11	598	129.432.123.3	9000
6	11	998	129.432.123.3	8888
7	11	40	129.432.123.3	80
1	12	658	129.987.123.422	80
2	12	815	129.987.123.422	8080
3	12	25	129.987.123.422	8000
4	12	646	129.987.123.422	7000
5	12	601	129.987.123.422	9000
6	12	15	129.987.123.422	8888
7	12	29	129.987.123.422	80
1	13	529	987.654.432.123	80
2	13	108	987.654.432.123	8080
3	13	262	987.654.432.123	8000
4	13	427	987.654.432.123	7000
5	13	977	987.654.432.123	9000
6	13	97	987.654.432.123	8888
7	13	228	987.654.432.123	80
1	14	159	456.423.0.124	80
2	14	210	456.423.0.124	8080
3	14	941	456.423.0.124	8000
4	14	250	456.423.0.124	7000
5	14	253	456.423.0.124	9000
6	14	723	456.423.0.124	8888
7	14	149	456.423.0.124	80
1	15	512	126.674.234.543	80
2	15	713	126.674.234.543	8080
3	15	737	126.674.234.543	8000
4	15	137	126.674.234.543	7000
5	15	972	126.674.234.543	9000
6	15	968	126.674.234.543	8888
7	15	878	126.674.234.543	80
