day	hour	value	ip	port
1	1	172	129.432.123.3	80
2	1	355	129.432.123.3	8080
3	1	99	129.432.123.3	8000
4	1	82	129.432.123.3	7000
5	1	235	129.432.123.3	9000
6	1	410	129.432.123.3	8888
7	1	672	129.432.123.3	80
1	2	591	129.987.123.422	80
2	2	709	129.987.123.422	8080
3	2	876	129.987.123.422	8000
4	2	761	129.987.123.422	7000
5	2	455	129.987.123.422	9000
6	2	249	129.987.123.422	8888
7	2	113	129.987.123.422	80
1	3	514	987.654.432.123	80
2	3	85	987.654.432.123	8080
3	3	61	987.654.432.123	8000
4	3	404	987.654.432.123	7000
5	3	889	987.654.432.123	9000
6	3	875	987.654.432.123	8888
7	3	538	987.654.432.123	80
1	4	212	456.423.0.124	80
2	4	503	456.423.0.124	8080
3	4	354	456.423.0.124	8000
4	4	534	456.423.0.124	7000
5	4	988	456.423.0.124	9000
6	4	450	456.423.0.124	8888
7	4	590	456.423.0.124	80
1	5	212	126.674.234.543	80
2	5	16	126.674.234.543	8080
3	5	319	126.674.234.543	8000
4	5	193	126.674.234.543	7000
5	5	885	126.674.234.543	9000
6	5	695	126.674.234.543	8888
7	5	764	126.674.234.543	80
1	6	396	129.432.123.3	80
2	6	229	129.432.123.3	8080
3	6	780	129.432.123.3	8000
4	6	57	129.432.123.3	7000
5	6	280	129.432.123.3	9000
6	6	489	129.432.123.3	8888
7	6	630	129.432.123.3	80
1	7	378	129.987.123.422	80
2	7	320	129.987.123.422	8080
3	7	303	129.987.123.422	8000
4	7	619	129.987.123.422	7000
5	7	50	129.987.123.422	9000
6	7	68	129.987.123.422	8888
7	7	755	129.987.123.422	80
1	8	488	987.654.432.123	80
2	8	782	987.654.432.123	8080
3	8	62	987.654.432.123	8000
4	8	4	987.654.432.123	7000
5	8	754	987.654.432.123	9000
6	8	90	987.654.432.123	8888
7	8	23	987.654.432.123	80
1	9	102	456.423.0.124	80
2	9	207	456.423.0.124	8080
3	9	238	456.423.0.124	8000
4	9	510	456.423.0.124	7000
5	9	296	456.423.0.124	9000
6	9	832	456.423.0.124	8888
7	9	145	456.423.0.124	80
1	10	277	126.674.234.543	80
2	10	794	126.674.234.543	8080
3	10	539	126.674.234.543	8000
4	10	688	126.674.234.543	7000
5	10	24	126.674.234.543	9000
6	10	415	126.674.234.543	8888
7	10	821	126.674.234.543	80
1	11	944	129.432.123.3	80
2	11	797	129.432.123.3	8080
3	11	837	129.432.123.3	8000
4	11	945	129.432.123.3	7000
5	11	752	129.432.123.3	9000
6	11	99	129.432.123.3	8888
7	11	660	129.432.123.3	80
1	12	178	129.987.123.422	80
2	12	131	129.987.123.422	8080
3	12	245	129.987.123.422	8000
4	12	774	129.987.123.422	7000
5	12	898	129.987.123.422	9000
6	12	82	129.987.123.422	8888
7	12	328	129.987.123.422	80
1	13	753	987.654.432.123	80
2	13	946	987.654.432.123	8080
3	13	134	987.654.432.123	8000
4	13	152	987.654.432.123	7000
5	13	871	987.654.432.123	9000
6	13	795	987.654.432.123	8888
7	13	477	987.654.432.123	80
1	14	925	456.423.0.124	80
2	14	129	456.423.0.124	8080
3	14	585	456.423.0.124	8000
4	14	421	456.423.0.124	7000
5	14	380	456.423.0.124	9000
6	14	732	456.423.0.124	8888
7	14	48	456.423.0.124	80
1	15	526	126.674.234.543	80
2	15	808	126.674.234.543	8080
3	15	278	126.674.234.543	8000
4	15	987	126.674.234.543	7000
5	15	167	126.674.234.543	9000
6	15	439	126.674.234.543	8888
7	15	472	126.674.234.543	80
