day	hour	value	ip	port
1	1	440	129.432.123.3	80
2	1	779	129.432.123.3	8080
3	1	564	129.432.123.3	8000
4	1	988	129.432.123.3	7000
5	1	133	129.432.123.3	9000
6	1	532	129.432.123.3	8888
7	1	981	129.432.123.3	80
1	2	466	129.987.123.422	80
2	2	858	129.987.123.422	8080
3	2	913	129.987.123.422	8000
4	2	424	129.987.123.422	7000
5	2	348	129.987.123.422	9000
6	2	85	129.987.123.422	8888
7	2	993	129.987.123.422	80
1	3	255	987.654.432.123	80
2	3	136	987.654.432.123	8080
3	3	90	987.654.432.123	8000
4	3	635	987.654.432.123	7000
5	3	87	987.654.432.123	9000
6	3	345	987.654.432.123	8888
7	3	808	987.654.432.123	80
1	4	652	456.423.0.124	80
2	4	14	456.423.0.124	8080
3	4	688	456.423.0.124	8000
4	4	149	456.423.0.124	7000
5	4	150	456.423.0.124	9000
6	4	142	456.423.0.124	8888
7	4	405	456.423.0.124	80
1	5	47	126.674.234.543	80
2	5	897	126.674.234.543	8080
3	5	205	126.674.234.543	8000
4	5	417	126.674.234.543	7000
5	5	679	126.674.234.543	9000
6	5	740	126.674.234.543	8888
7	5	94	126.674.234.543	80
1	6	290	129.432.123.3	80
2	6	158	129.432.123.3	8080
3	6	678	129.432.123.3	8000
4	6	841	129.432.123.3	7000
5	6	180	129.432.123.3	9000
6	6	576	129.432.123.3	8888
7	6	251	129.432.123.3	80
1	7	599	129.987.123.422	80
2	7	513	129.987.123.422	8080
3	7	660	129.987.123.422	8000
4	7	398	129.987.123.422	7000
5	7	433	129.987.123.422	9000
6	7	462	129.987.123.422	8888
7	7	167	129.987.123.422	80
1	8	114	987.654.432.123	80
2	8	934	987.654.432.123	8080
3	8	110	987.654.432.123	8000
4	8	101	987.654.432.123	7000
5	8	16	987.654.432.123	9000
6	8	278	987.654.432.123	8888
7	8	43	987.654.432.123	80
1	9	400	456.423.0.124	80
2	9	322	456.423.0.124	8080
3	9	202	456.423.0.124	8000
4	9	837	456.423.0.124	7000
5	9	985	456.423.0.124	9000
6	9	601	456.423.0.124	8888
7	9	971	456.423.0.124	80
1	10	145	126.674.234.543	80
2	10	893	126.674.234.543	8080
3	10	519	126.674.234.543	8000
4	10	888	126.674.234.543	7000
5	10	661	126.674.234.543	9000
6	10	461	126.674.234.543	8888
7	10	307	126.674.234.543	80
1	11	306	129.432.123.3	80
2	11	140	129.432.123.3	8080
3	11	189	129.432.123.3	8000
4	11	90	129.432.123.3	7000
5	11	162	129.432.123.3	9000
6	11	0	129.432.123.3	8888
7	11	631	129.432.123.3	80
1	12	447	129.987.123.422	80
2	12	234	129.987.123.422	8080
3	12	784	129.987.123.422	8000
4	12	73	129.987.123.422	7000
5	12	293	129.987.123.422	9000
6	12	884	129.987.123.422	8888
7	12	178	129.987.123.422	80
1	13	383	987.654.432.123	80
2	13	933	987.654.432.123	8080
3	13	832	987.654.432.123	8000
4	13	616	987.654.432.123	7000
5	13	77	987.654.432.123	9000
6	13	603	987.654.432.123	8888
7	13	243	987.654.432.123	80
1	14	127	456.423.0.124	80
2	14	142	456.423.0.124	8080
3	14	554	456.423.0.124	8000
4	14	831	456.423.0.124	7000
5	14	134	456.423.0.124	9000
6	14	7	456.423.0.124	8888
7	14	773	456.423.0.124	80
1	15	648	126.674.234.543	80
2	15	401	126.674.234.543	8080
3	15	292	126.674.234.543	8000
4	15	431	126.674.234.543	7000
5	15	733	126.674.234.543	9000
6	15	419	126.674.234.543	8888
7	15	589	126.674.234.543	80
