day	hour	value	ip	port
1	1	696	129.432.123.3	80
1	2	651	129.432.123.3	8080
1	3	447	129.432.123.3	8000
1	4	235	129.432.123.3	7000
1	5	381	129.432.123.3	9000
1	6	825	129.432.123.3	8888
1	7	637	129.432.123.3	80
1	8	864	129.432.123.3	8080
1	9	73	129.432.123.3	8000
1	10	220	129.432.123.3	7000
1	11	941	129.432.123.3	9000
1	12	411	129.432.123.3	8888
2	1	380	129.987.123.422	80
2	2	250	129.987.123.422	8080
2	3	868	129.987.123.422	8000
2	4	590	129.987.123.422	7000
2	5	660	129.987.123.422	9000
2	6	780	129.987.123.422	8888
2	7	304	129.987.123.422	80
2	8	971	129.987.123.422	8080
2	9	289	129.987.123.422	8000
2	10	265	129.987.123.422	7000
2	11	510	129.987.123.422	9000
2	12	415	129.987.123.422	8888
3	1	760	987.654.432.123	80
3	2	163	987.654.432.123	8080
3	3	595	987.654.432.123	8000
3	4	906	987.654.432.123	7000
3	5	937	987.654.432.123	9000
3	6	746	987.654.432.123	8888
3	7	400	987.654.432.123	80
3	8	245	987.654.432.123	8080
3	9	838	987.654.432.123	8000
3	10	322	987.654.432.123	7000
3	11	621	987.654.432.123	9000
3	12	822	987.654.432.123	8888
4	1	647	456.423.0.124	80
4	2	703	456.423.0.124	8080
4	3	523	456.423.0.124	8000
4	4	677	456.423.0.124	7000
4	5	268	456.423.0.124	9000
4	6	222	456.423.0.124	8888
4	7	241	456.423.0.124	80
4	8	336	456.423.0.124	8080
4	9	207	456.423.0.124	8000
4	10	370	456.423.0.124	7000
4	11	144	456.423.0.124	9000
4	12	778	456.423.0.124	8888
5	1	436	126.674.234.543	80
5	2	353	126.674.234.543	8080
5	3	798	126.674.234.543	8000
5	4	900	126.674.234.543	7000
5	5	443	126.674.234.543	9000
5	6	556	126.674.234.543	8888
5	7	601	126.674.234.543	80
5	8	658	126.674.234.543	8080
5	9	529	126.674.234.543	8000
5	10	498	126.674.234.543	7000
5	11	606	126.674.234.543	9000
5	12	878	126.674.234.543	8888
6	1	50	129.432.123.3	80
6	2	26	129.432.123.3	8080
6	3	385	129.432.123.3	8000
6	4	289	129.432.123.3	7000
6	5	974	129.432.123.3	9000
6	6	522	129.432.123.3	8888
6	7	883	129.432.123.3	80
6	8	355	129.432.123.3	8080
6	9	861	129.432.123.3	8000
6	10	488	129.432.123.3	7000
6	11	564	129.432.123.3	9000
6	12	730	129.432.123.3	8888
7	1	790	129.987.123.422	80
7	2	563	129.987.123.422	8080
7	3	388	129.987.123.422	8000
7	4	796	129.987.123.422	7000
7	5	876	129.987.123.422	9000
7	6	17	129.987.123.422	8888
7	7	208	129.987.123.422	80
7	8	313	129.987.123.422	8080
7	9	91	129.987.123.422	8000
7	10	903	129.987.123.422	7000
7	11	363	129.987.123.422	9000
7	12	442	129.987.123.422	8888
8	1	951	987.654.432.123	80
8	2	263	987.654.432.123	8080
8	3	727	987.654.432.123	8000
8	4	218	987.654.432.123	7000
8	5	257	987.654.432.123	9000
8	6	588	987.654.432.123	8888
8	7	477	987.654.432.123	80
8	8	423	987.654.432.123	8080
8	9	642	987.654.432.123	8000
8	10	817	987.654.432.123	7000
8	11	476	987.654.432.123	9000
8	12	372	987.654.432.123	8888
9	1	484	456.423.0.124	80
9	2	505	456.423.0.124	8080
9	3	719	456.423.0.124	8000
9	4	805	456.423.0.124	7000
9	5	852	456.423.0.124	9000
9	6	954	456.423.0.124	8888
9	7	274	456.423.0.124	80
9	8	261	456.423.0.124	8080
9	9	360	456.423.0.124	8000
9	10	399	456.423.0.124	7000
9	11	731	456.423.0.124	9000
9	12	189	456.423.0.124	8888
10	1	442	126.674.234.543	80
10	2	894	126.674.234.543	8080
10	3	208	126.674.234.543	8000
10	4	581	126.674.234.543	7000
10	5	52	126.674.234.543	9000
10	6	7	126.674.234.543	8888
10	7	775	126.674.234.543	80
10	8	659	126.674.234.543	8080
10	9	898	126.674.234.543	8000
10	10	365	126.674.234.543	7000
10	11	5	126.674.234.543	9000
10	12	950	126.674.234.543	8888
11	1	163	129.432.123.3	80
11	2	290	129.432.123.3	8080
11	3	216	129.432.123.3	8000
11	4	456	129.432.123.3	7000
11	5	486	129.432.123.3	9000
11	6	51	129.432.123.3	8888
11	7	681	129.432.123.3	80
11	8	522	129.432.123.3	8080
11	9	635	129.432.123.3	8000
11	10	439	129.432.123.3	7000
11	11	96	129.432.123.3	9000
11	12	260	129.432.123.3	8888
12	1	664	129.987.123.422	80
12	2	953	129.987.123.422	8080
12	3	703	129.987.123.422	8000
12	4	611	129.987.123.422	7000
12	5	996	129.987.123.422	9000
12	6	801	129.987.123.422	8888
12	7	154	129.987.123.422	80
12	8	496	129.987.123.422	8080
12	9	363	129.987.123.422	8000
12	10	88	129.987.123.422	7000
12	11	971	129.987.123.422	9000
12	12	409	129.987.123.422	8888
13	1	328	987.654.432.123	80
13	2	886	987.654.432.123	8080
13	3	337	987.654.432.123	8000
13	4	73	987.654.432.123	7000
13	5	483	987.654.432.123	9000
13	6	871	987.654.432.123	8888
13	7	890	987.654.432.123	80
13	8	278	987.654.432.123	8080
13	9	330	987.654.432.123	8000
13	10	296	987.654.432.123	7000
13	11	137	987.654.432.123	9000
13	12	733	987.654.432.123	8888
14	1	253	456.423.0.124	80
14	2	923	456.423.0.124	8080
14	3	265	456.423.0.124	8000
14	4	795	456.423.0.124	7000
14	5	792	456.423.0.124	9000
14	6	771	456.423.0.124	8888
14	7	580	456.423.0.124	80
14	8	605	456.423.0.124	8080
14	9	845	456.423.0.124	8000
14	10	464	456.423.0.124	7000
14	11	159	456.423.0.124	9000
14	12	942	456.423.0.124	8888
15	1	256	126.674.234.543	80
15	2	978	126.674.234.543	8080
15	3	317	126.674.234.543	8000
15	4	104	126.674.234.543	7000
15	5	182	126.674.234.543	9000
15	6	605	126.674.234.543	8888
15	7	755	126.674.234.543	80
15	8	386	126.674.234.543	8080
15	9	292	126.674.234.543	8000
15	10	722	126.674.234.543	7000
15	11	604	126.674.234.543	9000
15	12	340	126.674.234.543	8888
