day	hour	value	ip	port
1	1	601	129.432.123.3	80
2	1	498	129.432.123.3	8080
3	1	766	129.432.123.3	8000
4	1	559	129.432.123.3	7000
5	1	426	129.432.123.3	9000
6	1	561	129.432.123.3	8888
7	1	799	129.432.123.3	80
1	2	579	129.987.123.422	80
2	2	403	129.987.123.422	8080
3	2	285	129.987.123.422	8000
4	2	834	129.987.123.422	7000
5	2	740	129.987.123.422	9000
6	2	950	129.987.123.422	8888
7	2	926	129.987.123.422	80
1	3	592	987.654.432.123	80
2	3	117	987.654.432.123	8080
3	3	908	987.654.432.123	8000
4	3	615	987.654.432.123	7000
5	3	983	987.654.432.123	9000
6	3	109	987.654.432.123	8888
7	3	297	987.654.432.123	80
1	4	366	456.423.0.124	80
2	4	610	456.423.0.124	8080
3	4	494	456.423.0.124	8000
4	4	496	456.423.0.124	7000
5	4	383	456.423.0.124	9000
6	4	147	456.423.0.124	8888
7	4	495	456.423.0.124	80
1	5	119	126.674.234.543	80
2	5	457	126.674.234.543	8080
3	5	791	126.674.234.543	8000
4	5	346	126.674.234.543	7000
5	5	499	126.674.234.543	9000
6	5	307	126.674.234.543	8888
7	5	912	126.674.234.543	80
1	6	24	129.432.123.3	80
2	6	660	129.432.123.3	8080
3	6	40	129.432.123.3	8000
4	6	688	129.432.123.3	7000
5	6	770	129.432.123.3	9000
6	6	577	129.432.123.3	8888
7	6	708	129.432.123.3	80
1	7	636	129.987.123.422	80
2	7	75	129.987.123.422	8080
3	7	411	129.987.123.422	8000
4	7	690	129.987.123.422	7000
5	7	863	129.987.123.422	9000
6	7	599	129.987.123.422	8888
7	7	764	129.987.123.422	80
1	8	474	987.654.432.123	80
2	8	55	987.654.432.123	8080
3	8	967	987.654.432.123	8000
4	8	505	987.654.432.123	7000
5	8	961	987.654.432.123	9000
6	8	467	987.654.432.123	8888
7	8	687	987.654.432.123	80
1	9	401	456.423.0.124	80
2	9	358	456.423.0.124	8080
3	9	264	456.423.0.124	8000
4	9	725	456.423.0.124	7000
5	9	82	456.423.0.124	9000
6	9	216	456.423.0.124	8888
7	9	776	456.423.0.124	80
1	10	663	126.674.234.543	80
2	10	865	126.674.234.543	8080
3	10	57	126.674.234.543	8000
4	10	898	126.674.234.543	7000
5	10	171	126.674.234.543	9000
6	10	910	126.674.234.543	8888
7	10	0	126.674.234.543	80
1	11	299	129.432.123.3	80
2	11	592	129.432.123.3	8080
3	11	127	129.432.123.3	8000
4	11	451	129.432.123.3	7000
5	11	617	129.432.123.3	9000
6	11	678	129.432.123.3	8888
7	11	56	129.432.123.3	80
1	12	274	129.987.123.422	80
2	12	84	129.987.123.422	8080
3	12	74	129.987.123.422	8000
4	12	723	129.987.123.422	7000
5	12	658	129.987.123.422	9000
6	12	649	129.987.123.422	8888
7	12	271	129.987.123.422	80
1	13	975	987.654.432.123	80
2	13	581	987.654.432.123	8080
3	13	819	987.654.432.123	8000
4	13	590	987.654.432.123	7000
5	13	279	987.654.432.123	9000
6	13	410	987.654.432.123	8888
7	13	157	987.654.432.123	80
1	14	757	456.423.0.124	80
2	14	245	456.423.0.124	8080
3	14	799	456.423.0.124	8000
4	14	990	456.423.0.124	7000
5	14	91	456.423.0.124	9000
6	14	10	456.423.0.124	8888
7	14	741	456.423.0.124	80
1	15	573	126.674.234.543	80
2	15	619	126.674.234.543	8080
3	15	494	126.674.234.543	8000
4	15	819	126.674.234.543	7000
5	15	793	126.674.234.543	9000
6	15	835	126.674.234.543	8888
7	15	237	126.674.234.543	80
