day	hour	value	ip	port
1	1	198	129.432.123.3	80
1	2	942	129.432.123.3	8080
1	3	100	129.432.123.3	8000
1	4	322	129.432.123.3	7000
1	5	971	129.432.123.3	9000
1	6	392	129.432.123.3	8888
1	7	411	129.432.123.3	80
1	8	670	129.432.123.3	8080
1	9	681	129.432.123.3	8000
1	10	98	129.432.123.3	7000
1	11	300	129.432.123.3	9000
1	12	433	129.432.123.3	8888
2	1	457	129.987.123.422	80
2	2	73	129.987.123.422	8080
2	3	861	129.987.123.422	8000
2	4	629	129.987.123.422	7000
2	5	671	129.987.123.422	9000
2	6	512	129.987.123.422	8888
2	7	165	129.987.123.422	80
2	8	746	129.987.123.422	8080
2	9	729	129.987.123.422	8000
2	10	114	129.987.123.422	7000
2	11	433	129.987.123.422	9000
2	12	759	129.987.123.422	8888
3	1	395	987.654.432.123	80
3	2	425	987.654.432.123	8080
3	3	469	987.654.432.123	8000
3	4	636	987.654.432.123	7000
3	5	239	987.654.432.123	9000
3	6	222	987.654.432.123	8888
3	7	152	987.654.432.123	80
3	8	52	987.654.432.123	8080
3	9	908	987.654.432.123	8000
3	10	125	987.654.432.123	7000
3	11	507	987.654.432.123	9000
3	12	528	987.654.432.123	8888
4	1	19	456.423.0.124	80
4	2	66	456.423.0.124	8080
4	3	103	456.423.0.124	8000
4	4	995	456.423.0.124	7000
4	5	725	456.423.0.124	9000
4	6	972	456.423.0.124	8888
4	7	802	456.423.0.124	80
4	8	500	456.423.0.124	8080
4	9	946	456.423.0.124	8000
4	10	391	456.423.0.124	7000
4	11	343	456.423.0.124	9000
4	12	815	456.423.0.124	8888
5	1	916	126.674.234.543	80
5	2	494	126.674.234.543	8080
5	3	573	126.674.234.543	8000
5	4	538	126.674.234.543	7000
5	5	36	126.674.234.543	9000
5	6	563	126.674.234.543	8888
5	7	11	126.674.234.543	80
5	8	281	126.674.234.543	8080
5	9	941	126.674.234.543	8000
5	10	10	126.674.234.543	7000
5	11	329	126.674.234.543	9000
5	12	537	126.674.234.543	8888
6	1	484	129.432.123.3	80
6	2	948	129.432.123.3	8080
6	3	501	129.432.123.3	8000
6	4	307	129.432.123.3	7000
6	5	920	129.432.123.3	9000
6	6	577	129.432.123.3	8888
6	7	240	129.432.123.3	80
6	8	101	129.432.123.3	8080
6	9	113	129.432.123.3	8000
6	10	518	129.432.123.3	7000
6	11	748	129.432.123.3	9000
6	12	222	129.432.123.3	8888
7	1	293	129.987.123.422	80
7	2	149	129.987.123.422	8080
7	3	166	129.987.123.422	8000
7	4	764	129.987.123.422	7000
7	5	850	129.987.123.422	9000
7	6	723	129.987.123.422	8888
7	7	966	129.987.123.422	80
7	8	719	129.987.123.422	8080
7	9	973	129.987.123.422	8000
7	10	959	129.987.123.422	7000
7	11	698	129.987.123.422	9000
7	12	653	129.987.123.422	8888
8	1	573	987.654.432.123	80
8	2	825	987.654.432.123	8080
8	3	944	987.654.432.123	8000
8	4	710	987.654.432.123	7000
8	5	767	987.654.432.123	9000
8	6	426	987.654.432.123	8888
8	7	31	987.654.432.123	80
8	8	527	987.654.432.123	8080
8	9	535	987.654.432.123	8000
8	10	669	987.654.432.123	7000
8	11	980	987.654.432.123	9000
8	12	280	987.654.432.123	8888
9	1	366	456.423.0.124	80
9	2	360	456.423.0.124	8080
9	3	229	456.423.0.124	8000
9	4	801	456.423.0.124	7000
9	5	44	456.423.0.124	9000
9	6	794	456.423.0.124	8888
9	7	220	456.423.0.124	80
9	8	992	456.423.0.124	8080
9	9	997	456.423.0.124	8000
9	10	98	456.423.0.124	7000
9	11	109	456.423.0.124	9000
9	12	969	456.423.0.124	8888
10	1	76	126.674.234.543	80
10	2	540	126.674.234.543	8080
10	3	437	126.674.234.543	8000
10	4	431	126.674.234.543	7000
10	5	930	126.674.234.543	9000
10	6	915	126.674.234.543	8888
10	7	740	126.674.234.543	80
10	8	461	126.674.234.543	8080
10	9	590	126.674.234.543	8000
10	10	299	126.674.234.543	7000
10	11	943	126.674.234.543	9000
10	12	573	126.674.234.543	8888
11	1	636	129.432.123.3	80
11	2	630	129.432.123.3	8080
11	3	467	129.432.123.3	8000
11	4	849	129.432.123.3	7000
11	5	71	129.432.123.3	9000
11	6	807	129.432.123.3	8888
11	7	325	129.432.123.3	80
11	8	952	129.432.123.3	8080
11	9	168	129.432.123.3	8000
11	10	928	129.432.123.3	7000
11	11	586	129.432.123.3	9000
11	12	251	129.432.123.3	8888
12	1	362	129.987.123.422	80
12	2	785	129.987.123.422	8080
12	3	322	129.987.123.422	8000
12	4	369	129.987.123.422	7000
12	5	468	129.987.123.422	9000
12	6	352	129.987.123.422	8888
12	7	421	129.987.123.422	80
12	8	433	129.987.123.422	8080
12	9	38	129.987.123.422	8000
12	10	237	129.987.123.422	7000
12	11	269	129.987.123.422	9000
12	12	962	129.987.123.422	8888
13	1	249	987.654.432.123	80
13	2	342	987.654.432.123	8080
13	3	575	987.654.432.123	8000
13	4	456	987.654.432.123	7000
13	5	524	987.654.432.123	9000
13	6	896	987.654.432.123	8888
13	7	703	987.654.432.123	80
13	8	63	987.654.432.123	8080
13	9	812	987.654.432.123	8000
13	10	845	987.654.432.123	7000
13	11	721	987.654.432.123	9000
13	12	618	987.654.432.123	8888
14	1	747	456.423.0.124	80
14	2	344	456.423.0.124	8080
14	3	67	456.423.0.124	8000
14	4	703	456.423.0.124	7000
14	5	527	456.423.0.124	9000
14	6	321	456.423.0.124	8888
14	7	802	456.423.0.124	80
14	8	871	456.423.0.124	8080
14	9	597	456.423.0.124	8000
14	10	633	456.423.0.124	7000
14	11	991	456.423.0.124	9000
14	12	20	456.423.0.124	8888
15	1	650	126.674.234.543	80
15	2	616	126.674.234.543	8080
15	3	261	126.674.234.543	8000
15	4	693	126.674.234.543	7000
15	5	463	126.674.234.543	9000
15	6	331	126.674.234.543	8888
15	7	377	126.674.234.543	80
15	8	528	126.674.234.543	8080
15	9	88	126.674.234.543	8000
15	10	404	126.674.234.543	7000
15	11	951	126.674.234.543	9000
15	12	699	126.674.234.543	8888
