day	hour	value	ip	port
1	1	469	129.432.123.3	80
2	1	303	129.432.123.3	8080
3	1	984	129.432.123.3	8000
4	1	471	129.432.123.3	7000
5	1	962	129.432.123.3	9000
6	1	977	129.432.123.3	8888
7	1	397	129.432.123.3	80
1	2	858	129.987.123.422	80
2	2	34	129.987.123.422	8080
3	2	24	129.987.123.422	8000
4	2	758	129.987.123.422	7000
5	2	40	129.987.123.422	9000
6	2	637	129.987.123.422	8888
7	2	833	129.987.123.422	80
1	3	394	987.654.432.123	80
2	3	6	987.654.432.123	8080
3	3	69	987.654.432.123	8000
4	3	970	987.654.432.123	7000
5	3	823	987.654.432.123	9000
6	3	159	987.654.432.123	8888
7	3	227	987.654.432.123	80
1	4	391	456.423.0.124	80
2	4	253	456.423.0.124	8080
3	4	462	456.423.0.124	8000
4	4	982	456.423.0.124	7000
5	4	750	456.423.0.124	9000
6	4	938	456.423.0.124	8888
7	4	519	456.423.0.124	80
1	5	947	126.674.234.543	80
2	5	376	126.674.234.543	8080
3	5	954	126.674.234.543	8000
4	5	380	126.674.234.543	7000
5	5	294	126.674.234.543	9000
6	5	289	126.674.234.543	8888
7	5	296	126.674.234.543	80
1	6	47	129.432.123.3	80
2	6	740	129.432.123.3	8080
3	6	70	129.432.123.3	8000
4	6	31	129.432.123.3	7000
5	6	298	129.432.123.3	9000
6	6	417	129.432.123.3	8888
7	6	263	129.432.123.3	80
1	7	643	129.987.123.422	80
2	7	263	129.987.123.422	8080
3	7	440	129.987.123.422	8000
4	7	703	129.987.123.422	7000
5	7	390	129.987.123.422	9000
6	7	459	129.987.123.422	8888
7	7	445	129.987.123.422	80
1	8	545	987.654.432.123	80
2	8	648	987.654.432.123	8080
3	8	651	987.654.432.123	8000
4	8	247	987.654.432.123	7000
5	8	377	987.654.432.123	9000
6	8	801	987.654.432.123	8888
7	8	509	987.654.432.123	80
1	9	80	456.423.0.124	80
2	9	34	456.423.0.124	8080
3	9	342	456.423.0.124	8000
4	9	862	456.423.0.124	7000
5	9	497	456.423.0.124	9000
6	9	762	456.423.0.124	8888
7	9	88	456.423.0.124	80
1	10	933	126.674.234.543	80
2	10	660	126.674.234.543	8080
3	10	282	126.674.234.543	8000
4	10	51	126.674.234.543	7000
5	10	971	126.674.234.543	9000
6	10	984	126.674.234.543	8888
7	10	762	126.674.234.543	80
1	11	706	129.432.123.3	80
2	11	250	129.432.123.3	8080
3	11	605	129.432.123.3	8000
4	11	59	129.432.123.3	7000
5	11	261	129.432.123.3	9000
6	11	962	129.432.123.3	8888
7	11	771	129.432.123.3	80
1	12	663	129.987.123.422	80
2	12	149	129.987.123.422	8080
3	12	210	129.987.123.422	8000
4	12	648	129.987.123.422	7000
5	12	155	129.987.123.422	9000
6	12	382	129.987.123.422	8888
7	12	415	129.987.123.422	80
1	13	834	987.654.432.123	80
2	13	132	987.654.432.123	8080
3	13	674	987.654.432.123	8000
4	13	194	987.654.432.123	7000
5	13	121	987.654.432.123	9000
6	13	798	987.654.432.123	8888
7	13	399	987.654.432.123	80
1	14	619	456.423.0.124	80
2	14	926	456.423.0.124	8080
3	14	108	456.423.0.124	8000
4	14	978	456.423.0.124	7000
5	14	113	456.423.0.124	9000
6	14	243	456.423.0.124	8888
7	14	604	456.423.0.124	80
1	15	512	126.674.234.543	80
2	15	841	126.674.234.543	8080
3	15	502	126.674.234.543	8000
4	15	581	126.674.234.543	7000
5	15	484	126.674.234.543	9000
6	15	445	126.674.234.543	8888
7	15	477	126.674.234.543	80
