day	hour	value	ip	port
1	1	722	129.432.123.3	80
2	1	900	129.432.123.3	8080
3	1	726	129.432.123.3	8000
4	1	372	129.432.123.3	7000
5	1	99	129.432.123.3	9000
6	1	764	129.432.123.3	8888
7	1	627	129.432.123.3	80
1	2	823	129.987.123.422	80
2	2	649	129.987.123.422	8080
3	2	166	129.987.123.422	8000
4	2	413	129.987.123.422	7000
5	2	115	129.987.123.422	9000
6	2	812	129.987.123.422	8888
7	2	857	129.987.123.422	80
1	3	440	987.654.432.123	80
2	3	420	987.654.432.123	8080
3	3	578	987.654.432.123	8000
4	3	747	987.654.432.123	7000
5	3	605	987.654.432.123	9000
6	3	43	987.654.432.123	8888
7	3	868	987.654.432.123	80
1	4	945	456.423.0.124	80
2	4	928	456.423.0.124	8080
3	4	802	456.423.0.124	8000
4	4	256	456.423.0.124	7000
5	4	830	456.423.0.124	9000
6	4	650	456.423.0.124	8888
7	4	812	456.423.0.124	80
1	5	411	126.674.234.543	80
2	5	79	126.674.234.543	8080
3	5	865	126.674.234.543	8000
4	5	501	126.674.234.543	7000
5	5	356	126.674.234.543	9000
6	5	283	126.674.234.543	8888
7	5	831	126.674.234.543	80
1	6	356	129.432.123.3	80
2	6	23	129.432.123.3	8080
3	6	504	129.432.123.3	8000
4	6	211	129.432.123.3	7000
5	6	980	129.432.123.3	9000
6	6	559	129.432.123.3	8888
7	6	610	129.432.123.3	80
1	7	804	129.987.123.422	80
2	7	495	129.987.123.422	8080
3	7	445	129.987.123.422	8000
4	7	191	129.987.123.422	7000
5	7	604	129.987.123.422	9000
6	7	551	129.987.123.422	8888
7	7	927	129.987.123.422	80
1	8	216	987.654.432.123	80
2	8	404	987.654.432.123	8080
3	8	278	987.654.432.123	8000
4	8	162	987.654.432.123	7000
5	8	460	987.654.432.123	9000
6	8	811	987.654.432.123	8888
7	8	118	987.654.432.123	80
1	9	395	456.423.0.124	80
2	9	39	456.423.0.124	8080
3	9	378	456.423.0.124	8000
4	9	346	456.423.0.124	7000
5	9	981	456.423.0.124	9000
6	9	923	456.423.0.124	8888
7	9	201	456.423.0.124	80
1	10	145	126.674.234.543	80
2	10	89	126.674.234.543	8080
3	10	452	126.674.234.543	8000
4	10	183	126.674.234.543	7000
5	10	88	126.674.234.543	9000
6	10	877	126.674.234.543	8888
7	10	779	126.674.234.543	80
1	11	953	129.432.123.3	80
2	11	18	129.432.123.3	8080
3	11	553	129.432.123.3	8000
4	11	690	129.432.123.3	7000
5	11	640	129.432.123.3	9000
6	11	10	129.432.123.3	8888
7	11	270	129.432.123.3	80
1	12	807	129.987.123.422	80
2	12	603	129.987.123.422	8080
3	12	635	129.987.123.422	8000
4	12	445	129.987.123.422	7000
5	12	765	129.987.123.422	9000
6	12	398	129.987.123.422	8888
7	12	140	129.987.123.422	80
1	13	752	987.654.432.123	80
2	13	800	987.654.432.123	8080
3	13	340	987.654.432.123	8000
4	13	552	987.654.432.123	7000
5	13	648	987.654.432.123	9000
6	13	567	987.654.432.123	8888
7	13	874	987.654.432.123	80
1	14	411	456.423.0.124	80
2	14	537	456.423.0.124	8080
3	14	797	456.423.0.124	8000
4	14	501	456.423.0.124	7000
5	14	586	456.423.0.124	9000
6	14	236	456.423.0.124	8888
7	14	182	456.423.0.124	80
1	15	741	126.674.234.543	80
2	15	748	126.674.234.543	8080
3	15	590	126.674.234.543	8000
4	15	645	126.674.234.543	7000
5	15	464	126.674.234.543	9000
6	15	499	126.674.234.543	8888
7	15	296	126.674.234.543	80
