day	hour	value	ip	port
1	1	29	129.432.123.3	80
1	2	816	129.432.123.3	8080
1	3	359	129.432.123.3	8000
1	4	743	129.432.123.3	7000
1	5	538	129.432.123.3	9000
1	6	980	129.432.123.3	8888
1	7	960	129.432.123.3	80
1	8	108	129.432.123.3	8080
1	9	267	129.432.123.3	8000
1	10	237	129.432.123.3	7000
1	11	601	129.432.123.3	9000
1	12	149	129.432.123.3	8888
2	1	632	129.987.123.422	80
2	2	988	129.987.123.422	8080
2	3	563	129.987.123.422	8000
2	4	619	129.987.123.422	7000
2	5	698	129.987.123.422	9000
2	6	285	129.987.123.422	8888
2	7	235	129.987.123.422	80
2	8	718	129.987.123.422	8080
2	9	546	129.987.123.422	8000
2	10	53	129.987.123.422	7000
2	11	739	129.987.123.422	9000
2	12	851	129.987.123.422	8888
3	1	258	987.654.432.123	80
3	2	90	987.654.432.123	8080
3	3	196	987.654.432.123	8000
3	4	230	987.654.432.123	7000
3	5	621	987.654.432.123	9000
3	6	464	987.654.432.123	8888
3	7	567	987.654.432.123	80
3	8	38	987.654.432.123	8080
3	9	368	987.654.432.123	8000
3	10	250	987.654.432.123	7000
3	11	478	987.654.432.123	9000
3	12	172	987.654.432.123	8888
4	1	307	456.423.0.124	80
4	2	765	456.423.0.124	8080
4	3	294	456.423.0.124	8000
4	4	209	456.423.0.124	7000
4	5	489	456.423.0.124	9000
4	6	786	456.423.0.124	8888
4	7	337	456.423.0.124	80
4	8	547	456.423.0.124	8080
4	9	598	456.423.0.124	8000
4	10	17	456.423.0.124	7000
4	11	349	456.423.0.124	9000
4	12	257	456.423.0.124	8888
5	1	595	126.674.234.543	80
5	2	599	126.674.234.543	8080
5	3	639	126.674.234.543	8000
5	4	171	126.674.234.543	7000
5	5	296	126.674.234.543	9000
5	6	411	126.674.234.543	8888
5	7	481	126.674.234.543	80
5	8	832	126.674.234.543	8080
5	9	830	126.674.234.543	8000
5	10	134	126.674.234.543	7000
5	11	836	126.674.234.543	9000
5	12	98	126.674.234.543	8888
6	1	338	129.432.123.3	80
6	2	310	129.432.123.3	8080
6	3	584	129.432.123.3	8000
6	4	869	129.432.123.3	7000
6	5	236	129.432.123.3	9000
6	6	513	129.432.123.3	8888
6	7	870	129.432.123.3	80
6	8	746	129.432.123.3	8080
6	9	812	129.432.123.3	8000
6	10	135	129.432.123.3	7000
6	11	207	129.432.123.3	9000
6	12	604	129.432.123.3	8888
7	1	582	129.987.123.422	80
7	2	674	129.987.123.422	8080
7	3	242	129.987.123.422	8000
7	4	475	129.987.123.422	7000
7	5	861	129.987.123.422	9000
7	6	384	129.987.123.422	8888
7	7	129	129.987.123.422	80
7	8	839	129.987.123.422	8080
7	9	406	129.987.123.422	8000
7	10	183	129.987.123.422	7000
7	11	318	129.987.123.422	9000
7	12	64	129.987.123.422	8888
8	1	978	987.654.432.123	80
8	2	67	987.654.432.123	8080
8	3	797	987.654.432.123	8000
8	4	83	987.654.432.123	7000
8	5	708	987.654.432.123	9000
8	6	134	987.654.432.123	8888
8	7	460	987.654.432.123	80
8	8	617	987.654.432.123	8080
8	9	350	987.654.432.123	8000
8	10	855	987.654.432.123	7000
8	11	842	987.654.432.123	9000
8	12	390	987.654.432.123	8888
9	1	175	456.423.0.124	80
9	2	928	456.423.0.124	8080
9	3	264	456.423.0.124	8000
9	4	521	456.423.0.124	7000
9	5	215	456.423.0.124	9000
9	6	487	456.423.0.124	8888
9	7	596	456.423.0.124	80
9	8	872	456.423.0.124	8080
9	9	718	456.423.0.124	8000
9	10	455	456.423.0.124	7000
9	11	159	456.423.0.124	9000
9	12	760	456.423.0.124	8888
10	1	192	126.674.234.543	80
10	2	215	126.674.234.543	8080
10	3	264	126.674.234.543	8000
10	4	381	126.674.234.543	7000
10	5	750	126.674.234.543	9000
10	6	817	126.674.234.543	8888
10	7	949	126.674.234.543	80
10	8	375	126.674.234.543	8080
10	9	921	126.674.234.543	8000
10	10	437	126.674.234.543	7000
10	11	290	126.674.234.543	9000
10	12	350	126.674.234.543	8888
11	1	104	129.432.123.3	80
