day	hour	value	ip	port
1	1	421	129.432.123.3	80
2	1	183	129.432.123.3	8080
3	1	287	129.432.123.3	8000
4	1	917	129.432.123.3	7000
5	1	820	129.432.123.3	9000
6	1	621	129.432.123.3	8888
7	1	387	129.432.123.3	80
1	2	141	129.987.123.422	80
2	2	197	129.987.123.422	8080
3	2	555	129.987.123.422	8000
4	2	800	129.987.123.422	7000
5	2	847	129.987.123.422	9000
6	2	535	129.987.123.422	8888
7	2	880	129.987.123.422	80
1	3	952	987.654.432.123	80
2	3	192	987.654.432.123	8080
3	3	264	987.654.432.123	8000
4	3	603	987.654.432.123	7000
5	3	620	987.654.432.123	9000
6	3	37	987.654.432.123	8888
7	3	386	987.654.432.123	80
1	4	789	456.423.0.124	80
2	4	644	456.423.0.124	8080
3	4	228	456.423.0.124	8000
4	4	319	456.423.0.124	7000
5	4	520	456.423.0.124	9000
6	4	305	456.423.0.124	8888
7	4	138	456.423.0.124	80
1	5	470	126.674.234.543	80
2	5	266	126.674.234.543	8080
3	5	417	126.674.234.543	8000
4	5	614	126.674.234.543	7000
5	5	326	126.674.234.543	9000
6	5	469	126.674.234.543	8888
7	5	426	126.674.234.543	80
1	6	389	129.432.123.3	80
2	6	332	129.432.123.3	8080
3	6	546	129.432.123.3	8000
4	6	641	129.432.123.3	7000
5	6	628	129.432.123.3	9000
6	6	813	129.432.123.3	8888
7	6	500	129.432.123.3	80
1	7	438	129.987.123.422	80
2	7	147	129.987.123.422	8080
3	7	237	129.987.123.422	8000
4	7	107	129.987.123.422	7000
5	7	153	129.987.123.422	9000
6	7	375	129.987.123.422	8888
7	7	66	129.987.123.422	80
1	8	882	987.654.432.123	80
2	8	884	987.654.432.123	8080
3	8	555	987.654.432.123	8000
4	8	824	987.654.432.123	7000
5	8	228	987.654.432.123	9000
6	8	689	987.654.432.123	8888
7	8	119	987.654.432.123	80
1	9	751	456.423.0.124	80
2	9	118	456.423.0.124	8080
3	9	444	456.423.0.124	8000
4	9	52	456.423.0.124	7000
5	9	207	456.423.0.124	9000
6	9	457	456.423.0.124	8888
7	9	684	456.423.0.124	80
1	10	992	126.674.234.543	80
2	10	54	126.674.234.543	8080
3	10	225	126.674.234.543	8000
4	10	247	126.674.234.543	7000
5	10	440	126.674.234.543	9000
6	10	735	126.674.234.543	8888
7	10	330	126.674.234.543	80
1	11	43	129.432.123.3	80
2	11	960	129.432.123.3	8080
3	11	172	129.432.123.3	8000
4	11	239	129.432.123.3	7000
5	11	510	129.432.123.3	9000
6	11	328	129.432.123.3	8888
7	11	666	129.432.123.3	80
1	12	823	129.987.123.422	80
2	12	608	129.987.123.422	8080
3	12	757	129.987.123.422	8000
4	12	162	129.987.123.422	7000
5	12	731	129.987.123.422	9000
6	12	703	129.987.123.422	8888
7	12	756	129.987.123.422	80
1	13	449	987.654.432.123	80
2	13	267	987.654.432.123	8080
3	13	108	987.654.432.123	8000
4	13	65	987.654.432.123	7000
5	13	672	987.654.432.123	9000
6	13	827	987.654.432.123	8888
7	13	938	987.654.432.123	80
1	14	406	456.423.0.124	80
2	14	704	456.423.0.124	8080
3	14	126	456.423.0.124	8000
4	14	372	456.423.0.124	7000
5	14	201	456.423.0.124	9000
6	14	567	456.423.0.124	8888
7	14	924	456.423.0.124	80
1	15	94	126.674.234.543	80
2	15	709	126.674.234.543	8080
3	15	324	126.674.234.543	8000
4	15	295	126.674.234.543	7000
5	15	476	126.674.234.543	9000
6	15	525	126.674.234.543	8888
7	15	204	126.674.234.543	80
