day	hour	value	ip	port
1	1	134	129.432.123.3	80
1	2	218	129.432.123.3	8080
1	3	215	129.432.123.3	8000
1	4	473	129.432.123.3	7000
1	5	259	129.432.123.3	9000
1	6	683	129.432.123.3	8888
1	7	908	129.432.123.3	80
1	8	304	129.432.123.3	8080
1	9	595	129.432.123.3	8000
1	10	10	129.432.123.3	7000
1	11	694	129.432.123.3	9000
1	12	280	129.432.123.3	8888
2	1	535	129.987.123.422	80
2	2	68	129.987.123.422	8080
2	3	868	129.987.123.422	8000
2	4	430	129.987.123.422	7000
2	5	416	129.987.123.422	9000
2	6	521	129.987.123.422	8888
2	7	211	129.987.123.422	80
2	8	842	129.987.123.422	8080
2	9	988	129.987.123.422	8000
2	10	408	129.987.123.422	7000
2	11	895	129.987.123.422	9000
2	12	219	129.987.123.422	8888
3	1	916	987.654.432.123	80
3	2	106	987.654.432.123	8080
3	3	374	987.654.432.123	8000
3	4	386	987.654.432.123	7000
3	5	801	987.654.432.123	9000
3	6	695	987.654.432.123	8888
3	7	642	987.654.432.123	80
3	8	918	987.654.432.123	8080
3	9	366	987.654.432.123	8000
3	10	667	987.654.432.123	7000
3	11	312	987.654.432.123	9000
3	12	785	987.654.432.123	8888
4	1	495	456.423.0.124	80
4	2	295	456.423.0.124	8080
4	3	749	456.423.0.124	8000
4	4	394	456.423.0.124	7000
4	5	409	456.423.0.124	9000
4	6	685	456.423.0.124	8888
4	7	595	456.423.0.124	80
4	8	645	456.423.0.124	8080
4	9	61	456.423.0.124	8000
4	10	352	456.423.0.124	7000
4	11	510	456.423.0.124	9000
4	12	27	456.423.0.124	8888
5	1	283	126.674.234.543	80
5	2	404	126.674.234.543	8080
5	3	7	126.674.234.543	8000
5	4	252	126.674.234.543	7000
5	5	918	126.674.234.543	9000
5	6	886	126.674.234.543	8888
5	7	437	126.674.234.543	80
5	8	420	126.674.234.543	8080
5	9	941	126.674.234.543	8000
5	10	38	126.674.234.543	7000
5	11	318	126.674.234.543	9000
5	12	259	126.674.234.543	8888
6	1	524	129.432.123.3	80
6	2	753	129.432.123.3	8080
6	3	444	129.432.123.3	8000
6	4	660	129.432.123.3	7000
6	5	409	129.432.123.3	9000
6	6	527	129.432.123.3	8888
6	7	630	129.432.123.3	80
6	8	997	129.432.123.3	8080
6	9	543	129.432.123.3	8000
6	10	370	129.432.123.3	7000
6	11	718	129.432.123.3	9000
6	12	522	129.432.123.3	8888
7	1	344	129.987.123.422	80
7	2	141	129.987.123.422	8080
7	3	321	129.987.123.422	8000
7	4	361	129.987.123.422	7000
7	5	622	129.987.123.422	9000
7	6	103	129.987.123.422	8888
7	7	984	129.987.123.422	80
7	8	920	129.987.123.422	8080
7	9	458	129.987.123.422	8000
7	10	702	129.987.123.422	7000
7	11	855	129.987.123.422	9000
7	12	82	129.987.123.422	8888
8	1	806	987.654.432.123	80
8	2	729	987.654.432.123	8080
8	3	338	987.654.432.123	8000
8	4	539	987.654.432.123	7000
8	5	302	987.654.432.123	9000
8	6	652	987.654.432.123	8888
8	7	172	987.654.432.123	80
8	8	963	987.654.432.123	8080
8	9	436	987.654.432.123	8000
8	10	343	987.654.432.123	7000
8	11	411	987.654.432.123	9000
8	12	675	987.654.432.123	8888
9	1	916	456.423.0.124	80
9	2	681	456.423.0.124	8080
9	3	763	456.423.0.124	8000
9	4	325	456.423.0.124	7000
9	5	663	456.423.0.124	9000
9	6	441	456.423.0.124	8888
9	7	364	456.423.0.124	80
9	8	756	456.423.0.124	8080
9	9	699	456.423.0.124	8000
9	10	319	456.423.0.124	7000
9	11	948	456.423.0.124	9000
9	12	99	456.423.0.124	8888
10	1	78	126.674.234.543	80
10	2	534	126.674.234.543	8080
10	3	385	126.674.234.543	8000
10	4	456	126.674.234.543	7000
10	5	554	126.674.234.543	9000
10	6	71	126.674.234.543	8888
10	7	159	126.674.234.543	80
10	8	906	126.674.234.543	8080
10	9	828	126.674.234.543	8000
10	10	255	126.674.234.543	7000
10	11	500	126.674.234.543	9000
10	12	50	126.674.234.543	8888
11	1	954	129.432.123.3	80
11	2	219	129.432.123.3	8080
11	3	34	129.432.123.3	8000
11	4	856	129.432.123.3	7000
11	5	420	129.432.123.3	9000
11	6	813	129.432.123.3	8888
11	7	517	129.432.123.3	80
11	8	892	129.432.123.3	8080
11	9	895	129.432.123.3	8000
11	10	823	129.432.123.3	7000
11	11	804	129.432.123.3	9000
11	12	143	129.432.123.3	8888
12	1	374	129.987.123.422	80
12	2	923	129.987.123.422	8080
12	3	842	129.987.123.422	8000
12	4	802	129.987.123.422	7000
12	5	811	129.987.123.422	9000
12	6	72	129.987.123.422	8888
12	7	30	129.987.123.422	80
12	8	78	129.987.123.422	8080
12	9	321	129.987.123.422	8000
12	10	543	129.987.123.422	7000
12	11	437	129.987.123.422	9000
12	12	638	129.987.123.422	8888
13	1	419	987.654.432.123	80
13	2	392	987.654.432.123	8080
13	3	512	987.654.432.123	8000
13	4	583	987.654.432.123	7000
13	5	923	987.654.432.123	9000
13	6	208	987.654.432.123	8888
13	7	680	987.654.432.123	80
13	8	668	987.654.432.123	8080
13	9	197	987.654.432.123	8000
13	10	513	987.654.432.123	7000
13	11	376	987.654.432.123	9000
13	12	476	987.654.432.123	8888
14	1	666	456.423.0.124	80
14	2	75	456.423.0.124	8080
14	3	845	456.423.0.124	8000
14	4	124	456.423.0.124	7000
14	5	529	456.423.0.124	9000
14	6	653	456.423.0.124	8888
14	7	378	456.423.0.124	80
14	8	896	456.423.0.124	8080
14	9	212	456.423.0.124	8000
14	10	401	456.423.0.124	7000
14	11	376	456.423.0.124	9000
14	12	659	456.423.0.124	8888
15	1	533	126.674.234.543	80
15	2	258	126.674.234.543	8080
15	3	503	126.674.234.543	8000
15	4	627	126.674.234.543	7000
15	5	265	126.674.234.543	9000
15	6	967	126.674.234.543	8888
15	7	529	126.674.234.543	80
15	8	496	126.674.234.543	8080
15	9	646	126.674.234.543	8000
15	10	363	126.674.234.543	7000
15	11	927	126.674.234.543	9000
15	12	313	126.674.234.543	8888
