day	hour	value	ip	port
1	1	566	129.432.123.3	80
2	1	976	129.432.123.3	8080
3	1	275	129.432.123.3	8000
4	1	233	129.432.123.3	7000
5	1	343	129.432.123.3	9000
6	1	441	129.432.123.3	8888
7	1	591	129.432.123.3	80
1	2	729	129.987.123.422	80
2	2	413	129.987.123.422	8080
3	2	801	129.987.123.422	8000
4	2	639	129.987.123.422	7000
5	2	881	129.987.123.422	9000
6	2	707	129.987.123.422	8888
7	2	761	129.987.123.422	80
1	3	340	987.654.432.123	80
2	3	863	987.654.432.123	8080
3	3	529	987.654.432.123	8000
4	3	901	987.654.432.123	7000
5	3	285	987.654.432.123	9000
6	3	23	987.654.432.123	8888
7	3	938	987.654.432.123	80
1	4	164	456.423.0.124	80
2	4	979	456.423.0.124	8080
3	4	893	456.423.0.124	8000
4	4	434	456.423.0.124	7000
5	4	613	456.423.0.124	9000
6	4	894	456.423.0.124	8888
7	4	574	456.423.0.124	80
1	5	670	126.674.234.543	80
2	5	870	126.674.234.543	8080
3	5	473	126.674.234.543	8000
4	5	337	126.674.234.543	7000
5	5	431	126.674.234.543	9000
6	5	414	126.674.234.543	8888
7	5	906	126.674.234.543	80
1	6	704	129.432.123.3	80
2	6	577	129.432.123.3	8080
3	6	777	129.432.123.3	8000
4	6	129	129.432.123.3	7000
5	6	84	129.432.123.3	9000
6	6	469	129.432.123.3	8888
7	6	636	129.432.123.3	80
1	7	240	129.987.123.422	80
2	7	697	129.987.123.422	8080
3	7	149	129.987.123.422	8000
4	7	818	129.987.123.422	7000
5	7	50	129.987.123.422	9000
6	7	910	129.987.123.422	8888
7	7	544	129.987.123.422	80
1	8	530	987.654.432.123	80
2	8	427	987.654.432.123	8080
3	8	596	987.654.432.123	8000
4	8	91	987.654.432.123	7000
5	8	634	987.654.432.123	9000
6	8	489	987.654.432.123	8888
7	8	612	987.654.432.123	80
1	9	184	456.423.0.124	80
2	9	512	456.423.0.124	8080
3	9	261	456.423.0.124	8000
4	9	722	456.423.0.124	7000
5	9	322	456.423.0.124	9000
6	9	888	456.423.0.124	8888
7	9	420	456.423.0.124	80
1	10	170	126.674.234.543	80
2	10	21	126.674.234.543	8080
3	10	473	126.674.234.543	8000
4	10	608	126.674.234.543	7000
5	10	532	126.674.234.543	9000
6	10	348	126.674.234.543	8888
7	10	598	126.674.234.543	80
1	11	157	129.432.123.3	80
2	11	327	129.432.123.3	8080
3	11	305	129.432.123.3	8000
4	11	37	129.432.123.3	7000
5	11	20	129.432.123.3	9000
6	11	199	129.432.123.3	8888
7	11	316	129.432.123.3	80
1	12	574	129.987.123.422	80
2	12	27	129.987.123.422	8080
3	12	672	129.987.123.422	8000
4	12	824	129.987.123.422	7000
5	12	884	129.987.123.422	9000
6	12	696	129.987.123.422	8888
7	12	463	129.987.123.422	80
1	13	87	987.654.432.123	80
2	13	462	987.654.432.123	8080
3	13	349	987.654.432.123	8000
4	13	215	987.654.432.123	7000
5	13	361	987.654.432.123	9000
6	13	401	987.654.432.123	8888
7	13	167	987.654.432.123	80
1	14	90	456.423.0.124	80
2	14	280	456.423.0.124	8080
3	14	14	456.423.0.124	8000
4	14	677	456.423.0.124	7000
5	14	573	456.423.0.124	9000
6	14	355	456.423.0.124	8888
7	14	858	456.423.0.124	80
1	15	741	126.674.234.543	80
2	15	681	126.674.234.543	8080
3	15	468	126.674.234.543	8000
4	15	269	126.674.234.543	7000
5	15	279	126.674.234.543	9000
6	15	296	126.674.234.543	8888
7	15	553	126.674.234.543	80
