day	hour	value	ip	port
1	1	573	129.432.123.3	80
1	2	511	129.432.123.3	8080
1	3	402	129.432.123.3	8000
1	4	572	129.432.123.3	7000
1	5	362	129.432.123.3	9000
1	6	54	129.432.123.3	8888
1	7	892	129.432.123.3	80
1	8	63	129.432.123.3	8080
1	9	690	129.432.123.3	8000
1	10	849	129.432.123.3	7000
1	11	453	129.432.123.3	9000
1	12	983	129.432.123.3	8888
2	1	667	129.987.123.422	80
2	2	135	129.987.123.422	8080
2	3	453	129.987.123.422	8000
2	4	285	129.987.123.422	7000
2	5	121	129.987.123.422	9000
2	6	618	129.987.123.422	8888
2	7	340	129.987.123.422	80
2	8	767	129.987.123.422	8080
2	9	553	129.987.123.422	8000
2	10	974	129.987.123.422	7000
2	11	480	129.987.123.422	9000
2	12	379	129.987.123.422	8888
3	1	727	987.654.432.123	80
3	2	661	987.654.432.123	8080
3	3	787	987.654.432.123	8000
3	4	896	987.654.432.123	7000
3	5	885	987.654.432.123	9000
3	6	283	987.654.432.123	8888
3	7	831	987.654.432.123	80
3	8	575	987.654.432.123	8080
3	9	496	987.654.432.123	8000
3	10	405	987.654.432.123	7000
3	11	306	987.654.432.123	9000
3	12	88	987.654.432.123	8888
4	1	0	456.423.0.124	80
4	2	482	456.423.0.124	8080
4	3	910	456.423.0.124	8000
4	4	520	456.423.0.124	7000
4	5	220	456.423.0.124	9000
4	6	890	456.423.0.124	8888
4	7	299	456.423.0.124	80
4	8	98	456.423.0.124	8080
4	9	823	456.423.0.124	8000
4	10	297	456.423.0.124	7000
4	11	168	456.423.0.124	9000
4	12	983	456.423.0.124	8888
5	1	817	126.674.234.543	80
5	2	565	126.674.234.543	8080
5	3	186	126.674.234.543	8000
5	4	12	126.674.234.543	7000
5	5	291	126.674.234.543	9000
5	6	332	126.674.234.543	8888
5	7	968	126.674.234.543	80
5	8	32	126.674.234.543	8080
5	9	521	126.674.234.543	8000
5	10	67	126.674.234.543	7000
5	11	870	126.674.234.543	9000
5	12	958	126.674.234.543	8888
6	1	554	129.432.123.3	80
6	2	12	129.432.123.3	8080
6	3	661	129.432.123.3	8000
6	4	918	129.432.123.3	7000
6	5	477	129.432.123.3	9000
6	6	250	129.432.123.3	8888
6	7	892	129.432.123.3	80
6	8	936	129.432.123.3	8080
6	9	294	129.432.123.3	8000
