day	hour	value	ip	port
1	1	80	129.432.123.3	80
2	1	268	129.432.123.3	8080
3	1	622	129.432.123.3	8000
4	1	902	129.432.123.3	7000
5	1	481	129.432.123.3	9000
6	1	221	129.432.123.3	8888
7	1	784	129.432.123.3	80
1	2	603	129.987.123.422	80
2	2	226	129.987.123.422	8080
3	2	181	129.987.123.422	8000
4	2	47	129.987.123.422	7000
5	2	278	129.987.123.422	9000
6	2	585	129.987.123.422	8888
7	2	280	129.987.123.422	80
1	3	634	987.654.432.123	80
2	3	70	987.654.432.123	8080
3	3	619	987.654.432.123	8000
4	3	443	987.654.432.123	7000
5	3	685	987.654.432.123	9000
6	3	207	987.654.432.123	8888
7	3	622	987.654.432.123	80
1	4	769	456.423.0.124	80
2	4	973	456.423.0.124	8080
3	4	74	456.423.0.124	8000
4	4	178	456.423.0.124	7000
5	4	402	456.423.0.124	9000
6	4	73	456.423.0.124	8888
7	4	605	456.423.0.124	80
1	5	311	126.674.234.543	80
2	5	697	126.674.234.543	8080
3	5	348	126.674.234.543	8000
4	5	860	126.674.234.543	7000
5	5	648	126.674.234.543	9000
6	5	840	126.674.234.543	8888
7	5	504	126.674.234.543	80
1	6	122	129.432.123.3	80
2	6	86	129.432.123.3	8080
3	6	688	129.432.123.3	8000
4	6	322	129.432.123.3	7000
5	6	131	129.432.123.3	9000
6	6	524	129.432.123.3	8888
7	6	620	129.432.123.3	80
1	7	472	129.987.123.422	80
2	7	374	129.987.123.422	8080
3	7	396	129.987.123.422	8000
4	7	105	129.987.123.422	7000
5	7	356	129.987.123.422	9000
6	7	98	129.987.123.422	8888
7	7	514	129.987.123.422	80
1	8	761	987.654.432.123	80
2	8	599	987.654.432.123	8080
3	8	313	987.654.432.123	8000
4	8	623	987.654.432.123	7000
5	8	768	987.654.432.123	9000
6	8	134	987.654.432.123	8888
7	8	764	987.654.432.123	80
1	9	414	456.423.0.124	80
2	9	802	456.423.0.124	8080
3	9	261	456.423.0.124	8000
4	9	684	456.423.0.124	7000
5	9	378	456.423.0.124	9000
6	9	390	456.423.0.124	8888
7	9	72	456.423.0.124	80
1	10	725	126.674.234.543	80
2	10	388	126.674.234.543	8080
3	10	436	126.674.234.543	8000
4	10	74	126.674.234.543	7000
5	10	827	126.674.234.543	9000
6	10	823	126.674.234.543	8888
7	10	954	126.674.234.543	80
1	11	928	129.432.123.3	80
2	11	903	129.432.123.3	8080
3	11	806	129.432.123.3	8000
4	11	30	129.432.123.3	7000
5	11	373	129.432.123.3	9000
6	11	612	129.432.123.3	8888
7	11	49	129.432.123.3	80
1	12	921	129.987.123.422	80
2	12	721	129.987.123.422	8080
3	12	620	129.987.123.422	8000
4	12	17	129.987.123.422	7000
5	12	309	129.987.123.422	9000
6	12	647	129.987.123.422	8888
7	12	802	129.987.123.422	80
1	13	681	987.654.432.123	80
2	13	95	987.654.432.123	8080
3	13	449	987.654.432.123	8000
4	13	549	987.654.432.123	7000
5	13	598	987.654.432.123	9000
6	13	272	987.654.432.123	8888
7	13	155	987.654.432.123	80
1	14	809	456.423.0.124	80
2	14	752	456.423.0.124	8080
3	14	774	456.423.0.124	8000
4	14	836	456.423.0.124	7000
5	14	852	456.423.0.124	9000
6	14	814	456.423.0.124	8888
7	14	967	456.423.0.124	80
1	15	414	126.674.234.543	80
2	15	949	126.674.234.543	8080
3	15	211	126.674.234.543	8000
4	15	725	126.674.234.543	7000
5	15	43	126.674.234.543	9000
6	15	32	126.674.234.543	8888
7	15	814	126.674.234.543	80
