day	hour	value	ip	port
1	1	401	129.432.123.3	80
1	2	876	129.432.123.3	8080
1	3	982	129.432.123.3	8000
1	4	547	129.432.123.3	7000
1	5	574	129.432.123.3	9000
1	6	639	129.432.123.3	8888
1	7	770	129.432.123.3	80
1	8	507	129.432.123.3	8080
1	9	903	129.432.123.3	8000
1	10	455	129.432.123.3	7000
1	11	33	129.432.123.3	9000
1	12	535	129.432.123.3	8888
2	1	34	129.987.123.422	80
2	2	669	129.987.123.422	8080
2	3	98	129.987.123.422	8000
2	4	909	129.987.123.422	7000
2	5	175	129.987.123.422	9000
2	6	123	129.987.123.422	8888
2	7	220	129.987.123.422	80
2	8	186	129.987.123.422	8080
2	9	539	129.987.123.422	8000
2	10	471	129.987.123.422	7000
2	11	437	129.987.123.422	9000
2	12	901	129.987.123.422	8888
3	1	46	987.654.432.123	80
3	2	803	987.654.432.123	8080
3	3	2	987.654.432.123	8000
3	4	849	987.654.432.123	7000
3	5	463	987.654.432.123	9000
3	6	8	987.654.432.123	8888
3	7	906	987.654.432.123	80
3	8	543	987.654.432.123	8080
3	9	132	987.654.432.123	8000
3	10	727	987.654.432.123	7000
3	11	117	987.654.432.123	9000
3	12	543	987.654.432.123	8888
4	1	304	456.423.0.124	80
4	2	140	456.423.0.124	8080
4	3	404	456.423.0.124	8000
4	4	891	456.423.0.124	7000
4	5	857	456.423.0.124	9000
4	6	867	456.423.0.124	8888
4	7	850	456.423.0.124	80
4	8	433	456.423.0.124	8080
4	9	819	456.423.0.124	8000
4	10	637	456.423.0.124	7000
4	11	10	456.423.0.124	9000
4	12	146	456.423.0.124	8888
5	1	890	126.674.234.543	80
5	2	597	126.674.234.543	8080
5	3	381	126.674.234.543	8000
5	4	688	126.674.234.543	7000
5	5	686	126.674.234.543	9000
5	6	570	126.674.234.543	8888
5	7	378	126.674.234.543	80
5	8	685	126.674.234.543	8080
5	9	784	126.674.234.543	8000
5	10	967	126.674.234.543	7000
5	11	775	126.674.234.543	9000
5	12	859	126.674.234.543	8888
6	1	106	129.432.123.3	80
6	2	266	129.432.123.3	8080
6	3	688	129.432.123.3	8000
6	4	948	129.432.123.3	7000
6	5	699	129.432.123.3	9000
6	6	118	129.432.123.3	8888
6	7	350	129.432.123.3	80
6	8	324	129.432.123.3	8080
6	9	353	129.432.123.3	8000
6	10	351	129.432.123.3	7000
6	11	681	129.432.123.3	9000
6	12	903	129.432.123.3	8888
7	1	63	129.987.123.422	80
7	2	115	129.987.123.422	8080
7	3	492	129.987.123.422	8000
7	4	357	129.987.123.422	7000
7	5	6	129.987.123.422	9000
7	6	415	129.987.123.422	8888
7	7	999	129.987.123.422	80
7	8	349	129.987.123.422	8080
7	9	364	129.987.123.422	8000
7	10	351	129.987.123.422	7000
7	11	278	129.987.123.422	9000
7	12	16	129.987.123.422	8888
8	1	960	987.654.432.123	80
8	2	472	987.654.432.123	8080
8	3	998	987.654.432.123	8000
8	4	616	987.654.432.123	7000
8	5	802	987.654.432.123	9000
8	6	796	987.654.432.123	8888
8	7	945	987.654.432.123	80
8	8	699	987.654.432.123	8080
8	9	670	987.654.432.123	8000
8	10	416	987.654.432.123	7000
8	11	56	987.654.432.123	9000
8	12	426	987.654.432.123	8888
9	1	897	456.423.0.124	80
9	2	313	456.423.0.124	8080
9	3	334	456.423.0.124	8000
9	4	774	456.423.0.124	7000
9	5	972	456.423.0.124	9000
9	6	635	456.423.0.124	8888
9	7	681	456.423.0.124	80
9	8	80	456.423.0.124	8080
9	9	470	456.423.0.124	8000
9	10	295	456.423.0.124	7000
9	11	902	456.423.0.124	9000
9	12	90	456.423.0.124	8888
10	1	196	126.674.234.543	80
10	2	796	126.674.234.543	8080
