day	hour	value	ip	port
1	1	683	129.432.123.3	80
1	2	540	129.432.123.3	8080
1	3	844	129.432.123.3	8000
1	4	335	129.432.123.3	7000
1	5	992	129.432.123.3	9000
1	6	629	129.432.123.3	8888
1	7	862	129.432.123.3	80
1	8	517	129.432.123.3	8080
1	9	355	129.432.123.3	8000
1	10	495	129.432.123.3	7000
1	11	414	129.432.123.3	9000
1	12	758	129.432.123.3	8888
2	1	177	129.987.123.422	80
2	2	135	129.987.123.422	8080
2	3	606	129.987.123.422	8000
2	4	969	129.987.123.422	7000
2	5	268	129.987.123.422	9000
2	6	179	129.987.123.422	8888
2	7	570	129.987.123.422	80
2	8	845	129.987.123.422	8080
2	9	484	129.987.123.422	8000
2	10	536	129.987.123.422	7000
2	11	202	129.987.123.422	9000
2	12	979	129.987.123.422	8888
3	1	425	987.654.432.123	80
3	2	654	987.654.432.123	8080
3	3	44	987.654.432.123	8000
3	4	134	987.654.432.123	7000
3	5	415	987.654.432.123	9000
3	6	307	987.654.432.123	8888
3	7	708	987.654.432.123	80
3	8	560	987.654.432.123	8080
3	9	937	987.654.432.123	8000
3	10	327	987.654.432.123	7000
3	11	475	987.654.432.123	9000
3	12	630	987.654.432.123	8888
4	1	974	456.423.0.124	80
4	2	591	456.423.0.124	8080
4	3	696	456.423.0.124	8000
4	4	195	456.423.0.124	7000
4	5	992	456.423.0.124	9000
4	6	437	456.423.0.124	8888
4	7	543	456.423.0.124	80
4	8	892	456.423.0.124	8080
4	9	14	456.423.0.124	8000
4	10	917	456.423.0.124	7000
4	11	313	456.423.0.124	9000
4	12	312	456.423.0.124	8888
5	1	254	126.674.234.543	80
5	2	449	126.674.234.543	8080
5	3	476	126.674.234.543	8000
5	4	861	126.674.234.543	7000
5	5	93	126.674.234.543	9000
5	6	412	126.674.234.543	8888
5	7	352	126.674.234.543	80
5	8	555	126.674.234.543	8080
5	9	718	126.674.234.543	8000
5	10	484	126.674.234.543	7000
5	11	531	126.674.234.543	9000
5	12	259	126.674.234.543	8888
6	1	421	129.432.123.3	80
6	2	239	129.432.123.3	8080
6	3	372	129.432.123.3	8000
6	4	835	129.432.123.3	7000
6	5	670	129.432.123.3	9000
6	6	472	129.432.123.3	8888
6	7	784	129.432.123.3	80
6	8	443	129.432.123.3	8080
6	9	848	129.432.123.3	8000
6	10	741	129.432.123.3	7000
6	11	121	129.432.123.3	9000
6	12	139	129.432.123.3	8888
7	1	496	129.987.123.422	80
7	2	464	129.987.123.422	8080
7	3	80	129.987.123.422	8000
7	4	782	129.987.123.422	7000
7	5	325	129.987.123.422	9000
7	6	957	129.987.123.422	8888
7	7	359	129.987.123.422	80
7	8	961	129.987.123.422	8080
7	9	651	129.987.123.422	8000
7	10	72	129.987.123.422	7000
7	11	219	129.987.123.422	9000
7	12	811	129.987.123.422	8888
8	1	847	987.654.432.123	80
8	2	322	987.654.432.123	8080
8	3	156	987.654.432.123	8000
8	4	346	987.654.432.123	7000
8	5	165	987.654.432.123	9000
8	6	680	987.654.432.123	8888
8	7	715	987.654.432.123	80
8	8	653	987.654.432.123	8080
8	9	249	987.654.432.123	8000
8	10	433	987.654.432.123	7000
8	11	904	987.654.432.123	9000
8	12	52	987.654.432.123	8888
9	1	534	456.423.0.124	80
9	2	849	456.423.0.124	8080
9	3	875	456.423.0.124	8000
9	4	260	456.423.0.124	7000
9	5	935	456.423.0.124	9000
9	6	447	456.423.0.124	8888
9	7	536	456.423.0.124	80
9	8	612	456.423.0.124	8080
9	9	632	456.423.0.124	8000
9	10	152	456.423.0.124	7000
9	11	885	456.423.0.124	9000
9	12	442	456.423.0.124	8888
10	1	64	126.674.234.543	80
10	2	541	126.674.234.543	8080
10	3	32	126.674.234.543	8000
10	4	954	126.674.234.543	7000
10	5	485	126.674.234.543	9000
10	6	896	126.674.234.543	8888
10	7	740	126.674.234.543	80
10	8	31	126.674.234.543	8080
10	9	971	126.674.234.543	8000
10	10	653	126.674.234.543	7000
10	11	24	126.674.234.543	9000
10	12	132	126.674.234.543	8888
11	1	368	129.432.123.3	80
11	2	992	129.432.123.3	8080
11	3	718	129.432.123.3	8000
11	4	360	129.432.123.3	7000
11	5	304	129.432.123.3	9000
11	6	965	129.432.123.3	8888
11	7	397	129.432.123.3	80
11	8	381	129.432.123.3	8080
11	9	241	129.432.123.3	8000
11	10	465	129.432.123.3	7000
11	11	464	129.432.123.3	9000
11	12	603	129.432.123.3	8888
12	1	4	129.987.123.422	80
12	2	701	129.987.123.422	8080
12	3	825	129.987.123.422	8000
12	4	32	129.987.123.422	7000
12	5	367	129.987.123.422	9000
12	6	633	129.987.123.422	8888
12	7	288	129.987.123.422	80
12	8	12	129.987.123.422	8080
12	9	94	129.987.123.422	8000
12	10	920	129.987.123.422	7000
12	11	990	129.987.123.422	9000
12	12	404	129.987.123.422	8888
13	1	216	987.654.432.123	80
13	2	448	987.654.432.123	8080
13	3	112	987.654.432.123	8000
13	4	364	987.654.432.123	7000
13	5	234	987.654.432.123	9000
13	6	98	987.654.432.123	8888
13	7	635	987.654.432.123	80
13	8	828	987.654.432.123	8080
13	9	734	987.654.432.123	8000
13	10	865	987.654.432.123	7000
13	11	18	987.654.432.123	9000
13	12	995	987.654.432.123	8888
14	1	734	456.423.0.124	80
14	2	452	456.423.0.124	8080
14	3	373	456.423.0.124	8000
14	4	684	456.423.0.124	7000
14	5	191	456.423.0.124	9000
14	6	62	456.423.0.124	8888
14	7	16	456.423.0.124	80
14	8	651	456.423.0.124	8080
14	9	143	456.423.0.124	8000
14	10	659	456.423.0.124	7000
14	11	649	456.423.0.124	9000
14	12	246	456.423.0.124	8888
15	1	870	126.674.234.543	80
15	2	461	126.674.234.543	8080
15	3	526	126.674.234.543	8000
15	4	243	126.674.234.543	7000
15	5	603	126.674.234.543	9000
15	6	4	126.674.234.543	8888
15	7	7	126.674.234.543	80
15	8	946	126.674.234.543	8080
15	9	959	126.674.234.543	8000
15	10	329	126.674.234.543	7000
15	11	436	126.674.234.543	9000
15	12	15	126.674.234.543	8888
