day	hour	value	ip	port
1	1	755	129.432.123.3	80
2	1	567	129.432.123.3	8080
3	1	614	129.432.123.3	8000
4	1	320	129.432.123.3	7000
5	1	645	129.432.123.3	9000
6	1	133	129.432.123.3	8888
7	1	455	129.432.123.3	80
1	2	564	129.987.123.422	80
2	2	13	129.987.123.422	8080
3	2	958	129.987.123.422	8000
4	2	509	129.987.123.422	7000
5	2	673	129.987.123.422	9000
6	2	598	129.987.123.422	8888
7	2	306	129.987.123.422	80
1	3	877	987.654.432.123	80
2	3	916	987.654.432.123	8080
3	3	744	987.654.432.123	8000
4	3	368	987.654.432.123	7000
5	3	757	987.654.432.123	9000
6	3	513	987.654.432.123	8888
7	3	987	987.654.432.123	80
1	4	403	456.423.0.124	80
2	4	582	456.423.0.124	8080
3	4	167	456.423.0.124	8000
4	4	942	456.423.0.124	7000
5	4	954	456.423.0.124	9000
6	4	151	456.423.0.124	8888
7	4	395	456.423.0.124	80
1	5	268	126.674.234.543	80
2	5	980	126.674.234.543	8080
3	5	811	126.674.234.543	8000
4	5	204	126.674.234.543	7000
5	5	56	126.674.234.543	9000
6	5	828	126.674.234.543	8888
7	5	326	126.674.234.543	80
1	6	385	129.432.123.3	80
2	6	101	129.432.123.3	8080
3	6	708	129.432.123.3	8000
4	6	143	129.432.123.3	7000
5	6	923	129.432.123.3	9000
6	6	916	129.432.123.3	8888
7	6	359	129.432.123.3	80
1	7	227	129.987.123.422	80
2	7	319	129.987.123.422	8080
3	7	476	129.987.123.422	8000
4	7	478	129.987.123.422	7000
5	7	801	129.987.123.422	9000
6	7	559	129.987.123.422	8888
7	7	397	129.987.123.422	80
1	8	775	987.654.432.123	80
2	8	170	987.654.432.123	8080
3	8	294	987.654.432.123	8000
4	8	782	987.654.432.123	7000
5	8	289	987.654.432.123	9000
6	8	765	987.654.432.123	8888
7	8	435	987.654.432.123	80
1	9	793	456.423.0.124	80
2	9	160	456.423.0.124	8080
3	9	955	456.423.0.124	8000
4	9	334	456.423.0.124	7000
5	9	635	456.423.0.124	9000
6	9	428	456.423.0.124	8888
7	9	490	456.423.0.124	80
1	10	604	126.674.234.543	80
2	10	508	126.674.234.543	8080
3	10	656	126.674.234.543	8000
4	10	493	126.674.234.543	7000
5	10	488	126.674.234.543	9000
6	10	411	126.674.234.543	8888
7	10	405	126.674.234.543	80
1	11	8	129.432.123.3	80
2	11	192	129.432.123.3	8080
3	11	421	129.432.123.3	8000
4	11	509	129.432.123.3	7000
5	11	375	129.432.123.3	9000
6	11	91	129.432.123.3	8888
7	11	664	129.432.123.3	80
1	12	616	129.987.123.422	80
2	12	786	129.987.123.422	8080
3	12	637	129.987.123.422	8000
4	12	589	129.987.123.422	7000
5	12	333	129.987.123.422	9000
6	12	359	129.987.123.422	8888
7	12	769	129.987.123.422	80
1	13	0	987.654.432.123	80
2	13	873	987.654.432.123	8080
3	13	320	987.654.432.123	8000
4	13	355	987.654.432.123	7000
5	13	417	987.654.432.123	9000
6	13	338	987.654.432.123	8888
7	13	152	987.654.432.123	80
1	14	934	456.423.0.124	80
2	14	939	456.423.0.124	8080
3	14	16	456.423.0.124	8000
4	14	977	456.423.0.124	7000
5	14	958	456.423.0.124	9000
6	14	21	456.423.0.124	8888
7	14	672	456.423.0.124	80
1	15	921	126.674.234.543	80
2	15	212	126.674.234.543	8080
3	15	6	126.674.234.543	8000
4	15	478	126.674.234.543	7000
5	15	923	126.674.234.543	9000
6	15	694	126.674.234.543	8888
7	15	35	126.674.234.543	80
