day	hour	value	ip	port
1	1	24	129.432.123.3	80
1	2	755	129.432.123.3	8080
1	3	873	129.432.123.3	8000
1	4	788	129.432.123.3	7000
1	5	353	129.432.123.3	9000
1	6	824	129.432.123.3	8888
1	7	581	129.432.123.3	80
1	8	87	129.432.123.3	8080
1	9	991	129.432.123.3	8000
1	10	364	129.432.123.3	7000
1	11	715	129.432.123.3	9000
1	12	242	129.432.123.3	8888
2	1	912	129.987.123.422	80
2	2	790	129.987.123.422	8080
2	3	512	129.987.123.422	8000
2	4	518	129.987.123.422	7000
2	5	619	129.987.123.422	9000
2	6	899	129.987.123.422	8888
2	7	823	129.987.123.422	80
2	8	715	129.987.123.422	8080
2	9	111	129.987.123.422	8000
2	10	559	129.987.123.422	7000
2	11	410	129.987.123.422	9000
2	12	561	129.987.123.422	8888
3	1	780	987.654.432.123	80
3	2	474	987.654.432.123	8080
3	3	360	987.654.432.123	8000
3	4	109	987.654.432.123	7000
3	5	718	987.654.432.123	9000
3	6	200	987.654.432.123	8888
3	7	823	987.654.432.123	80
3	8	885	987.654.432.123	8080
3	9	176	987.654.432.123	8000
3	10	971	987.654.432.123	7000
3	11	695	987.654.432.123	9000
3	12	210	987.654.432.123	8888
4	1	326	456.423.0.124	80
4	2	923	456.423.0.124	8080
4	3	929	456.423.0.124	8000
4	4	901	456.423.0.124	7000
4	5	831	456.423.0.124	9000
4	6	766	456.423.0.124	8888
4	7	69	456.423.0.124	80
4	8	950	456.423.0.124	8080
4	9	598	456.423.0.124	8000
4	10	788	456.423.0.124	7000
4	11	164	456.423.0.124	9000
4	12	485	456.423.0.124	8888
5	1	542	126.674.234.543	80
5	2	890	126.674.234.543	8080
5	3	367	126.674.234.543	8000
5	4	198	126.674.234.543	7000
5	5	818	126.674.234.543	9000
5	6	77	126.674.234.543	8888
5	7	493	126.674.234.543	80
5	8	553	126.674.234.543	8080
5	9	274	126.674.234.543	8000
5	10	91	126.674.234.543	7000
5	11	783	126.674.234.543	9000
5	12	129	126.674.234.543	8888
6	1	570	129.432.123.3	80
6	2	146	129.432.123.3	8080
6	3	609	129.432.123.3	8000
6	4	76	129.432.123.3	7000
6	5	173	129.432.123.3	9000
6	6	443	129.432.123.3	8888
6	7	11	129.432.123.3	80
6	8	362	129.432.123.3	8080
6	9	491	129.432.123.3	8000
6	10	105	129.432.123.3	7000
6	11	7	129.432.123.3	9000
6	12	995	129.432.123.3	8888
7	1	280	129.987.123.422	80
7	2	54	129.987.123.422	8080
7	3	415	129.987.123.422	8000
7	4	424	129.987.123.422	7000
7	5	435	129.987.123.422	9000
7	6	784	129.987.123.422	8888
7	7	239	129.987.123.422	80
7	8	248	129.987.123.422	8080
7	9	204	129.987.123.422	8000
7	10	436	129.987.123.422	7000
7	11	588	129.987.123.422	9000
7	12	886	129.987.123.422	8888
8	1	799	987.654.432.123	80
8	2	138	987.654.432.123	8080
8	3	590	987.654.432.123	8000
8	4	932	987.654.432.123	7000
8	5	473	987.654.432.123	9000
8	6	439	987.654.432.123	8888
8	7	61	987.654.432.123	80
8	8	521	987.654.432.123	8080
8	9	427	987.654.432.123	8000
8	10	864	987.654.432.123	7000
8	11	371	987.654.432.123	9000
8	12	30	987.654.432.123	8888
9	1	316	456.423.0.124	80
9	2	902	456.423.0.124	8080
9	3	793	456.423.0.124	8000
9	4	513	456.423.0.124	7000
9	5	726	456.423.0.124	9000
9	6	218	456.423.0.124	8888
9	7	428	456.423.0.124	80
9	8	289	456.423.0.124	8080
9	9	524	456.423.0.124	8000
9	10	616	456.423.0.124	7000
9	11	672	456.423.0.124	9000
9	12	890	456.423.0.124	8888
10	1	419	126.674.234.543	80
10	2	405	126.674.234.543	8080
10	3	285	126.674.234.543	8000
10	4	983	126.674.234.543	7000
10	5	411	126.674.234.543	9000
