day	hour	value	ip	port
1	1	123	129.432.123.3	80
1	2	717	129.432.123.3	8080
1	3	395	129.432.123.3	8000
1	4	599	129.432.123.3	7000
1	5	553	129.432.123.3	9000
1	6	808	129.432.123.3	8888
1	7	414	129.432.123.3	80
1	8	191	129.432.123.3	8080
1	9	57	129.432.123.3	8000
1	10	164	129.432.123.3	7000
1	11	676	129.432.123.3	9000
1	12	921	129.432.123.3	8888
2	1	875	129.987.123.422	80
2	2	400	129.987.123.422	8080
2	3	573	129.987.123.422	8000
2	4	966	129.987.123.422	7000
2	5	127	129.987.123.422	9000
2	6	439	129.987.123.422	8888
2	7	546	129.987.123.422	80
2	8	322	129.987.123.422	8080
2	9	278	129.987.123.422	8000
2	10	389	129.987.123.422	7000
2	11	654	129.987.123.422	9000
2	12	15	129.987.123.422	8888
3	1	782	987.654.432.123	80
3	2	342	987.654.432.123	8080
3	3	167	987.654.432.123	8000
3	4	657	987.654.432.123	7000
3	5	744	987.654.432.123	9000
3	6	461	987.654.432.123	8888
3	7	615	987.654.432.123	80
3	8	766	987.654.432.123	8080
3	9	249	987.654.432.123	8000
3	10	323	987.654.432.123	7000
3	11	340	987.654.432.123	9000
3	12	502	987.654.432.123	8888
4	1	724	456.423.0.124	80
4	2	389	456.423.0.124	8080
4	3	878	456.423.0.124	8000
4	4	792	456.423.0.124	7000
4	5	970	456.423.0.124	9000
4	6	39	456.423.0.124	8888
4	7	683	456.423.0.124	80
4	8	842	456.423.0.124	8080
4	9	716	456.423.0.124	8000
4	10	84	456.423.0.124	7000
4	11	788	456.423.0.124	9000
4	12	923	456.423.0.124	8888
5	1	121	126.674.234.543	80
5	2	793	126.674.234.543	8080
5	3	550	126.674.234.543	8000
5	4	995	126.674.234.543	7000
5	5	815	126.674.234.543	9000
5	6	587	126.674.234.543	8888
5	7	231	126.674.234.543	80
5	8	145	126.674.234.543	8080
5	9	630	126.674.234.543	8000
5	10	216	126.674.234.543	7000
5	11	122	126.674.234.543	9000
5	12	623	126.674.234.543	8888
6	1	97	129.432.123.3	80
6	2	232	129.432.123.3	8080
6	3	296	129.432.123.3	8000
6	4	936	129.432.123.3	7000
6	5	560	129.432.123.3	9000
6	6	181	129.432.123.3	8888
6	7	880	129.432.123.3	80
6	8	694	129.432.123.3	8080
6	9	53	129.432.123.3	8000
6	10	319	129.432.123.3	7000
6	11	761	129.432.123.3	9000
6	12	10	129.432.123.3	8888
7	1	562	129.987.123.422	80
7	2	732	129.987.123.422	8080
7	3	909	129.987.123.422	8000
7	4	136	129.987.123.422	7000
7	5	982	129.987.123.422	9000
7	6	518	129.987.123.422	8888
7	7	411	129.987.123.422	80
7	8	767	129.987.123.422	8080
7	9	104	129.987.123.422	8000
7	10	993	129.987.123.422	7000
7	11	373	129.987.123.422	9000
7	12	344	129.987.123.422	8888
8	1	975	987.654.432.123	80
8	2	105	987.654.432.123	8080
8	3	144	987.654.432.123	8000
8	4	182	987.654.432.123	7000
8	5	232	987.654.432.123	9000
8	6	878	987.654.432.123	8888
8	7	355	987.654.432.123	80
8	8	836	987.654.432.123	8080
8	9	659	987.654.432.123	8000
8	10	902	987.654.432.123	7000
8	11	1	987.654.432.123	9000
8	12	607	987.654.432.123	8888
9	1	590	456.423.0.124	80
9	2	879	456.423.0.124	8080
9	3	313	456.423.0.124	8000
9	4	467	456.423.0.124	7000
9	5	782	456.423.0.124	9000
9	6	540	456.423.0.124	8888
9	7	298	456.423.0.124	80
9	8	546	456.423.0.124	8080
9	9	912	456.423.0.124	8000
9	10	196	456.423.0.124	7000
9	11	801	456.423.0.124	9000
9	12	936	456.423.0.124	8888
10	1	617	126.674.234.543	80
10	2	665	126.674.234.543	8080
10	3	939	126.674.234.543	8000
10	4	99	126.674.234.543	7000
10	5	132	126.674.234.543	9000
10	6	559	126.674.234.543	8888
10	7	987	126.674.234.543	80
10	8	42	126.674.234.543	8080
10	9	468	126.674.234.543	8000
10	10	788	126.674.234.543	7000
10	11	976	126.674.234.543	9000
10	12	736	126.674.234.543	8888
11	1	42	129.432.123.3	80
11	2	464	129.432.123.3	8080
11	3	534	129.432.123.3	8000
11	4	341	129.432.123.3	7000
11	5	108	129.432.123.3	9000
11	6	910	129.432.123.3	8888
11	7	293	129.432.123.3	80
11	8	853	129.432.123.3	8080
11	9	931	129.432.123.3	8000
11	10	422	129.432.123.3	7000
11	11	577	129.432.123.3	9000
11	12	515	129.432.123.3	8888
12	1	763	129.987.123.422	80
12	2	131	129.987.123.422	8080
12	3	916	129.987.123.422	8000
12	4	105	129.987.123.422	7000
12	5	322	129.987.123.422	9000
12	6	44	129.987.123.422	8888
12	7	462	129.987.123.422	80
12	8	145	129.987.123.422	8080
12	9	732	129.987.123.422	8000
12	10	223	129.987.123.422	7000
12	11	472	129.987.123.422	9000
12	12	921	129.987.123.422	8888
13	1	417	987.654.432.123	80
13	2	564	987.654.432.123	8080
13	3	267	987.654.432.123	8000
13	4	148	987.654.432.123	7000
13	5	718	987.654.432.123	9000
13	6	810	987.654.432.123	8888
13	7	899	987.654.432.123	80
13	8	610	987.654.432.123	8080
13	9	656	987.654.432.123	8000
13	10	156	987.654.432.123	7000
13	11	526	987.654.432.123	9000
13	12	492	987.654.432.123	8888
14	1	205	456.423.0.124	80
14	2	231	456.423.0.124	8080
14	3	358	456.423.0.124	8000
14	4	752	456.423.0.124	7000
14	5	862	456.423.0.124	9000
14	6	918	456.423.0.124	8888
14	7	484	456.423.0.124	80
14	8	978	456.423.0.124	8080
14	9	324	456.423.0.124	8000
14	10	710	456.423.0.124	7000
14	11	78	456.423.0.124	9000
14	12	667	456.423.0.124	8888
15	1	48	126.674.234.543	80
15	2	214	126.674.234.543	8080
15	3	560	126.674.234.543	8000
15	4	503	126.674.234.543	7000
15	5	681	126.674.234.543	9000
15	6	662	126.674.234.543	8888
15	7	334	126.674.234.543	80
15	8	786	126.674.234.543	8080
15	9	267	126.674.234.543	8000
15	10	715	126.674.234.543	7000
15	11	955	126.674.234.543	9000
15	12	317	126.674.234.543	8888
