day	hour	value	ip	port
1	1	778	129.432.123.3	80
1	2	438	129.432.123.3	8080
1	3	176	129.432.123.3	8000
1	4	152	129.432.123.3	7000
1	5	711	129.432.123.3	9000
1	6	215	129.432.123.3	8888
1	7	516	129.432.123.3	80
1	8	462	129.432.123.3	8080
1	9	578	129.432.123.3	8000
1	10	162	129.432.123.3	7000
1	11	907	129.432.123.3	9000
1	12	867	129.432.123.3	8888
2	1	182	129.987.123.422	80
2	2	615	129.987.123.422	8080
2	3	166	129.987.123.422	8000
2	4	191	129.987.123.422	7000
2	5	596	129.987.123.422	9000
2	6	623	129.987.123.422	8888
2	7	883	129.987.123.422	80
2	8	934	129.987.123.422	8080
2	9	123	129.987.123.422	8000
2	10	207	129.987.123.422	7000
2	11	136	129.987.123.422	9000
2	12	49	129.987.123.422	8888
3	1	609	987.654.432.123	80
3	2	670	987.654.432.123	8080
3	3	441	987.654.432.123	8000
3	4	267	987.654.432.123	7000
3	5	287	987.654.432.123	9000
3	6	429	987.654.432.123	8888
3	7	235	987.654.432.123	80
3	8	170	987.654.432.123	8080
3	9	402	987.654.432.123	8000
3	10	574	987.654.432.123	7000
3	11	679	987.654.432.123	9000
3	12	800	987.654.432.123	8888
4	1	273	456.423.0.124	80
4	2	714	456.423.0.124	8080
4	3	503	456.423.0.124	8000
4	4	300	456.423.0.124	7000
4	5	369	456.423.0.124	9000
4	6	616	456.423.0.124	8888
4	7	483	456.423.0.124	80
4	8	243	456.423.0.124	8080
4	9	933	456.423.0.124	8000
4	10	608	456.423.0.124	7000
4	11	616	456.423.0.124	9000
4	12	692	456.423.0.124	8888
5	1	566	126.674.234.543	80
5	2	204	126.674.234.543	8080
5	3	251	126.674.234.543	8000
5	4	30	126.674.234.543	7000
5	5	690	126.674.234.543	9000
5	6	20	126.674.234.543	8888
5	7	163	126.674.234.543	80
5	8	360	126.674.234.543	8080
5	9	498	126.674.234.543	8000
5	10	510	126.674.234.543	7000
5	11	28	126.674.234.543	9000
5	12	369	126.674.234.543	8888
6	1	860	129.432.123.3	80
6	2	123	129.432.123.3	8080
6	3	456	129.432.123.3	8000
6	4	522	129.432.123.3	7000
6	5	157	129.432.123.3	9000
