day	hour	value	ip	port
1	1	700	129.432.123.3	80
2	1	902	129.432.123.3	8080
3	1	687	129.432.123.3	8000
4	1	109	129.432.123.3	7000
5	1	912	129.432.123.3	9000
6	1	105	129.432.123.3	8888
7	1	188	129.432.123.3	80
1	2	81	129.987.123.422	80
2	2	850	129.987.123.422	8080
3	2	634	129.987.123.422	8000
4	2	124	129.987.123.422	7000
5	2	194	129.987.123.422	9000
6	2	116	129.987.123.422	8888
7	2	241	129.987.123.422	80
1	3	107	987.654.432.123	80
2	3	509	987.654.432.123	8080
3	3	696	987.654.432.123	8000
4	3	185	987.654.432.123	7000
5	3	672	987.654.432.123	9000
6	3	592	987.654.432.123	8888
7	3	894	987.654.432.123	80
1	4	292	456.423.0.124	80
2	4	832	456.423.0.124	8080
3	4	418	456.423.0.124	8000
4	4	640	456.423.0.124	7000
5	4	321	456.423.0.124	9000
6	4	489	456.423.0.124	8888
7	4	635	456.423.0.124	80
1	5	53	126.674.234.543	80
2	5	444	126.674.234.543	8080
3	5	289	126.674.234.543	8000
4	5	54	126.674.234.543	7000
5	5	472	126.674.234.543	9000
6	5	981	126.674.234.543	8888
7	5	632	126.674.234.543	80
1	6	891	129.432.123.3	80
2	6	179	129.432.123.3	8080
3	6	268	129.432.123.3	8000
4	6	230	129.432.123.3	7000
5	6	532	129.432.123.3	9000
6	6	434	129.432.123.3	8888
7	6	305	129.432.123.3	80
1	7	298	129.987.123.422	80
2	7	327	129.987.123.422	8080
3	7	243	129.987.123.422	8000
4	7	914	129.987.123.422	7000
5	7	209	129.987.123.422	9000
6	7	577	129.987.123.422	8888
7	7	94	129.987.123.422	80
1	8	789	987.654.432.123	80
2	8	810	987.654.432.123	8080
3	8	164	987.654.432.123	8000
4	8	530	987.654.432.123	7000
5	8	395	987.654.432.123	9000
6	8	977	987.654.432.123	8888
7	8	47	987.654.432.123	80
1	9	855	456.423.0.124	80
2	9	668	456.423.0.124	8080
3	9	126	456.423.0.124	8000
4	9	841	456.423.0.124	7000
5	9	994	456.423.0.124	9000
6	9	614	456.423.0.124	8888
7	9	167	456.423.0.124	80
1	10	20	126.674.234.543	80
2	10	788	126.674.234.543	8080
3	10	153	126.674.234.543	8000
4	10	454	126.674.234.543	7000
5	10	554	126.674.234.543	9000
6	10	255	126.674.234.543	8888
7	10	680	126.674.234.543	80
1	11	238	129.432.123.3	80
2	11	756	129.432.123.3	8080
3	11	229	129.432.123.3	8000
4	11	853	129.432.123.3	7000
5	11	820	129.432.123.3	9000
6	11	470	129.432.123.3	8888
7	11	587	129.432.123.3	80
1	12	870	129.987.123.422	80
2	12	775	129.987.123.422	8080
3	12	863	129.987.123.422	8000
4	12	81	129.987.123.422	7000
5	12	735	129.987.123.422	9000
6	12	900	129.987.123.422	8888
7	12	466	129.987.123.422	80
1	13	20	987.654.432.123	80
2	13	863	987.654.432.123	8080
3	13	91	987.654.432.123	8000
4	13	664	987.654.432.123	7000
5	13	744	987.654.432.123	9000
6	13	769	987.654.432.123	8888
7	13	729	987.654.432.123	80
1	14	891	456.423.0.124	80
2	14	865	456.423.0.124	8080
3	14	624	456.423.0.124	8000
4	14	440	456.423.0.124	7000
5	14	887	456.423.0.124	9000
6	14	760	456.423.0.124	8888
7	14	428	456.423.0.124	80
1	15	989	126.674.234.543	80
2	15	953	126.674.234.543	8080
3	15	454	126.674.234.543	8000
4	15	805	126.674.234.543	7000
5	15	768	126.674.234.543	9000
6	15	8	126.674.234.543	8888
7	15	56	126.674.234.543	80
