day	hour	value	ip	port
1	1	568	129.432.123.3	80
1	2	204	129.432.123.3	8080
1	3	474	129.432.123.3	8000
1	4	953	129.432.123.3	7000
1	5	797	129.432.123.3	9000
1	6	75	129.432.123.3	8888
1	7	293	129.432.123.3	80
1	8	429	129.432.123.3	8080
1	9	77	129.432.123.3	8000
1	10	597	129.432.123.3	7000
1	11	2	129.432.123.3	9000
1	12	748	129.432.123.3	8888
2	1	998	129.987.123.422	80
2	2	492	129.987.123.422	8080
2	3	566	129.987.123.422	8000
2	4	442	129.987.123.422	7000
2	5	511	129.987.123.422	9000
2	6	667	129.987.123.422	8888
2	7	40	129.987.123.422	80
2	8	180	129.987.123.422	8080
2	9	203	129.987.123.422	8000
2	10	577	129.987.123.422	7000
2	11	751	129.987.123.422	9000
2	12	366	129.987.123.422	8888
3	1	491	987.654.432.123	80
3	2	201	987.654.432.123	8080
3	3	380	987.654.432.123	8000
3	4	665	987.654.432.123	7000
3	5	194	987.654.432.123	9000
3	6	984	987.654.432.123	8888
3	7	235	987.654.432.123	80
3	8	983	987.654.432.123	8080
3	9	803	987.654.432.123	8000
3	10	872	987.654.432.123	7000
3	11	687	987.654.432.123	9000
3	12	463	987.654.432.123	8888
4	1	249	456.423.0.124	80
4	2	991	456.423.0.124	8080
4	3	380	456.423.0.124	8000
4	4	309	456.423.0.124	7000
4	5	823	456.423.0.124	9000
4	6	56	456.423.0.124	8888
4	7	478	456.423.0.124	80
4	8	88	456.423.0.124	8080
4	9	533	456.423.0.124	8000
4	10	965	456.423.0.124	7000
4	11	65	456.423.0.124	9000
4	12	214	456.423.0.124	8888
5	1	561	126.674.234.543	80
5	2	594	126.674.234.543	8080
5	3	102	126.674.234.543	8000
5	4	837	126.674.234.543	7000
5	5	326	126.674.234.543	9000
5	6	80	126.674.234.543	8888
5	7	155	126.674.234.543	80
5	8	436	126.674.234.543	8080
5	9	541	126.674.234.543	8000
5	10	823	126.674.234.543	7000
5	11	111	126.674.234.543	9000
5	12	350	126.674.234.543	8888
6	1	752	129.432.123.3	80
6	2	823	129.432.123.3	8080
6	3	765	129.432.123.3	8000
6	4	914	129.432.123.3	7000
6	5	340	129.432.123.3	9000
6	6	219	129.432.123.3	8888
6	7	188	129.432.123.3	80
6	8	532	129.432.123.3	8080
6	9	802	129.432.123.3	8000
6	10	137	129.432.123.3	7000
6	11	837	129.432.123.3	9000
6	12	346	129.432.123.3	8888
7	1	702	129.987.123.422	80
7	2	670	129.987.123.422	8080
7	3	719	129.987.123.422	8000
7	4	823	129.987.123.422	7000
7	5	915	129.987.123.422	9000
7	6	967	129.987.123.422	8888
7	7	995	129.987.123.422	80
7	8	412	129.987.123.422	8080
7	9	278	129.987.123.422	8000
7	10	596	129.987.123.422	7000
7	11	484	129.987.123.422	9000
7	12	538	129.987.123.422	8888
8	1	207	987.654.432.123	80
8	2	322	987.654.432.123	8080
8	3	175	987.654.432.123	8000
8	4	995	987.654.432.123	7000
8	5	37	987.654.432.123	9000
8	6	451	987.654.432.123	8888
8	7	573	987.654.432.123	80
8	8	958	987.654.432.123	8080
8	9	156	987.654.432.123	8000
8	10	448	987.654.432.123	7000
8	11	322	987.654.432.123	9000
8	12	646	987.654.432.123	8888
9	1	445	456.423.0.124	80
9	2	402	456.423.0.124	8080
9	3	689	456.423.0.124	8000
9	4	408	456.423.0.124	7000
9	5	929	456.423.0.124	9000
9	6	390	456.423.0.124	8888
9	7	605	456.423.0.124	80
9	8	20	456.423.0.124	8080
9	9	816	456.423.0.124	8000
9	10	297	456.423.0.124	7000
9	11	759	456.423.0.124	9000
9	12	601	456.423.0.124	8888
10	1	873	126.674.234.543	80
10	2	137	126.674.234.543	8080
10	3	446	126.674.234.543	8000
10	4	747	126.674.234.543	7000
10	5	338	126.674.234.543	9000
10	6	124	126.674.234.543	8888
10	7	103	126.674.234.543	80
10	8	949	126.674.234.543	8080
10	9	320	126.674.234.543	8000
10	10	998	126.674.234.543	7000
10	11	152	126.674.234.543	9000
10	12	543	126.674.234.543	8888
11	1	551	129.432.123.3	80
11	2	856	129.432.123.3	8080
11	3	830	129.432.123.3	8000
11	4	394	129.432.123.3	7000
11	5	145	129.432.123.3	9000
11	6	763	129.432.123.3	8888
11	7	283	129.432.123.3	80
11	8	752	129.432.123.3	8080
11	9	70	129.432.123.3	8000
11	10	149	129.432.123.3	7000
11	11	708	129.432.123.3	9000
11	12	202	129.432.123.3	8888
12	1	722	129.987.123.422	80
12	2	622	129.987.123.422	8080
12	3	691	129.987.123.422	8000
12	4	280	129.987.123.422	7000
12	5	609	129.987.123.422	9000
12	6	195	129.987.123.422	8888
12	7	564	129.987.123.422	80
12	8	679	129.987.123.422	8080
12	9	8	129.987.123.422	8000
12	10	515	129.987.123.422	7000
12	11	851	129.987.123.422	9000
12	12	849	129.987.123.422	8888
13	1	343	987.654.432.123	80
13	2	556	987.654.432.123	8080
13	3	596	987.654.432.123	8000
13	4	818	987.654.432.123	7000
13	5	3	987.654.432.123	9000
13	6	659	987.654.432.123	8888
13	7	44	987.654.432.123	80
13	8	579	987.654.432.123	8080
13	9	904	987.654.432.123	8000
13	10	332	987.654.432.123	7000
13	11	64	987.654.432.123	9000
13	12	967	987.654.432.123	8888
14	1	36	456.423.0.124	80
14	2	478	456.423.0.124	8080
14	3	43	456.423.0.124	8000
14	4	610	456.423.0.124	7000
14	5	576	456.423.0.124	9000
14	6	877	456.423.0.124	8888
14	7	465	456.423.0.124	80
14	8	57	456.423.0.124	8080
14	9	524	456.423.0.124	8000
14	10	320	456.423.0.124	7000
14	11	739	456.423.0.124	9000
14	12	305	456.423.0.124	8888
15	1	773	126.674.234.543	80
15	2	447	126.674.234.543	8080
15	3	329	126.674.234.543	8000
15	4	339	126.674.234.543	7000
15	5	718	126.674.234.543	9000
15	6	869	126.674.234.543	8888
15	7	789	126.674.234.543	80
15	8	483	126.674.234.543	8080
15	9	8	126.674.234.543	8000
15	10	256	126.674.234.543	7000
15	11	271	126.674.234.543	9000
15	12	676	126.674.234.543	8888
