day	hour	value	ip	port
1	1	184	129.432.123.3	80
1	2	424	129.432.123.3	8080
1	3	970	129.432.123.3	8000
1	4	406	129.432.123.3	7000
1	5	251	129.432.123.3	9000
1	6	215	129.432.123.3	8888
1	7	972	129.432.123.3	80
1	8	776	129.432.123.3	8080
1	9	315	129.432.123.3	8000
1	10	991	129.432.123.3	7000
1	11	218	129.432.123.3	9000
1	12	528	129.432.123.3	8888
2	1	33	129.987.123.422	80
2	2	304	129.987.123.422	8080
2	3	418	129.987.123.422	8000
2	4	596	129.987.123.422	7000
2	5	441	129.987.123.422	9000
2	6	628	129.987.123.422	8888
2	7	837	129.987.123.422	80
2	8	781	129.987.123.422	8080
2	9	996	129.987.123.422	8000
2	10	731	129.987.123.422	7000
2	11	149	129.987.123.422	9000
2	12	662	129.987.123.422	8888
3	1	318	987.654.432.123	80
3	2	953	987.654.432.123	8080
3	3	261	987.654.432.123	8000
3	4	110	987.654.432.123	7000
3	5	712	987.654.432.123	9000
3	6	472	987.654.432.123	8888
3	7	252	987.654.432.123	80
3	8	479	987.654.432.123	8080
3	9	799	987.654.432.123	8000
3	10	338	987.654.432.123	7000
3	11	823	987.654.432.123	9000
3	12	965	987.654.432.123	8888
4	1	412	456.423.0.124	80
4	2	154	456.423.0.124	8080
4	3	894	456.423.0.124	8000
4	4	379	456.423.0.124	7000
4	5	791	456.423.0.124	9000
4	6	592	456.423.0.124	8888
4	7	703	456.423.0.124	80
4	8	918	456.423.0.124	8080
4	9	207	456.423.0.124	8000
4	10	170	456.423.0.124	7000
4	11	489	456.423.0.124	9000
4	12	37	456.423.0.124	8888
5	1	911	126.674.234.543	80
5	2	320	126.674.234.543	8080
5	3	38	126.674.234.543	8000
5	4	20	126.674.234.543	7000
5	5	914	126.674.234.543	9000
5	6	655	126.674.234.543	8888
5	7	871	126.674.234.543	80
5	8	539	126.674.234.543	8080
5	9	664	126.674.234.543	8000
5	10	748	126.674.234.543	7000
5	11	537	126.674.234.543	9000
5	12	855	126.674.234.543	8888
6	1	970	129.432.123.3	80
6	2	910	129.432.123.3	8080
6	3	706	129.432.123.3	8000
6	4	567	129.432.123.3	7000
6	5	459	129.432.123.3	9000
6	6	505	129.432.123.3	8888
6	7	915	129.432.123.3	80
6	8	833	129.432.123.3	8080
6	9	215	129.432.123.3	8000
6	10	66	129.432.123.3	7000
6	11	597	129.432.123.3	9000
6	12	591	129.432.123.3	8888
7	1	427	129.987.123.422	80
7	2	821	129.987.123.422	8080
7	3	559	129.987.123.422	8000
7	4	349	129.987.123.422	7000
7	5	188	129.987.123.422	9000
7	6	933	129.987.123.422	8888
7	7	356	129.987.123.422	80
7	8	942	129.987.123.422	8080
7	9	493	129.987.123.422	8000
7	10	958	129.987.123.422	7000
7	11	471	129.987.123.422	9000
7	12	784	129.987.123.422	8888
8	1	581	987.654.432.123	80
8	2	919	987.654.432.123	8080
8	3	769	987.654.432.123	8000
8	4	280	987.654.432.123	7000
8	5	613	987.654.432.123	9000
8	6	255	987.654.432.123	8888
8	7	275	987.654.432.123	80
8	8	581	987.654.432.123	8080
8	9	33	987.654.432.123	8000
8	10	125	987.654.432.123	7000
8	11	787	987.654.432.123	9000
8	12	501	987.654.432.123	8888
9	1	971	456.423.0.124	80
9	2	140	456.423.0.124	8080
9	3	125	456.423.0.124	8000
9	4	631	456.423.0.124	7000
9	5	58	456.423.0.124	9000
9	6	493	456.423.0.124	8888
9	7	285	456.423.0.124	80
9	8	436	456.423.0.124	8080
9	9	662	456.423.0.124	8000
9	10	988	456.423.0.124	7000
9	11	356	456.423.0.124	9000
9	12	958	456.423.0.124	8888
10	1	450	126.674.234.543	80
10	2	507	126.674.234.543	8080
10	3	236	126.674.234.543	8000
10	4	248	126.674.234.543	7000
10	5	939	126.674.234.543	9000
10	6	362	126.674.234.543	8888
10	7	915	126.674.234.543	80
10	8	672	126.674.234.543	8080
10	9	887	126.674.234.543	8000
10	10	627	126.674.234.543	7000
10	11	798	126.674.234.543	9000
10	12	561	126.674.234.543	8888
11	1	829	129.432.123.3	80
11	2	770	129.432.123.3	8080
11	3	33	129.432.123.3	8000
11	4	415	129.432.123.3	7000
11	5	93	129.432.123.3	9000
11	6	768	129.432.123.3	8888
11	7	744	129.432.123.3	80
11	8	701	129.432.123.3	8080
11	9	231	129.432.123.3	8000
11	10	583	129.432.123.3	7000
11	11	581	129.432.123.3	9000
11	12	565	129.432.123.3	8888
12	1	121	129.987.123.422	80
12	2	572	129.987.123.422	8080
12	3	770	129.987.123.422	8000
12	4	71	129.987.123.422	7000
12	5	534	129.987.123.422	9000
12	6	591	129.987.123.422	8888
12	7	386	129.987.123.422	80
12	8	877	129.987.123.422	8080
12	9	794	129.987.123.422	8000
12	10	194	129.987.123.422	7000
12	11	882	129.987.123.422	9000
12	12	84	129.987.123.422	8888
13	1	285	987.654.432.123	80
13	2	70	987.654.432.123	8080
13	3	444	987.654.432.123	8000
13	4	311	987.654.432.123	7000
13	5	528	987.654.432.123	9000
13	6	49	987.654.432.123	8888
13	7	28	987.654.432.123	80
13	8	620	987.654.432.123	8080
13	9	28	987.654.432.123	8000
13	10	710	987.654.432.123	7000
13	11	993	987.654.432.123	9000
13	12	325	987.654.432.123	8888
14	1	502	456.423.0.124	80
14	2	19	456.423.0.124	8080
14	3	719	456.423.0.124	8000
14	4	578	456.423.0.124	7000
14	5	899	456.423.0.124	9000
14	6	449	456.423.0.124	8888
14	7	779	456.423.0.124	80
14	8	740	456.423.0.124	8080
14	9	124	456.423.0.124	8000
14	10	34	456.423.0.124	7000
14	11	170	456.423.0.124	9000
14	12	219	456.423.0.124	8888
15	1	616	126.674.234.543	80
15	2	748	126.674.234.543	8080
15	3	316	126.674.234.543	8000
15	4	725	126.674.234.543	7000
15	5	326	126.674.234.543	9000
15	6	656	126.674.234.543	8888
15	7	973	126.674.234.543	80
15	8	814	126.674.234.543	8080
15	9	387	126.674.234.543	8000
15	10	45	126.674.234.543	7000
15	11	137	126.674.234.543	9000
15	12	92	126.674.234.543	8888
