day	hour	value	ip	port
1	1	268	129.432.123.3	80
1	2	614	129.432.123.3	8080
1	3	754	129.432.123.3	8000
1	4	424	129.432.123.3	7000
1	5	24	129.432.123.3	9000
1	6	291	129.432.123.3	8888
1	7	809	129.432.123.3	80
1	8	834	129.432.123.3	8080
1	9	241	129.432.123.3	8000
1	10	958	129.432.123.3	7000
1	11	650	129.432.123.3	9000
1	12	716	129.432.123.3	8888
2	1	923	129.987.123.422	80
2	2	103	129.987.123.422	8080
2	3	450	129.987.123.422	8000
2	4	279	129.987.123.422	7000
2	5	556	129.987.123.422	9000
2	6	861	129.987.123.422	8888
2	7	749	129.987.123.422	80
2	8	81	129.987.123.422	8080
2	9	405	129.987.123.422	8000
2	10	369	129.987.123.422	7000
2	11	325	129.987.123.422	9000
2	12	398	129.987.123.422	8888
3	1	789	987.654.432.123	80
3	2	558	987.654.432.123	8080
3	3	746	987.654.432.123	8000
3	4	751	987.654.432.123	7000
3	5	392	987.654.432.123	9000
3	6	342	987.654.432.123	8888
3	7	786	987.654.432.123	80
3	8	29	987.654.432.123	8080
3	9	24	987.654.432.123	8000
3	10	589	987.654.432.123	7000
3	11	981	987.654.432.123	9000
3	12	80	987.654.432.123	8888
4	1	716	456.423.0.124	80
4	2	501	456.423.0.124	8080
4	3	508	456.423.0.124	8000
4	4	252	456.423.0.124	7000
4	5	722	456.423.0.124	9000
4	6	992	456.423.0.124	8888
4	7	295	456.423.0.124	80
4	8	707	456.423.0.124	8080
4	9	808	456.423.0.124	8000
4	10	346	456.423.0.124	7000
4	11	543	456.423.0.124	9000
4	12	241	456.423.0.124	8888
5	1	867	126.674.234.543	80
5	2	331	126.674.234.543	8080
5	3	698	126.674.234.543	8000
5	4	645	126.674.234.543	7000
5	5	6	126.674.234.543	9000
5	6	903	126.674.234.543	8888
5	7	815	126.674.234.543	80
5	8	111	126.674.234.543	8080
5	9	750	126.674.234.543	8000
5	10	55	126.674.234.543	7000
5	11	982	126.674.234.543	9000
5	12	225	126.674.234.543	8888
6	1	381	129.432.123.3	80
6	2	739	129.432.123.3	8080
6	3	166	129.432.123.3	8000
6	4	263	129.432.123.3	7000
6	5	23	129.432.123.3	9000
6	6	151	129.432.123.3	8888
6	7	501	129.432.123.3	80
6	8	569	129.432.123.3	8080
6	9	60	129.432.123.3	8000
6	10	292	129.432.123.3	7000
6	11	123	129.432.123.3	9000
6	12	928	129.432.123.3	8888
7	1	805	129.987.123.422	80
7	2	92	129.987.123.422	8080
7	3	951	129.987.123.422	8000
7	4	259	129.987.123.422	7000
7	5	98	129.987.123.422	9000
7	6	583	129.987.123.422	8888
7	7	528	129.987.123.422	80
7	8	393	129.987.123.422	8080
7	9	565	129.987.123.422	8000
7	10	524	129.987.123.422	7000
7	11	89	129.987.123.422	9000
7	12	114	129.987.123.422	8888
8	1	285	987.654.432.123	80
8	2	336	987.654.432.123	8080
8	3	377	987.654.432.123	8000
8	4	172	987.654.432.123	7000
8	5	146	987.654.432.123	9000
8	6	3	987.654.432.123	8888
8	7	536	987.654.432.123	80
8	8	892	987.654.432.123	8080
8	9	21	987.654.432.123	8000
8	10	289	987.654.432.123	7000
8	11	90	987.654.432.123	9000
8	12	810	987.654.432.123	8888
9	1	595	456.423.0.124	80
9	2	245	456.423.0.124	8080
9	3	488	456.423.0.124	8000
9	4	468	456.423.0.124	7000
9	5	281	456.423.0.124	9000
9	6	757	456.423.0.124	8888
9	7	4	456.423.0.124	80
9	8	231	456.423.0.124	8080
9	9	141	456.423.0.124	8000
9	10	65	456.423.0.124	7000
9	11	565	456.423.0.124	9000
9	12	425	456.423.0.124	8888
10	1	709	126.674.234.543	80
10	2	365	126.674.234.543	8080
10	3	426	126.674.234.543	8000
10	4	38	126.674.234.543	7000
10	5	418	126.674.234.543	9000
10	6	307	126.674.234.543	8888
10	7	416	126.674.234.543	80
10	8	202	126.674.234.543	8080
10	9	51	126.674.234.543	8000
10	10	923	126.674.234.543	7000
10	11	623	126.674.234.543	9000
10	12	103	126.674.234.543	8888
11	1	555	129.432.123.3	80
11	2	67	129.432.123.3	8080
11	3	347	129.432.123.3	8000
11	4	703	129.432.123.3	7000
11	5	548	129.432.123.3	9000
11	6	175	129.432.123.3	8888
11	7	510	129.432.123.3	80
11	8	247	129.432.123.3	8080
11	9	276	129.432.123.3	8000
