day	hour	value	ip	port
1	1	500	129.432.123.3	80
1	2	633	129.432.123.3	8080
1	3	69	129.432.123.3	8000
1	4	831	129.432.123.3	7000
1	5	421	129.432.123.3	9000
1	6	547	129.432.123.3	8888
1	7	264	129.432.123.3	80
1	8	170	129.432.123.3	8080
1	9	607	129.432.123.3	8000
1	10	307	129.432.123.3	7000
1	11	604	129.432.123.3	9000
1	12	105	129.432.123.3	8888
2	1	690	129.987.123.422	80
2	2	628	129.987.123.422	8080
2	3	210	129.987.123.422	8000
2	4	69	129.987.123.422	7000
2	5	990	129.987.123.422	9000
2	6	375	129.987.123.422	8888
2	7	414	129.987.123.422	80
2	8	865	129.987.123.422	8080
2	9	461	129.987.123.422	8000
2	10	220	129.987.123.422	7000
2	11	674	129.987.123.422	9000
2	12	23	129.987.123.422	8888
3	1	981	987.654.432.123	80
3	2	55	987.654.432.123	8080
3	3	314	987.654.432.123	8000
3	4	368	987.654.432.123	7000
3	5	574	987.654.432.123	9000
3	6	295	987.654.432.123	8888
3	7	387	987.654.432.123	80
3	8	940	987.654.432.123	8080
3	9	699	987.654.432.123	8000
3	10	281	987.654.432.123	7000
3	11	726	987.654.432.123	9000
3	12	449	987.654.432.123	8888
4	1	751	456.423.0.124	80
4	2	107	456.423.0.124	8080
4	3	245	456.423.0.124	8000
4	4	494	456.423.0.124	7000
4	5	228	456.423.0.124	9000
4	6	489	456.423.0.124	8888
4	7	277	456.423.0.124	80
4	8	167	456.423.0.124	8080
4	9	261	456.423.0.124	8000
4	10	663	456.423.0.124	7000
4	11	136	456.423.0.124	9000
4	12	260	456.423.0.124	8888
5	1	398	126.674.234.543	80
5	2	236	126.674.234.543	8080
5	3	781	126.674.234.543	8000
5	4	800	126.674.234.543	7000
5	5	590	126.674.234.543	9000
5	6	797	126.674.234.543	8888
5	7	292	126.674.234.543	80
5	8	474	126.674.234.543	8080
5	9	258	126.674.234.543	8000
5	10	911	126.674.234.543	7000
5	11	316	126.674.234.543	9000
5	12	996	126.674.234.543	8888
6	1	105	129.432.123.3	80
6	2	581	129.432.123.3	8080
6	3	704	129.432.123.3	8000
6	4	801	129.432.123.3	7000
6	5	641	129.432.123.3	9000
6	6	340	129.432.123.3	8888
6	7	944	129.432.123.3	80
6	8	954	129.432.123.3	8080
6	9	593	129.432.123.3	8000
6	10	936	129.432.123.3	7000
6	11	213	129.432.123.3	9000
6	12	464	129.432.123.3	8888
7	1	182	129.987.123.422	80
7	2	935	129.987.123.422	8080
7	3	499	129.987.123.422	8000
7	4	677	129.987.123.422	7000
7	5	614	129.987.123.422	9000
7	6	923	129.987.123.422	8888
7	7	233	129.987.123.422	80
7	8	507	129.987.123.422	8080
7	9	246	129.987.123.422	8000
7	10	843	129.987.123.422	7000
7	11	63	129.987.123.422	9000
7	12	711	129.987.123.422	8888
8	1	47	987.654.432.123	80
8	2	95	987.654.432.123	8080
8	3	572	987.654.432.123	8000
8	4	921	987.654.432.123	7000
8	5	18	987.654.432.123	9000
8	6	958	987.654.432.123	8888
8	7	487	987.654.432.123	80
8	8	379	987.654.432.123	8080
8	9	392	987.654.432.123	8000
8	10	637	987.654.432.123	7000
8	11	696	987.654.432.123	9000
8	12	821	987.654.432.123	8888
9	1	261	456.423.0.124	80
9	2	951	456.423.0.124	8080
9	3	39	456.423.0.124	8000
9	4	342	456.423.0.124	7000
9	5	883	456.423.0.124	9000
9	6	705	456.423.0.124	8888
9	7	487	456.423.0.124	80
9	8	617	456.423.0.124	8080
9	9	763	456.423.0.124	8000
9	10	76	456.423.0.124	7000
9	11	786	456.423.0.124	9000
9	12	420	456.423.0.124	8888
10	1	481	126.674.234.543	80
10	2	845	126.674.234.543	8080
10	3	357	126.674.234.543	8000
10	4	466	126.674.234.543	7000
10	5	110	126.674.234.543	9000
10	6	649	126.674.234.543	8888
10	7	1	126.674.234.543	80
10	8	766	126.674.234.543	8080
10	9	407	126.674.234.543	8000
10	10	746	126.674.234.543	7000
10	11	255	126.674.234.543	9000
10	12	308	126.674.234.543	8888
11	1	723	129.432.123.3	80
11	2	195	129.432.123.3	8080
11	3	72	129.432.123.3	8000
11	4	217	129.432.123.3	7000
11	5	185	129.432.123.3	9000
11	6	362	129.432.123.3	8888
11	7	317	129.432.123.3	80
11	8	8	129.432.123.3	8080
11	9	434	129.432.123.3	8000
11	10	164	129.432.123.3	7000
11	11	780	129.432.123.3	9000
11	12	484	129.432.123.3	8888
12	1	266	129.987.123.422	80
12	2	152	129.987.123.422	8080
12	3	971	129.987.123.422	8000
12	4	378	129.987.123.422	7000
12	5	138	129.987.123.422	9000
12	6	145	129.987.123.422	8888
12	7	570	129.987.123.422	80
12	8	929	129.987.123.422	8080
12	9	251	129.987.123.422	8000
12	10	543	129.987.123.422	7000
12	11	28	129.987.123.422	9000
12	12	487	129.987.123.422	8888
13	1	378	987.654.432.123	80
13	2	759	987.654.432.123	8080
13	3	592	987.654.432.123	8000
13	4	88	987.654.432.123	7000
13	5	10	987.654.432.123	9000
13	6	927	987.654.432.123	8888
13	7	316	987.654.432.123	80
13	8	908	987.654.432.123	8080
13	9	131	987.654.432.123	8000
13	10	611	987.654.432.123	7000
13	11	945	987.654.432.123	9000
13	12	630	987.654.432.123	8888
14	1	89	456.423.0.124	80
14	2	440	456.423.0.124	8080
14	3	725	456.423.0.124	8000
14	4	213	456.423.0.124	7000
14	5	798	456.423.0.124	9000
14	6	754	456.423.0.124	8888
14	7	409	456.423.0.124	80
14	8	878	456.423.0.124	8080
14	9	600	456.423.0.124	8000
14	10	74	456.423.0.124	7000
14	11	271	456.423.0.124	9000
14	12	963	456.423.0.124	8888
15	1	748	126.674.234.543	80
15	2	625	126.674.234.543	8080
15	3	153	126.674.234.543	8000
15	4	370	126.674.234.543	7000
15	5	371	126.674.234.543	9000
15	6	762	126.674.234.543	8888
15	7	47	126.674.234.543	80
15	8	919	126.674.234.543	8080
15	9	454	126.674.234.543	8000
15	10	191	126.674.234.543	7000
15	11	869	126.674.234.543	9000
15	12	295	126.674.234.543	8888
