day	hour	value	ip	port
1	1	49	129.432.123.3	80
1	2	324	129.432.123.3	8080
1	3	504	129.432.123.3	8000
1	4	494	129.432.123.3	7000
1	5	523	129.432.123.3	9000
1	6	65	129.432.123.3	8888
1	7	533	129.432.123.3	80
1	8	799	129.432.123.3	8080
1	9	749	129.432.123.3	8000
1	10	98	129.432.123.3	7000
1	11	902	129.432.123.3	9000
1	12	868	129.432.123.3	8888
2	1	636	129.987.123.422	80
2	2	86	129.987.123.422	8080
2	3	380	129.987.123.422	8000
2	4	339	129.987.123.422	7000
2	5	608	129.987.123.422	9000
2	6	972	129.987.123.422	8888
2	7	676	129.987.123.422	80
2	8	762	129.987.123.422	8080
2	9	91	129.987.123.422	8000
2	10	470	129.987.123.422	7000
2	11	366	129.987.123.422	9000
2	12	110	129.987.123.422	8888
3	1	249	987.654.432.123	80
3	2	605	987.654.432.123	8080
3	3	858	987.654.432.123	8000
3	4	429	987.654.432.123	7000
3	5	679	987.654.432.123	9000
3	6	875	987.654.432.123	8888
3	7	647	987.654.432.123	80
3	8	417	987.654.432.123	8080
3	9	739	987.654.432.123	8000
3	10	123	987.654.432.123	7000
3	11	158	987.654.432.123	9000
3	12	514	987.654.432.123	8888
4	1	146	456.423.0.124	80
4	2	688	456.423.0.124	8080
4	3	199	456.423.0.124	8000
4	4	784	456.423.0.124	7000
4	5	620	456.423.0.124	9000
4	6	131	456.423.0.124	8888
4	7	557	456.423.0.124	80
4	8	287	456.423.0.124	8080
4	9	62	456.423.0.124	8000
4	10	537	456.423.0.124	7000
4	11	152	456.423.0.124	9000
4	12	608	456.423.0.124	8888
5	1	907	126.674.234.543	80
5	2	631	126.674.234.543	8080
5	3	629	126.674.234.543	8000
5	4	888	126.674.234.543	7000
5	5	685	126.674.234.543	9000
5	6	325	126.674.234.543	8888
5	7	501	126.674.234.543	80
5	8	56	126.674.234.543	8080
5	9	944	126.674.234.543	8000
5	10	563	126.674.234.543	7000
5	11	689	126.674.234.543	9000
5	12	817	126.674.234.543	8888
6	1	456	129.432.123.3	80
6	2	181	129.432.123.3	8080
6	3	956	129.432.123.3	8000
6	4	884	129.432.123.3	7000
6	5	15	129.432.123.3	9000
6	6	594	129.432.123.3	8888
6	7	131	129.432.123.3	80
6	8	349	129.432.123.3	8080
6	9	337	129.432.123.3	8000
6	10	402	129.432.123.3	7000
6	11	981	129.432.123.3	9000
6	12	77	129.432.123.3	8888
7	1	419	129.987.123.422	80
7	2	137	129.987.123.422	8080
7	3	804	129.987.123.422	8000
7	4	981	129.987.123.422	7000
7	5	17	129.987.123.422	9000
7	6	56	129.987.123.422	8888
7	7	457	129.987.123.422	80
7	8	840	129.987.123.422	8080
7	9	808	129.987.123.422	8000
7	10	290	129.987.123.422	7000
7	11	278	129.987.123.422	9000
7	12	554	129.987.123.422	8888
8	1	397	987.654.432.123	80
8	2	348	987.654.432.123	8080
8	3	699	987.654.432.123	8000
8	4	235	987.654.432.123	7000
8	5	221	987.654.432.123	9000
8	6	608	987.654.432.123	8888
8	7	476	987.654.432.123	80
8	8	137	987.654.432.123	8080
8	9	950	987.654.432.123	8000
8	10	647	987.654.432.123	7000
8	11	739	987.654.432.123	9000
8	12	114	987.654.432.123	8888
9	1	786	456.423.0.124	80
9	2	972	456.423.0.124	8080
9	3	122	456.423.0.124	8000
9	4	62	456.423.0.124	7000
9	5	660	456.423.0.124	9000
9	6	315	456.423.0.124	8888
9	7	774	456.423.0.124	80
9	8	570	456.423.0.124	8080
9	9	488	456.423.0.124	8000
9	10	426	456.423.0.124	7000
9	11	416	456.423.0.124	9000
9	12	425	456.423.0.124	8888
10	1	141	126.674.234.543	80
10	2	407	126.674.234.543	8080
10	3	61	126.674.234.543	8000
10	4	249	126.674.234.543	7000
10	5	580	126.674.234.543	9000
10	6	123	126.674.234.543	8888
10	7	699	126.674.234.543	80
10	8	282	126.674.234.543	8080
10	9	879	126.674.234.543	8000
10	10	794	126.674.234.543	7000
10	11	192	126.674.234.543	9000
10	12	333	126.674.234.543	8888
11	1	330	129.432.123.3	80
11	2	553	129.432.123.3	8080
11	3	492	129.432.123.3	8000
11	4	768	129.432.123.3	7000
11	5	396	129.432.123.3	9000
11	6	283	129.432.123.3	8888
11	7	673	129.432.123.3	80
11	8	563	129.432.123.3	8080
11	9	742	129.432.123.3	8000
11	10	440	129.432.123.3	7000
11	11	671	129.432.123.3	9000
11	12	473	129.432.123.3	8888
12	1	618	129.987.123.422	80
12	2	994	129.987.123.422	8080
12	3	709	129.987.123.422	8000
12	4	802	129.987.123.422	7000
12	5	252	129.987.123.422	9000
12	6	143	129.987.123.422	8888
12	7	543	129.987.123.422	80
12	8	395	129.987.123.422	8080
12	9	877	129.987.123.422	8000
12	10	377	129.987.123.422	7000
12	11	410	129.987.123.422	9000
12	12	625	129.987.123.422	8888
13	1	720	987.654.432.123	80
13	2	501	987.654.432.123	8080
13	3	252	987.654.432.123	8000
13	4	558	987.654.432.123	7000
13	5	130	987.654.432.123	9000
13	6	225	987.654.432.123	8888
13	7	74	987.654.432.123	80
13	8	957	987.654.432.123	8080
13	9	46	987.654.432.123	8000
13	10	803	987.654.432.123	7000
13	11	166	987.654.432.123	9000
13	12	295	987.654.432.123	8888
14	1	718	456.423.0.124	80
14	2	137	456.423.0.124	8080
14	3	992	456.423.0.124	8000
14	4	990	456.423.0.124	7000
14	5	47	456.423.0.124	9000
14	6	704	456.423.0.124	8888
