day	hour	value	ip	port
1	1	498	129.432.123.3	80
2	1	671	129.432.123.3	8080
3	1	660	129.432.123.3	8000
4	1	154	129.432.123.3	7000
5	1	572	129.432.123.3	9000
6	1	776	129.432.123.3	8888
7	1	963	129.432.123.3	80
1	2	917	129.987.123.422	80
2	2	855	129.987.123.422	8080
3	2	897	129.987.123.422	8000
4	2	286	129.987.123.422	7000
5	2	490	129.987.123.422	9000
6	2	49	129.987.123.422	8888
7	2	560	129.987.123.422	80
1	3	124	987.654.432.123	80
2	3	598	987.654.432.123	8080
3	3	43	987.654.432.123	8000
4	3	246	987.654.432.123	7000
5	3	970	987.654.432.123	9000
6	3	606	987.654.432.123	8888
7	3	771	987.654.432.123	80
1	4	231	456.423.0.124	80
2	4	810	456.423.0.124	8080
3	4	369	456.423.0.124	8000
4	4	860	456.423.0.124	7000
5	4	32	456.423.0.124	9000
6	4	724	456.423.0.124	8888
7	4	842	456.423.0.124	80
1	5	621	126.674.234.543	80
2	5	788	126.674.234.543	8080
3	5	694	126.674.234.543	8000
4	5	294	126.674.234.543	7000
5	5	962	126.674.234.543	9000
6	5	440	126.674.234.543	8888
7	5	594	126.674.234.543	80
1	6	197	129.432.123.3	80
2	6	564	129.432.123.3	8080
3	6	208	129.432.123.3	8000
4	6	188	129.432.123.3	7000
5	6	494	129.432.123.3	9000
6	6	775	129.432.123.3	8888
7	6	734	129.432.123.3	80
1	7	909	129.987.123.422	80
2	7	81	129.987.123.422	8080
3	7	149	129.987.123.422	8000
4	7	328	129.987.123.422	7000
5	7	202	129.987.123.422	9000
6	7	858	129.987.123.422	8888
7	7	411	129.987.123.422	80
1	8	831	987.654.432.123	80
2	8	286	987.654.432.123	8080
3	8	359	987.654.432.123	8000
4	8	367	987.654.432.123	7000
5	8	526	987.654.432.123	9000
6	8	212	987.654.432.123	8888
7	8	370	987.654.432.123	80
1	9	175	456.423.0.124	80
2	9	899	456.423.0.124	8080
3	9	741	456.423.0.124	8000
4	9	180	456.423.0.124	7000
5	9	985	456.423.0.124	9000
6	9	472	456.423.0.124	8888
7	9	516	456.423.0.124	80
1	10	361	126.674.234.543	80
2	10	187	126.674.234.543	8080
3	10	540	126.674.234.543	8000
4	10	590	126.674.234.543	7000
5	10	379	126.674.234.543	9000
6	10	844	126.674.234.543	8888
7	10	777	126.674.234.543	80
1	11	64	129.432.123.3	80
2	11	188	129.432.123.3	8080
3	11	255	129.432.123.3	8000
4	11	514	129.432.123.3	7000
5	11	606	129.432.123.3	9000
6	11	75	129.432.123.3	8888
7	11	695	129.432.123.3	80
1	12	798	129.987.123.422	80
2	12	783	129.987.123.422	8080
3	12	49	129.987.123.422	8000
4	12	650	129.987.123.422	7000
5	12	988	129.987.123.422	9000
6	12	641	129.987.123.422	8888
7	12	502	129.987.123.422	80
1	13	471	987.654.432.123	80
2	13	447	987.654.432.123	8080
3	13	422	987.654.432.123	8000
4	13	669	987.654.432.123	7000
5	13	325	987.654.432.123	9000
6	13	142	987.654.432.123	8888
7	13	708	987.654.432.123	80
1	14	938	456.423.0.124	80
2	14	149	456.423.0.124	8080
3	14	154	456.423.0.124	8000
4	14	951	456.423.0.124	7000
5	14	653	456.423.0.124	9000
6	14	831	456.423.0.124	8888
7	14	903	456.423.0.124	80
1	15	122	126.674.234.543	80
2	15	127	126.674.234.543	8080
3	15	694	126.674.234.543	8000
4	15	997	126.674.234.543	7000
5	15	160	126.674.234.543	9000
6	15	312	126.674.234.543	8888
7	15	227	126.674.234.543	80
