day	hour	value	ip	port
1	1	316	129.432.123.3	80
2	1	810	129.432.123.3	8080
3	1	430	129.432.123.3	8000
4	1	534	129.432.123.3	7000
5	1	278	129.432.123.3	9000
6	1	464	129.432.123.3	8888
7	1	429	129.432.123.3	80
1	2	646	129.987.123.422	80
2	2	142	129.987.123.422	8080
3	2	92	129.987.123.422	8000
4	2	893	129.987.123.422	7000
5	2	915	129.987.123.422	9000
6	2	684	129.987.123.422	8888
7	2	228	129.987.123.422	80
1	3	926	987.654.432.123	80
2	3	59	987.654.432.123	8080
3	3	892	987.654.432.123	8000
4	3	23	987.654.432.123	7000
5	3	437	987.654.432.123	9000
6	3	953	987.654.432.123	8888
7	3	551	987.654.432.123	80
1	4	484	456.423.0.124	80
2	4	888	456.423.0.124	8080
3	4	0	456.423.0.124	8000
4	4	667	456.423.0.124	7000
5	4	830	456.423.0.124	9000
6	4	411	456.423.0.124	8888
7	4	769	456.423.0.124	80
1	5	190	126.674.234.543	80
2	5	804	126.674.234.543	8080
3	5	269	126.674.234.543	8000
4	5	146	126.674.234.543	7000
5	5	98	126.674.234.543	9000
6	5	665	126.674.234.543	8888
7	5	440	126.674.234.543	80
1	6	7	129.432.123.3	80
2	6	242	129.432.123.3	8080
3	6	237	129.432.123.3	8000
4	6	968	129.432.123.3	7000
5	6	722	129.432.123.3	9000
6	6	640	129.432.123.3	8888
7	6	491	129.432.123.3	80
1	7	680	129.987.123.422	80
2	7	122	129.987.123.422	8080
3	7	670	129.987.123.422	8000
4	7	827	129.987.123.422	7000
5	7	912	129.987.123.422	9000
6	7	612	129.987.123.422	8888
7	7	71	129.987.123.422	80
1	8	560	987.654.432.123	80
2	8	82	987.654.432.123	8080
3	8	2	987.654.432.123	8000
4	8	378	987.654.432.123	7000
5	8	613	987.654.432.123	9000
6	8	640	987.654.432.123	8888
7	8	80	987.654.432.123	80
1	9	31	456.423.0.124	80
2	9	951	456.423.0.124	8080
3	9	358	456.423.0.124	8000
4	9	360	456.423.0.124	7000
5	9	499	456.423.0.124	9000
6	9	119	456.423.0.124	8888
7	9	333	456.423.0.124	80
1	10	557	126.674.234.543	80
2	10	923	126.674.234.543	8080
3	10	872	126.674.234.543	8000
4	10	578	126.674.234.543	7000
5	10	926	126.674.234.543	9000
6	10	45	126.674.234.543	8888
7	10	266	126.674.234.543	80
1	11	94	129.432.123.3	80
2	11	771	129.432.123.3	8080
3	11	79	129.432.123.3	8000
4	11	181	129.432.123.3	7000
5	11	921	129.432.123.3	9000
6	11	326	129.432.123.3	8888
7	11	957	129.432.123.3	80
1	12	726	129.987.123.422	80
2	12	663	129.987.123.422	8080
3	12	690	129.987.123.422	8000
4	12	917	129.987.123.422	7000
5	12	708	129.987.123.422	9000
6	12	561	129.987.123.422	8888
7	12	995	129.987.123.422	80
1	13	663	987.654.432.123	80
2	13	456	987.654.432.123	8080
3	13	199	987.654.432.123	8000
4	13	974	987.654.432.123	7000
5	13	327	987.654.432.123	9000
6	13	407	987.654.432.123	8888
7	13	837	987.654.432.123	80
1	14	929	456.423.0.124	80
2	14	875	456.423.0.124	8080
3	14	685	456.423.0.124	8000
4	14	374	456.423.0.124	7000
5	14	433	456.423.0.124	9000
6	14	431	456.423.0.124	8888
7	14	962	456.423.0.124	80
1	15	531	126.674.234.543	80
2	15	551	126.674.234.543	8080
3	15	103	126.674.234.543	8000
4	15	416	126.674.234.543	7000
5	15	339	126.674.234.543	9000
6	15	751	126.674.234.543	8888
7	15	974	126.674.234.543	80
