day	hour	value	ip	port
1	1	413	129.432.123.3	80
1	2	625	129.432.123.3	8080
1	3	261	129.432.123.3	8000
1	4	123	129.432.123.3	7000
1	5	93	129.432.123.3	9000
1	6	289	129.432.123.3	8888
1	7	68	129.432.123.3	80
1	8	485	129.432.123.3	8080
1	9	249	129.432.123.3	8000
1	10	78	129.432.123.3	7000
1	11	656	129.432.123.3	9000
1	12	452	129.432.123.3	8888
2	1	271	129.987.123.422	80
2	2	135	129.987.123.422	8080
2	3	110	129.987.123.422	8000
2	4	748	129.987.123.422	7000
2	5	313	129.987.123.422	9000
2	6	758	129.987.123.422	8888
2	7	851	129.987.123.422	80
2	8	298	129.987.123.422	8080
2	9	612	129.987.123.422	8000
2	10	230	129.987.123.422	7000
2	11	932	129.987.123.422	9000
2	12	188	129.987.123.422	8888
3	1	381	987.654.432.123	80
3	2	51	987.654.432.123	8080
3	3	121	987.654.432.123	8000
3	4	189	987.654.432.123	7000
3	5	455	987.654.432.123	9000
3	6	354	987.654.432.123	8888
3	7	869	987.654.432.123	80
3	8	441	987.654.432.123	8080
3	9	236	987.654.432.123	8000
3	10	460	987.654.432.123	7000
3	11	766	987.654.432.123	9000
3	12	433	987.654.432.123	8888
4	1	482	456.423.0.124	80
4	2	562	456.423.0.124	8080
4	3	416	456.423.0.124	8000
4	4	368	456.423.0.124	7000
4	5	322	456.423.0.124	9000
4	6	856	456.423.0.124	8888
4	7	347	456.423.0.124	80
4	8	732	456.423.0.124	8080
4	9	483	456.423.0.124	8000
4	10	799	456.423.0.124	7000
4	11	46	456.423.0.124	9000
4	12	281	456.423.0.124	8888
5	1	766	126.674.234.543	80
5	2	371	126.674.234.543	8080
5	3	924	126.674.234.543	8000
5	4	780	126.674.234.543	7000
5	5	490	126.674.234.543	9000
5	6	758	126.674.234.543	8888
5	7	905	126.674.234.543	80
5	8	377	126.674.234.543	8080
5	9	910	126.674.234.543	8000
5	10	362	126.674.234.543	7000
5	11	623	126.674.234.543	9000
5	12	198	126.674.234.543	8888
6	1	417	129.432.123.3	80
6	2	118	129.432.123.3	8080
6	3	709	129.432.123.3	8000
6	4	460	129.432.123.3	7000
6	5	5	129.432.123.3	9000
6	6	382	129.432.123.3	8888
6	7	226	129.432.123.3	80
6	8	861	129.432.123.3	8080
6	9	326	129.432.123.3	8000
6	10	271	129.432.123.3	7000
6	11	523	129.432.123.3	9000
6	12	538	129.432.123.3	8888
7	1	596	129.987.123.422	80
7	2	646	129.987.123.422	8080
7	3	657	129.987.123.422	8000
7	4	758	129.987.123.422	7000
7	5	10	129.987.123.422	9000
7	6	868	129.987.123.422	8888
7	7	519	129.987.123.422	80
7	8	846	129.987.123.422	8080
7	9	130	129.987.123.422	8000
7	10	72	129.987.123.422	7000
7	11	70	129.987.123.422	9000
7	12	878	129.987.123.422	8888
8	1	981	987.654.432.123	80
8	2	516	987.654.432.123	8080
8	3	641	987.654.432.123	8000
8	4	494	987.654.432.123	7000
8	5	132	987.654.432.123	9000
8	6	419	987.654.432.123	8888
8	7	482	987.654.432.123	80
8	8	997	987.654.432.123	8080
8	9	909	987.654.432.123	8000
8	10	899	987.654.432.123	7000
8	11	543	987.654.432.123	9000
8	12	505	987.654.432.123	8888
9	1	14	456.423.0.124	80
9	2	507	456.423.0.124	8080
9	3	186	456.423.0.124	8000
9	4	560	456.423.0.124	7000
9	5	101	456.423.0.124	9000
9	6	643	456.423.0.124	8888
9	7	399	456.423.0.124	80
9	8	908	456.423.0.124	8080
9	9	951	456.423.0.124	8000
9	10	236	456.423.0.124	7000
9	11	815	456.423.0.124	9000
9	12	864	456.423.0.124	8888
10	1	191	126.674.234.543	80
10	2	294	126.674.234.543	8080
10	3	147	126.674.234.543	8000
10	4	263	126.674.234.543	7000
10	5	599	126.674.234.543	9000
10	6	469	126.674.234.543	8888
10	7	825	126.674.234.543	80
10	8	302	126.674.234.543	8080
10	9	231	126.674.234.543	8000
10	10	778	126.674.234.543	7000
10	11	226	126.674.234.543	9000
10	12	610	126.674.234.543	8888
11	1	366	129.432.123.3	80
11	2	35	129.432.123.3	8080
11	3	53	129.432.123.3	8000
11	4	227	129.432.123.3	7000
11	5	677	129.432.123.3	9000
11	6	189	129.432.123.3	8888
11	7	616	129.432.123.3	80
11	8	858	129.432.123.3	8080
11	9	330	129.432.123.3	8000
11	10	261	129.432.123.3	7000
11	11	333	129.432.123.3	9000
11	12	505	129.432.123.3	8888
12	1	21	129.987.123.422	80
12	2	864	129.987.123.422	8080
12	3	989	129.987.123.422	8000
12	4	445	129.987.123.422	7000
12	5	676	129.987.123.422	9000
12	6	377	129.987.123.422	8888
12	7	664	129.987.123.422	80
12	8	212	129.987.123.422	8080
12	9	400	129.987.123.422	8000
12	10	166	129.987.123.422	7000
12	11	517	129.987.123.422	9000
12	12	794	129.987.123.422	8888
13	1	170	987.654.432.123	80
13	2	542	987.654.432.123	8080
13	3	564	987.654.432.123	8000
13	4	223	987.654.432.123	7000
13	5	855	987.654.432.123	9000
13	6	329	987.654.432.123	8888
13	7	121	987.654.432.123	80
13	8	240	987.654.432.123	8080
13	9	297	987.654.432.123	8000
13	10	894	987.654.432.123	7000
13	11	495	987.654.432.123	9000
13	12	732	987.654.432.123	8888
14	1	585	456.423.0.124	80
14	2	228	456.423.0.124	8080
14	3	103	456.423.0.124	8000
14	4	795	456.423.0.124	7000
14	5	248	456.423.0.124	9000
14	6	837	456.423.0.124	8888
14	7	663	456.423.0.124	80
14	8	408	456.423.0.124	8080
14	9	301	456.423.0.124	8000
14	10	213	456.423.0.124	7000
14	11	728	456.423.0.124	9000
14	12	631	456.423.0.124	8888
15	1	280	126.674.234.543	80
15	2	128	126.674.234.543	8080
15	3	819	126.674.234.543	8000
15	4	134	126.674.234.543	7000
15	5	577	126.674.234.543	9000
15	6	833	126.674.234.543	8888
15	7	70	126.674.234.543	80
15	8	93	126.674.234.543	8080
15	9	870	126.674.234.543	8000
15	10	668	126.674.234.543	7000
15	11	839	126.674.234.543	9000
15	12	320	126.674.234.543	8888
