day	hour	value	ip	port
1	1	406	129.432.123.3	80
1	2	415	129.432.123.3	8080
1	3	792	129.432.123.3	8000
1	4	1	129.432.123.3	7000
1	5	329	129.432.123.3	9000
1	6	499	129.432.123.3	8888
1	7	974	129.432.123.3	80
1	8	410	129.432.123.3	8080
1	9	964	129.432.123.3	8000
1	10	973	129.432.123.3	7000
1	11	497	129.432.123.3	9000
1	12	483	129.432.123.3	8888
2	1	912	129.987.123.422	80
2	2	397	129.987.123.422	8080
2	3	661	129.987.123.422	8000
2	4	559	129.987.123.422	7000
2	5	151	129.987.123.422	9000
2	6	450	129.987.123.422	8888
2	7	590	129.987.123.422	80
2	8	573	129.987.123.422	8080
2	9	205	129.987.123.422	8000
2	10	828	129.987.123.422	7000
2	11	993	129.987.123.422	9000
2	12	102	129.987.123.422	8888
3	1	711	987.654.432.123	80
3	2	593	987.654.432.123	8080
3	3	610	987.654.432.123	8000
3	4	328	987.654.432.123	7000
3	5	686	987.654.432.123	9000
3	6	585	987.654.432.123	8888
3	7	891	987.654.432.123	80
3	8	851	987.654.432.123	8080
3	9	215	987.654.432.123	8000
3	10	380	987.654.432.123	7000
3	11	26	987.654.432.123	9000
3	12	691	987.654.432.123	8888
4	1	347	456.423.0.124	80
4	2	938	456.423.0.124	8080
4	3	179	456.423.0.124	8000
4	4	892	456.423.0.124	7000
4	5	844	456.423.0.124	9000
4	6	383	456.423.0.124	8888
4	7	423	456.423.0.124	80
4	8	114	456.423.0.124	8080
4	9	222	456.423.0.124	8000
4	10	379	456.423.0.124	7000
4	11	801	456.423.0.124	9000
4	12	350	456.423.0.124	8888
5	1	991	126.674.234.543	80
5	2	517	126.674.234.543	8080
5	3	524	126.674.234.543	8000
5	4	324	126.674.234.543	7000
5	5	480	126.674.234.543	9000
5	6	695	126.674.234.543	8888
5	7	959	126.674.234.543	80
5	8	462	126.674.234.543	8080
5	9	667	126.674.234.543	8000
5	10	933	126.674.234.543	7000
5	11	439	126.674.234.543	9000
5	12	94	126.674.234.543	8888
6	1	562	129.432.123.3	80
6	2	940	129.432.123.3	8080
6	3	859	129.432.123.3	8000
6	4	398	129.432.123.3	7000
6	5	233	129.432.123.3	9000
6	6	661	129.432.123.3	8888
6	7	501	129.432.123.3	80
6	8	67	129.432.123.3	8080
6	9	393	129.432.123.3	8000
6	10	478	129.432.123.3	7000
6	11	740	129.432.123.3	9000
6	12	468	129.432.123.3	8888
7	1	762	129.987.123.422	80
7	2	0	129.987.123.422	8080
7	3	915	129.987.123.422	8000
7	4	677	129.987.123.422	7000
7	5	402	129.987.123.422	9000
7	6	9	129.987.123.422	8888
7	7	6	129.987.123.422	80
7	8	694	129.987.123.422	8080
7	9	135	129.987.123.422	8000
7	10	352	129.987.123.422	7000
7	11	690	129.987.123.422	9000
7	12	711	129.987.123.422	8888
8	1	976	987.654.432.123	80
8	2	23	987.654.432.123	8080
8	3	784	987.654.432.123	8000
8	4	64	987.654.432.123	7000
8	5	517	987.654.432.123	9000
8	6	305	987.654.432.123	8888
8	7	755	987.654.432.123	80
8	8	201	987.654.432.123	8080
8	9	915	987.654.432.123	8000
8	10	195	987.654.432.123	7000
8	11	712	987.654.432.123	9000
8	12	596	987.654.432.123	8888
9	1	98	456.423.0.124	80
9	2	647	456.423.0.124	8080
9	3	178	456.423.0.124	8000
9	4	463	456.423.0.124	7000
9	5	804	456.423.0.124	9000
9	6	842	456.423.0.124	8888
9	7	381	456.423.0.124	80
9	8	885	456.423.0.124	8080
9	9	143	456.423.0.124	8000
9	10	897	456.423.0.124	7000
9	11	324	456.423.0.124	9000
9	12	470	456.423.0.124	8888
10	1	537	126.674.234.543	80
10	2	784	126.674.234.543	8080
10	3	555	126.674.234.543	8000
10	4	279	126.674.234.543	7000
10	5	130	126.674.234.543	9000
10	6	931	126.674.234.543	8888
10	7	440	126.674.234.543	80
10	8	673	126.674.234.543	8080
10	9	440	126.674.234.543	8000
10	10	990	126.674.234.543	7000
10	11	174	126.674.234.543	9000
10	12	467	126.674.234.543	8888
11	1	861	129.432.123.3	80
11	2	476	129.432.123.3	8080
11	3	90	129.432.123.3	8000
11	4	394	129.432.123.3	7000
11	5	22	129.432.123.3	9000
11	6	217	129.432.123.3	8888
11	7	827	129.432.123.3	80
11	8	253	129.432.123.3	8080
11	9	234	129.432.123.3	8000
11	10	508	129.432.123.3	7000
11	11	147	129.432.123.3	9000
11	12	121	129.432.123.3	8888
12	1	846	129.987.123.422	80
12	2	360	129.987.123.422	8080
12	3	628	129.987.123.422	8000
12	4	179	129.987.123.422	7000
12	5	584	129.987.123.422	9000
12	6	800	129.987.123.422	8888
12	7	19	129.987.123.422	80
12	8	852	129.987.123.422	8080
12	9	12	129.987.123.422	8000
12	10	423	129.987.123.422	7000
12	11	310	129.987.123.422	9000
12	12	413	129.987.123.422	8888
13	1	965	987.654.432.123	80
13	2	802	987.654.432.123	8080
13	3	939	987.654.432.123	8000
13	4	490	987.654.432.123	7000
13	5	493	987.654.432.123	9000
13	6	996	987.654.432.123	8888
13	7	974	987.654.432.123	80
13	8	460	987.654.432.123	8080
13	9	278	987.654.432.123	8000
13	10	595	987.654.432.123	7000
13	11	340	987.654.432.123	9000
13	12	494	987.654.432.123	8888
14	1	367	456.423.0.124	80
14	2	995	456.423.0.124	8080
14	3	416	456.423.0.124	8000
14	4	762	456.423.0.124	7000
14	5	467	456.423.0.124	9000
14	6	115	456.423.0.124	8888
14	7	538	456.423.0.124	80
14	8	898	456.423.0.124	8080
14	9	321	456.423.0.124	8000
14	10	681	456.423.0.124	7000
14	11	715	456.423.0.124	9000
14	12	373	456.423.0.124	8888
15	1	559	126.674.234.543	80
15	2	337	126.674.234.543	8080
15	3	357	126.674.234.543	8000
15	4	811	126.674.234.543	7000
15	5	607	126.674.234.543	9000
15	6	127	126.674.234.543	8888
15	7	419	126.674.234.543	80
15	8	240	126.674.234.543	8080
15	9	856	126.674.234.543	8000
15	10	685	126.674.234.543	7000
15	11	654	126.674.234.543	9000
15	12	476	126.674.234.543	8888
