day	hour	value	ip	port
1	1	406	129.432.123.3	80
2	1	479	129.432.123.3	8080
3	1	821	129.432.123.3	8000
4	1	20	129.432.123.3	7000
5	1	141	129.432.123.3	9000
6	1	39	129.432.123.3	8888
7	1	709	129.432.123.3	80
1	2	626	129.987.123.422	80
2	2	237	129.987.123.422	8080
3	2	329	129.987.123.422	8000
4	2	48	129.987.123.422	7000
5	2	279	129.987.123.422	9000
6	2	969	129.987.123.422	8888
7	2	962	129.987.123.422	80
1	3	172	987.654.432.123	80
2	3	625	987.654.432.123	8080
3	3	215	987.654.432.123	8000
4	3	765	987.654.432.123	7000
5	3	880	987.654.432.123	9000
6	3	774	987.654.432.123	8888
7	3	808	987.654.432.123	80
1	4	451	456.423.0.124	80
2	4	995	456.423.0.124	8080
3	4	888	456.423.0.124	8000
4	4	16	456.423.0.124	7000
5	4	68	456.423.0.124	9000
6	4	902	456.423.0.124	8888
7	4	871	456.423.0.124	80
1	5	326	126.674.234.543	80
2	5	211	126.674.234.543	8080
3	5	874	126.674.234.543	8000
4	5	344	126.674.234.543	7000
5	5	19	126.674.234.543	9000
6	5	869	126.674.234.543	8888
7	5	764	126.674.234.543	80
1	6	109	129.432.123.3	80
2	6	484	129.432.123.3	8080
3	6	173	129.432.123.3	8000
4	6	476	129.432.123.3	7000
5	6	509	129.432.123.3	9000
6	6	680	129.432.123.3	8888
7	6	422	129.432.123.3	80
1	7	114	129.987.123.422	80
2	7	712	129.987.123.422	8080
3	7	64	129.987.123.422	8000
4	7	769	129.987.123.422	7000
5	7	191	129.987.123.422	9000
6	7	684	129.987.123.422	8888
7	7	139	129.987.123.422	80
1	8	335	987.654.432.123	80
2	8	488	987.654.432.123	8080
3	8	212	987.654.432.123	8000
4	8	294	987.654.432.123	7000
5	8	992	987.654.432.123	9000
6	8	444	987.654.432.123	8888
7	8	478	987.654.432.123	80
1	9	282	456.423.0.124	80
2	9	246	456.423.0.124	8080
3	9	118	456.423.0.124	8000
4	9	454	456.423.0.124	7000
5	9	413	456.423.0.124	9000
6	9	529	456.423.0.124	8888
7	9	124	456.423.0.124	80
1	10	780	126.674.234.543	80
2	10	868	126.674.234.543	8080
3	10	334	126.674.234.543	8000
4	10	45	126.674.234.543	7000
5	10	744	126.674.234.543	9000
6	10	98	126.674.234.543	8888
7	10	289	126.674.234.543	80
1	11	2	129.432.123.3	80
2	11	442	129.432.123.3	8080
3	11	921	129.432.123.3	8000
4	11	969	129.432.123.3	7000
5	11	398	129.432.123.3	9000
6	11	384	129.432.123.3	8888
7	11	787	129.432.123.3	80
1	12	584	129.987.123.422	80
2	12	731	129.987.123.422	8080
3	12	946	129.987.123.422	8000
4	12	550	129.987.123.422	7000
5	12	456	129.987.123.422	9000
6	12	859	129.987.123.422	8888
7	12	407	129.987.123.422	80
1	13	390	987.654.432.123	80
2	13	642	987.654.432.123	8080
3	13	283	987.654.432.123	8000
4	13	398	987.654.432.123	7000
5	13	305	987.654.432.123	9000
6	13	824	987.654.432.123	8888
7	13	728	987.654.432.123	80
1	14	573	456.423.0.124	80
2	14	248	456.423.0.124	8080
3	14	892	456.423.0.124	8000
4	14	366	456.423.0.124	7000
5	14	553	456.423.0.124	9000
6	14	539	456.423.0.124	8888
7	14	123	456.423.0.124	80
1	15	848	126.674.234.543	80
2	15	454	126.674.234.543	8080
3	15	618	126.674.234.543	8000
4	15	902	126.674.234.543	7000
5	15	889	126.674.234.543	9000
6	15	627	126.674.234.543	8888
7	15	238	126.674.234.543	80
