day	hour	value	ip	port
1	1	588	129.432.123.3	80
1	2	544	129.432.123.3	8080
1	3	14	129.432.123.3	8000
1	4	178	129.432.123.3	7000
1	5	21	129.432.123.3	9000
1	6	392	129.432.123.3	8888
1	7	212	129.432.123.3	80
1	8	368	129.432.123.3	8080
1	9	681	129.432.123.3	8000
1	10	177	129.432.123.3	7000
1	11	564	129.432.123.3	9000
1	12	830	129.432.123.3	8888
2	1	319	129.987.123.422	80
2	2	249	129.987.123.422	8080
2	3	296	129.987.123.422	8000
2	4	871	129.987.123.422	7000
2	5	867	129.987.123.422	9000
2	6	414	129.987.123.422	8888
2	7	294	129.987.123.422	80
2	8	254	129.987.123.422	8080
2	9	335	129.987.123.422	8000
2	10	195	129.987.123.422	7000
2	11	229	129.987.123.422	9000
2	12	71	129.987.123.422	8888
3	1	63	987.654.432.123	80
3	2	360	987.654.432.123	8080
3	3	758	987.654.432.123	8000
3	4	121	987.654.432.123	7000
3	5	642	987.654.432.123	9000
3	6	966	987.654.432.123	8888
3	7	100	987.654.432.123	80
3	8	398	987.654.432.123	8080
3	9	485	987.654.432.123	8000
3	10	973	987.654.432.123	7000
3	11	475	987.654.432.123	9000
3	12	551	987.654.432.123	8888
4	1	177	456.423.0.124	80
4	2	321	456.423.0.124	8080
4	3	719	456.423.0.124	8000
4	4	542	456.423.0.124	7000
4	5	37	456.423.0.124	9000
4	6	944	456.423.0.124	8888
4	7	234	456.423.0.124	80
4	8	331	456.423.0.124	8080
4	9	752	456.423.0.124	8000
4	10	358	456.423.0.124	7000
4	11	100	456.423.0.124	9000
4	12	335	456.423.0.124	8888
5	1	580	126.674.234.543	80
5	2	270	126.674.234.543	8080
5	3	891	126.674.234.543	8000
5	4	583	126.674.234.543	7000
5	5	38	126.674.234.543	9000
5	6	516	126.674.234.543	8888
5	7	693	126.674.234.543	80
5	8	227	126.674.234.543	8080
5	9	527	126.674.234.543	8000
5	10	26	126.674.234.543	7000
5	11	34	126.674.234.543	9000
5	12	604	126.674.234.543	8888
6	1	591	129.432.123.3	80
6	2	634	129.432.123.3	8080
6	3	322	129.432.123.3	8000
6	4	806	129.432.123.3	7000
6	5	256	129.432.123.3	9000
6	6	378	129.432.123.3	8888
6	7	76	129.432.123.3	80
6	8	475	129.432.123.3	8080
6	9	741	129.432.123.3	8000
6	10	648	129.432.123.3	7000
6	11	731	129.432.123.3	9000
