day	hour	value	ip	port
1	1	347	129.432.123.3	80
2	1	171	129.432.123.3	8080
3	1	336	129.432.123.3	8000
4	1	49	129.432.123.3	7000
5	1	248	129.432.123.3	9000
6	1	923	129.432.123.3	8888
7	1	236	129.432.123.3	80
1	2	656	129.987.123.422	80
2	2	292	129.987.123.422	8080
3	2	913	129.987.123.422	8000
4	2	905	129.987.123.422	7000
5	2	445	129.987.123.422	9000
6	2	383	129.987.123.422	8888
7	2	687	129.987.123.422	80
1	3	379	987.654.432.123	80
2	3	679	987.654.432.123	8080
3	3	600	987.654.432.123	8000
4	3	105	987.654.432.123	7000
5	3	462	987.654.432.123	9000
6	3	964	987.654.432.123	8888
7	3	934	987.654.432.123	80
1	4	982	456.423.0.124	80
2	4	911	456.423.0.124	8080
3	4	203	456.423.0.124	8000
4	4	688	456.423.0.124	7000
5	4	810	456.423.0.124	9000
6	4	656	456.423.0.124	8888
7	4	515	456.423.0.124	80
1	5	918	126.674.234.543	80
2	5	838	126.674.234.543	8080
3	5	643	126.674.234.543	8000
4	5	317	126.674.234.543	7000
5	5	737	126.674.234.543	9000
6	5	15	126.674.234.543	8888
7	5	893	126.674.234.543	80
1	6	86	129.432.123.3	80
2	6	122	129.432.123.3	8080
3	6	185	129.432.123.3	8000
4	6	834	129.432.123.3	7000
5	6	976	129.432.123.3	9000
6	6	797	129.432.123.3	8888
7	6	190	129.432.123.3	80
1	7	195	129.987.123.422	80
2	7	355	129.987.123.422	8080
3	7	520	129.987.123.422	8000
4	7	43	129.987.123.422	7000
5	7	722	129.987.123.422	9000
6	7	589	129.987.123.422	8888
7	7	353	129.987.123.422	80
1	8	205	987.654.432.123	80
2	8	641	987.654.432.123	8080
3	8	46	987.654.432.123	8000
4	8	229	987.654.432.123	7000
5	8	399	987.654.432.123	9000
6	8	912	987.654.432.123	8888
7	8	839	987.654.432.123	80
1	9	282	456.423.0.124	80
2	9	482	456.423.0.124	8080
3	9	163	456.423.0.124	8000
4	9	751	456.423.0.124	7000
5	9	461	456.423.0.124	9000
6	9	744	456.423.0.124	8888
7	9	365	456.423.0.124	80
1	10	92	126.674.234.543	80
2	10	726	126.674.234.543	8080
3	10	364	126.674.234.543	8000
4	10	265	126.674.234.543	7000
5	10	963	126.674.234.543	9000
6	10	575	126.674.234.543	8888
7	10	367	126.674.234.543	80
1	11	201	129.432.123.3	80
2	11	444	129.432.123.3	8080
3	11	593	129.432.123.3	8000
4	11	230	129.432.123.3	7000
5	11	974	129.432.123.3	9000
6	11	995	129.432.123.3	8888
7	11	365	129.432.123.3	80
1	12	738	129.987.123.422	80
2	12	813	129.987.123.422	8080
3	12	8	129.987.123.422	8000
4	12	907	129.987.123.422	7000
5	12	938	129.987.123.422	9000
6	12	177	129.987.123.422	8888
7	12	441	129.987.123.422	80
1	13	23	987.654.432.123	80
2	13	262	987.654.432.123	8080
3	13	901	987.654.432.123	8000
4	13	201	987.654.432.123	7000
5	13	24	987.654.432.123	9000
6	13	507	987.654.432.123	8888
7	13	845	987.654.432.123	80
1	14	404	456.423.0.124	80
2	14	134	456.423.0.124	8080
3	14	619	456.423.0.124	8000
4	14	90	456.423.0.124	7000
5	14	290	456.423.0.124	9000
6	14	196	456.423.0.124	8888
7	14	643	456.423.0.124	80
1	15	2	126.674.234.543	80
2	15	415	126.674.234.543	8080
3	15	938	126.674.234.543	8000
4	15	427	126.674.234.543	7000
5	15	565	126.674.234.543	9000
6	15	61	126.674.234.543	8888
7	15	160	126.674.234.543	80
