day	hour	value	ip	port
1	1	646	129.432.123.3	80
1	2	704	129.432.123.3	8080
1	3	90	129.432.123.3	8000
1	4	436	129.432.123.3	7000
1	5	376	129.432.123.3	9000
1	6	824	129.432.123.3	8888
1	7	597	129.432.123.3	80
1	8	985	129.432.123.3	8080
1	9	785	129.432.123.3	8000
1	10	190	129.432.123.3	7000
1	11	869	129.432.123.3	9000
1	12	75	129.432.123.3	8888
2	1	740	129.987.123.422	80
2	2	906	129.987.123.422	8080
2	3	604	129.987.123.422	8000
2	4	26	129.987.123.422	7000
2	5	331	129.987.123.422	9000
2	6	662	129.987.123.422	8888
2	7	47	129.987.123.422	80
2	8	69	129.987.123.422	8080
2	9	947	129.987.123.422	8000
2	10	695	129.987.123.422	7000
2	11	29	129.987.123.422	9000
2	12	24	129.987.123.422	8888
3	1	399	987.654.432.123	80
3	2	186	987.654.432.123	8080
3	3	110	987.654.432.123	8000
3	4	310	987.654.432.123	7000
3	5	370	987.654.432.123	9000
3	6	544	987.654.432.123	8888
3	7	236	987.654.432.123	80
3	8	3	987.654.432.123	8080
3	9	204	987.654.432.123	8000
3	10	416	987.654.432.123	7000
3	11	219	987.654.432.123	9000
3	12	282	987.654.432.123	8888
4	1	353	456.423.0.124	80
4	2	228	456.423.0.124	8080
4	3	896	456.423.0.124	8000
4	4	309	456.423.0.124	7000
4	5	725	456.423.0.124	9000
4	6	144	456.423.0.124	8888
4	7	52	456.423.0.124	80
4	8	327	456.423.0.124	8080
4	9	386	456.423.0.124	8000
4	10	981	456.423.0.124	7000
4	11	318	456.423.0.124	9000
4	12	241	456.423.0.124	8888
5	1	678	126.674.234.543	80
5	2	219	126.674.234.543	8080
5	3	210	126.674.234.543	8000
5	4	61	126.674.234.543	7000
5	5	216	126.674.234.543	9000
5	6	542	126.674.234.543	8888
5	7	62	126.674.234.543	80
5	8	514	126.674.234.543	8080
5	9	474	126.674.234.543	8000
5	10	626	126.674.234.543	7000
5	11	501	126.674.234.543	9000
5	12	920	126.674.234.543	8888
6	1	213	129.432.123.3	80
6	2	751	129.432.123.3	8080
6	3	435	129.432.123.3	8000
6	4	763	129.432.123.3	7000
6	5	741	129.432.123.3	9000
6	6	511	129.432.123.3	8888
6	7	918	129.432.123.3	80
6	8	666	129.432.123.3	8080
6	9	361	129.432.123.3	8000
6	10	7	129.432.123.3	7000
6	11	469	129.432.123.3	9000
6	12	929	129.432.123.3	8888
7	1	942	129.987.123.422	80
7	2	390	129.987.123.422	8080
7	3	838	129.987.123.422	8000
7	4	707	129.987.123.422	7000
7	5	293	129.987.123.422	9000
7	6	338	129.987.123.422	8888
7	7	299	129.987.123.422	80
7	8	617	129.987.123.422	8080
7	9	21	129.987.123.422	8000
7	10	489	129.987.123.422	7000
7	11	706	129.987.123.422	9000
7	12	17	129.987.123.422	8888
8	1	919	987.654.432.123	80
8	2	975	987.654.432.123	8080
8	3	630	987.654.432.123	8000
8	4	300	987.654.432.123	7000
8	5	344	987.654.432.123	9000
8	6	975	987.654.432.123	8888
8	7	918	987.654.432.123	80
8	8	180	987.654.432.123	8080
8	9	301	987.654.432.123	8000
8	10	689	987.654.432.123	7000
8	11	570	987.654.432.123	9000
8	12	854	987.654.432.123	8888
9	1	210	456.423.0.124	80
9	2	86	456.423.0.124	8080
9	3	202	456.423.0.124	8000
9	4	507	456.423.0.124	7000
9	5	865	456.423.0.124	9000
9	6	672	456.423.0.124	8888
9	7	877	456.423.0.124	80
9	8	162	456.423.0.124	8080
9	9	978	456.423.0.124	8000
9	10	791	456.423.0.124	7000
9	11	120	456.423.0.124	9000
9	12	381	456.423.0.124	8888
10	1	551	126.674.234.543	80
10	2	390	126.674.234.543	8080
10	3	717	126.674.234.543	8000
10	4	670	126.674.234.543	7000
10	5	205	126.674.234.543	9000
10	6	303	126.674.234.543	8888
10	7	720	126.674.234.543	80
10	8	150	126.674.234.543	8080
10	9	823	126.674.234.543	8000
10	10	441	126.674.234.543	7000
10	11	900	126.674.234.543	9000
10	12	258	126.674.234.543	8888
11	1	252	129.432.123.3	80
11	2	528	129.432.123.3	8080
11	3	576	129.432.123.3	8000
11	4	546	129.432.123.3	7000
11	5	868	129.432.123.3	9000
11	6	956	129.432.123.3	8888
11	7	376	129.432.123.3	80
11	8	522	129.432.123.3	8080
11	9	359	129.432.123.3	8000
11	10	23	129.432.123.3	7000
11	11	610	129.432.123.3	9000
11	12	699	129.432.123.3	8888
12	1	247	129.987.123.422	80
12	2	142	129.987.123.422	8080
12	3	418	129.987.123.422	8000
12	4	511	129.987.123.422	7000
12	5	563	129.987.123.422	9000
12	6	59	129.987.123.422	8888
12	7	367	129.987.123.422	80
12	8	623	129.987.123.422	8080
12	9	142	129.987.123.422	8000
12	10	333	129.987.123.422	7000
12	11	469	129.987.123.422	9000
12	12	309	129.987.123.422	8888
13	1	410	987.654.432.123	80
13	2	143	987.654.432.123	8080
13	3	833	987.654.432.123	8000
13	4	206	987.654.432.123	7000
13	5	998	987.654.432.123	9000
13	6	811	987.654.432.123	8888
13	7	792	987.654.432.123	80
13	8	624	987.654.432.123	8080
13	9	607	987.654.432.123	8000
13	10	331	987.654.432.123	7000
13	11	607	987.654.432.123	9000
13	12	544	987.654.432.123	8888
14	1	98	456.423.0.124	80
14	2	546	456.423.0.124	8080
14	3	651	456.423.0.124	8000
14	4	534	456.423.0.124	7000
14	5	540	456.423.0.124	9000
14	6	397	456.423.0.124	8888
14	7	579	456.423.0.124	80
14	8	530	456.423.0.124	8080
14	9	399	456.423.0.124	8000
14	10	274	456.423.0.124	7000
14	11	10	456.423.0.124	9000
14	12	27	456.423.0.124	8888
15	1	655	126.674.234.543	80
15	2	58	126.674.234.543	8080
15	3	303	126.674.234.543	8000
15	4	853	126.674.234.543	7000
15	5	828	126.674.234.543	9000
15	6	480	126.674.234.543	8888
15	7	902	126.674.234.543	80
15	8	746	126.674.234.543	8080
15	9	641	126.674.234.543	8000
15	10	569	126.674.234.543	7000
15	11	223	126.674.234.543	9000
15	12	687	126.674.234.543	8888
