day	hour	value	ip	port
1	1	201	129.432.123.3	80
2	1	75	129.432.123.3	8080
3	1	93	129.432.123.3	8000
4	1	6	129.432.123.3	7000
5	1	428	129.432.123.3	9000
6	1	138	129.432.123.3	8888
7	1	446	129.432.123.3	80
1	2	522	129.987.123.422	80
2	2	254	129.987.123.422	8080
3	2	170	129.987.123.422	8000
4	2	276	129.987.123.422	7000
5	2	703	129.987.123.422	9000
6	2	433	129.987.123.422	8888
7	2	30	129.987.123.422	80
1	3	837	987.654.432.123	80
2	3	602	987.654.432.123	8080
3	3	585	987.654.432.123	8000
4	3	257	987.654.432.123	7000
5	3	413	987.654.432.123	9000
6	3	647	987.654.432.123	8888
7	3	833	987.654.432.123	80
1	4	62	456.423.0.124	80
2	4	37	456.423.0.124	8080
3	4	989	456.423.0.124	8000
4	4	454	456.423.0.124	7000
5	4	712	456.423.0.124	9000
6	4	839	456.423.0.124	8888
7	4	347	456.423.0.124	80
1	5	496	126.674.234.543	80
2	5	99	126.674.234.543	8080
3	5	567	126.674.234.543	8000
4	5	983	126.674.234.543	7000
5	5	221	126.674.234.543	9000
6	5	636	126.674.234.543	8888
7	5	113	126.674.234.543	80
1	6	852	129.432.123.3	80
2	6	278	129.432.123.3	8080
3	6	103	129.432.123.3	8000
4	6	23	129.432.123.3	7000
5	6	896	129.432.123.3	9000
6	6	437	129.432.123.3	8888
7	6	126	129.432.123.3	80
1	7	614	129.987.123.422	80
2	7	980	129.987.123.422	8080
3	7	327	129.987.123.422	8000
4	7	472	129.987.123.422	7000
5	7	461	129.987.123.422	9000
6	7	19	129.987.123.422	8888
7	7	709	129.987.123.422	80
1	8	274	987.654.432.123	80
2	8	781	987.654.432.123	8080
3	8	827	987.654.432.123	8000
4	8	587	987.654.432.123	7000
5	8	704	987.654.432.123	9000
6	8	640	987.654.432.123	8888
7	8	527	987.654.432.123	80
1	9	566	456.423.0.124	80
2	9	649	456.423.0.124	8080
3	9	465	456.423.0.124	8000
4	9	339	456.423.0.124	7000
5	9	909	456.423.0.124	9000
6	9	571	456.423.0.124	8888
7	9	731	456.423.0.124	80
1	10	384	126.674.234.543	80
2	10	567	126.674.234.543	8080
3	10	100	126.674.234.543	8000
4	10	673	126.674.234.543	7000
5	10	665	126.674.234.543	9000
6	10	706	126.674.234.543	8888
7	10	978	126.674.234.543	80
1	11	91	129.432.123.3	80
2	11	988	129.432.123.3	8080
3	11	350	129.432.123.3	8000
4	11	690	129.432.123.3	7000
5	11	614	129.432.123.3	9000
6	11	2	129.432.123.3	8888
7	11	609	129.432.123.3	80
1	12	959	129.987.123.422	80
2	12	549	129.987.123.422	8080
3	12	689	129.987.123.422	8000
4	12	612	129.987.123.422	7000
5	12	810	129.987.123.422	9000
6	12	829	129.987.123.422	8888
7	12	331	129.987.123.422	80
1	13	751	987.654.432.123	80
2	13	129	987.654.432.123	8080
3	13	944	987.654.432.123	8000
4	13	736	987.654.432.123	7000
5	13	158	987.654.432.123	9000
6	13	620	987.654.432.123	8888
7	13	315	987.654.432.123	80
1	14	256	456.423.0.124	80
2	14	900	456.423.0.124	8080
3	14	35	456.423.0.124	8000
4	14	598	456.423.0.124	7000
5	14	998	456.423.0.124	9000
6	14	173	456.423.0.124	8888
7	14	630	456.423.0.124	80
1	15	879	126.674.234.543	80
2	15	303	126.674.234.543	8080
3	15	510	126.674.234.543	8000
4	15	768	126.674.234.543	7000
5	15	697	126.674.234.543	9000
6	15	320	126.674.234.543	8888
7	15	574	126.674.234.543	80
