day	hour	value	ip	port
1	1	613	129.432.123.3	80
1	2	102	129.432.123.3	8080
1	3	712	129.432.123.3	8000
1	4	80	129.432.123.3	7000
1	5	514	129.432.123.3	9000
1	6	430	129.432.123.3	8888
1	7	625	129.432.123.3	80
1	8	377	129.432.123.3	8080
1	9	445	129.432.123.3	8000
1	10	701	129.432.123.3	7000
1	11	855	129.432.123.3	9000
1	12	702	129.432.123.3	8888
2	1	446	129.987.123.422	80
2	2	663	129.987.123.422	8080
2	3	310	129.987.123.422	8000
2	4	763	129.987.123.422	7000
2	5	470	129.987.123.422	9000
2	6	568	129.987.123.422	8888
2	7	416	129.987.123.422	80
2	8	297	129.987.123.422	8080
2	9	780	129.987.123.422	8000
2	10	112	129.987.123.422	7000
2	11	813	129.987.123.422	9000
2	12	69	129.987.123.422	8888
3	1	577	987.654.432.123	80
3	2	119	987.654.432.123	8080
3	3	811	987.654.432.123	8000
3	4	248	987.654.432.123	7000
3	5	630	987.654.432.123	9000
3	6	292	987.654.432.123	8888
3	7	551	987.654.432.123	80
3	8	886	987.654.432.123	8080
3	9	470	987.654.432.123	8000
3	10	965	987.654.432.123	7000
3	11	438	987.654.432.123	9000
3	12	390	987.654.432.123	8888
4	1	165	456.423.0.124	80
4	2	895	456.423.0.124	8080
4	3	468	456.423.0.124	8000
4	4	48	456.423.0.124	7000
4	5	786	456.423.0.124	9000
4	6	659	456.423.0.124	8888
4	7	76	456.423.0.124	80
4	8	458	456.423.0.124	8080
4	9	696	456.423.0.124	8000
4	10	113	456.423.0.124	7000
4	11	663	456.423.0.124	9000
4	12	50	456.423.0.124	8888
5	1	407	126.674.234.543	80
5	2	148	126.674.234.543	8080
5	3	301	126.674.234.543	8000
5	4	654	126.674.234.543	7000
5	5	711	126.674.234.543	9000
5	6	65	126.674.234.543	8888
5	7	298	126.674.234.543	80
5	8	701	126.674.234.543	8080
5	9	44	126.674.234.543	8000
5	10	767	126.674.234.543	7000
5	11	691	126.674.234.543	9000
5	12	581	126.674.234.543	8888
6	1	990	129.432.123.3	80
6	2	471	129.432.123.3	8080
6	3	674	129.432.123.3	8000
6	4	236	129.432.123.3	7000
6	5	324	129.432.123.3	9000
6	6	384	129.432.123.3	8888
6	7	386	129.432.123.3	80
6	8	931	129.432.123.3	8080
6	9	516	129.432.123.3	8000
6	10	94	129.432.123.3	7000
6	11	615	129.432.123.3	9000
6	12	679	129.432.123.3	8888
7	1	332	129.987.123.422	80
7	2	708	129.987.123.422	8080
7	3	172	129.987.123.422	8000
7	4	830	129.987.123.422	7000
7	5	8	129.987.123.422	9000
7	6	199	129.987.123.422	8888
7	7	62	129.987.123.422	80
7	8	357	129.987.123.422	8080
7	9	21	129.987.123.422	8000
7	10	707	129.987.123.422	7000
7	11	994	129.987.123.422	9000
7	12	601	129.987.123.422	8888
8	1	961	987.654.432.123	80
8	2	693	987.654.432.123	8080
8	3	51	987.654.432.123	8000
8	4	734	987.654.432.123	7000
8	5	786	987.654.432.123	9000
8	6	397	987.654.432.123	8888
8	7	757	987.654.432.123	80
8	8	120	987.654.432.123	8080
8	9	811	987.654.432.123	8000
8	10	369	987.654.432.123	7000
8	11	459	987.654.432.123	9000
8	12	799	987.654.432.123	8888
9	1	405	456.423.0.124	80
9	2	8	456.423.0.124	8080
9	3	797	456.423.0.124	8000
9	4	58	456.423.0.124	7000
9	5	255	456.423.0.124	9000
9	6	988	456.423.0.124	8888
9	7	496	456.423.0.124	80
9	8	502	456.423.0.124	8080
9	9	301	456.423.0.124	8000
9	10	209	456.423.0.124	7000
9	11	32	456.423.0.124	9000
9	12	991	456.423.0.124	8888
10	1	71	126.674.234.543	80
10	2	555	126.674.234.543	8080
10	3	291	126.674.234.543	8000
10	4	594	126.674.234.543	7000
10	5	758	126.674.234.543	9000
10	6	129	126.674.234.543	8888
10	7	741	126.674.234.543	80
10	8	801	126.674.234.543	8080
10	9	73	126.674.234.543	8000
10	10	753	126.674.234.543	7000
10	11	162	126.674.234.543	9000
10	12	375	126.674.234.543	8888
11	1	115	129.432.123.3	80
11	2	652	129.432.123.3	8080
11	3	90	129.432.123.3	8000
11	4	260	129.432.123.3	7000
11	5	355	129.432.123.3	9000
11	6	674	129.432.123.3	8888
11	7	380	129.432.123.3	80
11	8	245	129.432.123.3	8080
11	9	58	129.432.123.3	8000
11	10	2	129.432.123.3	7000
11	11	227	129.432.123.3	9000
11	12	154	129.432.123.3	8888
12	1	882	129.987.123.422	80
12	2	883	129.987.123.422	8080
12	3	616	129.987.123.422	8000
12	4	23	129.987.123.422	7000
12	5	681	129.987.123.422	9000
12	6	392	129.987.123.422	8888
12	7	492	129.987.123.422	80
12	8	725	129.987.123.422	8080
12	9	924	129.987.123.422	8000
12	10	609	129.987.123.422	7000
12	11	795	129.987.123.422	9000
12	12	517	129.987.123.422	8888
13	1	237	987.654.432.123	80
13	2	798	987.654.432.123	8080
13	3	526	987.654.432.123	8000
13	4	625	987.654.432.123	7000
13	5	934	987.654.432.123	9000
13	6	400	987.654.432.123	8888
13	7	522	987.654.432.123	80
13	8	89	987.654.432.123	8080
13	9	715	987.654.432.123	8000
13	10	955	987.654.432.123	7000
13	11	725	987.654.432.123	9000
13	12	128	987.654.432.123	8888
14	1	951	456.423.0.124	80
14	2	813	456.423.0.124	8080
14	3	467	456.423.0.124	8000
14	4	802	456.423.0.124	7000
14	5	419	456.423.0.124	9000
14	6	905	456.423.0.124	8888
14	7	626	456.423.0.124	80
14	8	210	456.423.0.124	8080
14	9	270	456.423.0.124	8000
14	10	50	456.423.0.124	7000
14	11	221	456.423.0.124	9000
14	12	314	456.423.0.124	8888
15	1	787	126.674.234.543	80
15	2	779	126.674.234.543	8080
15	3	804	126.674.234.543	8000
15	4	996	126.674.234.543	7000
15	5	889	126.674.234.543	9000
15	6	63	126.674.234.543	8888
15	7	796	126.674.234.543	80
15	8	662	126.674.234.543	8080
15	9	381	126.674.234.543	8000
15	10	206	126.674.234.543	7000
15	11	966	126.674.234.543	9000
15	12	844	126.674.234.543	8888
