day	hour	value	ip	port
1	1	597	129.432.123.3	80
2	1	92	129.432.123.3	8080
3	1	911	129.432.123.3	8000
4	1	875	129.432.123.3	7000
5	1	461	129.432.123.3	9000
6	1	537	129.432.123.3	8888
7	1	242	129.432.123.3	80
1	2	799	129.987.123.422	80
2	2	592	129.987.123.422	8080
3	2	867	129.987.123.422	8000
4	2	926	129.987.123.422	7000
5	2	238	129.987.123.422	9000
6	2	637	129.987.123.422	8888
7	2	132	129.987.123.422	80
1	3	534	987.654.432.123	80
2	3	262	987.654.432.123	8080
3	3	826	987.654.432.123	8000
4	3	791	987.654.432.123	7000
5	3	574	987.654.432.123	9000
6	3	276	987.654.432.123	8888
7	3	614	987.654.432.123	80
1	4	361	456.423.0.124	80
2	4	192	456.423.0.124	8080
3	4	757	456.423.0.124	8000
4	4	589	456.423.0.124	7000
5	4	447	456.423.0.124	9000
6	4	820	456.423.0.124	8888
7	4	794	456.423.0.124	80
1	5	470	126.674.234.543	80
2	5	756	126.674.234.543	8080
3	5	583	126.674.234.543	8000
4	5	265	126.674.234.543	7000
5	5	150	126.674.234.543	9000
6	5	251	126.674.234.543	8888
7	5	323	126.674.234.543	80
1	6	932	129.432.123.3	80
2	6	784	129.432.123.3	8080
3	6	17	129.432.123.3	8000
4	6	338	129.432.123.3	7000
5	6	575	129.432.123.3	9000
6	6	812	129.432.123.3	8888
7	6	225	129.432.123.3	80
1	7	8	129.987.123.422	80
2	7	244	129.987.123.422	8080
3	7	92	129.987.123.422	8000
4	7	125	129.987.123.422	7000
5	7	501	129.987.123.422	9000
6	7	507	129.987.123.422	8888
7	7	39	129.987.123.422	80
1	8	70	987.654.432.123	80
2	8	126	987.654.432.123	8080
3	8	182	987.654.432.123	8000
4	8	487	987.654.432.123	7000
5	8	534	987.654.432.123	9000
6	8	144	987.654.432.123	8888
7	8	430	987.654.432.123	80
1	9	351	456.423.0.124	80
2	9	247	456.423.0.124	8080
3	9	525	456.423.0.124	8000
4	9	203	456.423.0.124	7000
5	9	968	456.423.0.124	9000
6	9	386	456.423.0.124	8888
7	9	989	456.423.0.124	80
1	10	642	126.674.234.543	80
2	10	824	126.674.234.543	8080
3	10	825	126.674.234.543	8000
4	10	752	126.674.234.543	7000
5	10	632	126.674.234.543	9000
6	10	690	126.674.234.543	8888
7	10	153	126.674.234.543	80
1	11	878	129.432.123.3	80
2	11	312	129.432.123.3	8080
3	11	198	129.432.123.3	8000
4	11	170	129.432.123.3	7000
5	11	265	129.432.123.3	9000
6	11	546	129.432.123.3	8888
7	11	965	129.432.123.3	80
1	12	278	129.987.123.422	80
2	12	309	129.987.123.422	8080
3	12	370	129.987.123.422	8000
4	12	625	129.987.123.422	7000
5	12	919	129.987.123.422	9000
6	12	215	129.987.123.422	8888
7	12	310	129.987.123.422	80
1	13	873	987.654.432.123	80
2	13	609	987.654.432.123	8080
3	13	724	987.654.432.123	8000
4	13	764	987.654.432.123	7000
5	13	720	987.654.432.123	9000
6	13	230	987.654.432.123	8888
7	13	607	987.654.432.123	80
1	14	938	456.423.0.124	80
2	14	777	456.423.0.124	8080
3	14	816	456.423.0.124	8000
4	14	993	456.423.0.124	7000
5	14	641	456.423.0.124	9000
6	14	884	456.423.0.124	8888
7	14	391	456.423.0.124	80
1	15	88	126.674.234.543	80
2	15	549	126.674.234.543	8080
3	15	511	126.674.234.543	8000
4	15	532	126.674.234.543	7000
5	15	420	126.674.234.543	9000
6	15	915	126.674.234.543	8888
7	15	606	126.674.234.543	80
