day	hour	value	ip	port
1	1	27	129.432.123.3	80
2	1	749	129.432.123.3	8080
3	1	8	129.432.123.3	8000
4	1	302	129.432.123.3	7000
5	1	198	129.432.123.3	9000
6	1	961	129.432.123.3	8888
7	1	125	129.432.123.3	80
1	2	160	129.987.123.422	80
2	2	292	129.987.123.422	8080
3	2	810	129.987.123.422	8000
4	2	257	129.987.123.422	7000
5	2	565	129.987.123.422	9000
6	2	630	129.987.123.422	8888
7	2	930	129.987.123.422	80
1	3	558	987.654.432.123	80
2	3	557	987.654.432.123	8080
3	3	976	987.654.432.123	8000
4	3	926	987.654.432.123	7000
5	3	341	987.654.432.123	9000
6	3	469	987.654.432.123	8888
7	3	844	987.654.432.123	80
1	4	488	456.423.0.124	80
2	4	484	456.423.0.124	8080
3	4	683	456.423.0.124	8000
4	4	944	456.423.0.124	7000
5	4	147	456.423.0.124	9000
6	4	36	456.423.0.124	8888
7	4	45	456.423.0.124	80
1	5	680	126.674.234.543	80
2	5	104	126.674.234.543	8080
3	5	805	126.674.234.543	8000
4	5	445	126.674.234.543	7000
5	5	647	126.674.234.543	9000
6	5	848	126.674.234.543	8888
7	5	818	126.674.234.543	80
1	6	63	129.432.123.3	80
2	6	388	129.432.123.3	8080
3	6	448	129.432.123.3	8000
4	6	759	129.432.123.3	7000
5	6	780	129.432.123.3	9000
6	6	106	129.432.123.3	8888
7	6	927	129.432.123.3	80
1	7	457	129.987.123.422	80
2	7	988	129.987.123.422	8080
3	7	988	129.987.123.422	8000
4	7	304	129.987.123.422	7000
5	7	861	129.987.123.422	9000
6	7	691	129.987.123.422	8888
7	7	3	129.987.123.422	80
1	8	942	987.654.432.123	80
2	8	172	987.654.432.123	8080
3	8	839	987.654.432.123	8000
4	8	51	987.654.432.123	7000
5	8	110	987.654.432.123	9000
6	8	495	987.654.432.123	8888
7	8	101	987.654.432.123	80
1	9	681	456.423.0.124	80
2	9	797	456.423.0.124	8080
3	9	202	456.423.0.124	8000
4	9	253	456.423.0.124	7000
5	9	61	456.423.0.124	9000
6	9	220	456.423.0.124	8888
7	9	41	456.423.0.124	80
1	10	865	126.674.234.543	80
2	10	119	126.674.234.543	8080
3	10	696	126.674.234.543	8000
4	10	227	126.674.234.543	7000
5	10	440	126.674.234.543	9000
6	10	894	126.674.234.543	8888
7	10	397	126.674.234.543	80
1	11	588	129.432.123.3	80
2	11	491	129.432.123.3	8080
3	11	285	129.432.123.3	8000
4	11	947	129.432.123.3	7000
5	11	316	129.432.123.3	9000
6	11	57	129.432.123.3	8888
7	11	222	129.432.123.3	80
1	12	839	129.987.123.422	80
2	12	487	129.987.123.422	8080
3	12	755	129.987.123.422	8000
4	12	456	129.987.123.422	7000
5	12	989	129.987.123.422	9000
6	12	363	129.987.123.422	8888
7	12	533	129.987.123.422	80
1	13	662	987.654.432.123	80
2	13	371	987.654.432.123	8080
3	13	285	987.654.432.123	8000
4	13	164	987.654.432.123	7000
5	13	61	987.654.432.123	9000
6	13	553	987.654.432.123	8888
7	13	612	987.654.432.123	80
1	14	880	456.423.0.124	80
2	14	980	456.423.0.124	8080
3	14	336	456.423.0.124	8000
4	14	273	456.423.0.124	7000
5	14	819	456.423.0.124	9000
6	14	959	456.423.0.124	8888
7	14	480	456.423.0.124	80
1	15	121	126.674.234.543	80
2	15	769	126.674.234.543	8080
3	15	692	126.674.234.543	8000
4	15	235	126.674.234.543	7000
5	15	264	126.674.234.543	9000
6	15	560	126.674.234.543	8888
7	15	915	126.674.234.543	80
