day	hour	value	ip	port
1	1	274	129.432.123.3	80
2	1	844	129.432.123.3	8080
3	1	383	129.432.123.3	8000
4	1	61	129.432.123.3	7000
5	1	432	129.432.123.3	9000
6	1	760	129.432.123.3	8888
7	1	501	129.432.123.3	80
1	2	229	129.987.123.422	80
2	2	734	129.987.123.422	8080
3	2	776	129.987.123.422	8000
4	2	385	129.987.123.422	7000
5	2	729	129.987.123.422	9000
6	2	532	129.987.123.422	8888
7	2	787	129.987.123.422	80
1	3	863	987.654.432.123	80
2	3	343	987.654.432.123	8080
3	3	876	987.654.432.123	8000
4	3	232	987.654.432.123	7000
5	3	979	987.654.432.123	9000
6	3	423	987.654.432.123	8888
7	3	4	987.654.432.123	80
1	4	589	456.423.0.124	80
2	4	320	456.423.0.124	8080
3	4	135	456.423.0.124	8000
4	4	946	456.423.0.124	7000
5	4	253	456.423.0.124	9000
6	4	988	456.423.0.124	8888
7	4	640	456.423.0.124	80
1	5	736	126.674.234.543	80
2	5	697	126.674.234.543	8080
3	5	6	126.674.234.543	8000
4	5	617	126.674.234.543	7000
5	5	938	126.674.234.543	9000
6	5	183	126.674.234.543	8888
7	5	241	126.674.234.543	80
1	6	159	129.432.123.3	80
2	6	652	129.432.123.3	8080
3	6	189	129.432.123.3	8000
4	6	640	129.432.123.3	7000
5	6	489	129.432.123.3	9000
6	6	266	129.432.123.3	8888
7	6	17	129.432.123.3	80
1	7	94	129.987.123.422	80
2	7	153	129.987.123.422	8080
3	7	816	129.987.123.422	8000
4	7	543	129.987.123.422	7000
5	7	966	129.987.123.422	9000
6	7	923	129.987.123.422	8888
7	7	444	129.987.123.422	80
1	8	480	987.654.432.123	80
2	8	42	987.654.432.123	8080
3	8	277	987.654.432.123	8000
4	8	831	987.654.432.123	7000
5	8	777	987.654.432.123	9000
6	8	816	987.654.432.123	8888
7	8	700	987.654.432.123	80
1	9	603	456.423.0.124	80
2	9	292	456.423.0.124	8080
3	9	917	456.423.0.124	8000
4	9	795	456.423.0.124	7000
5	9	555	456.423.0.124	9000
6	9	570	456.423.0.124	8888
7	9	735	456.423.0.124	80
1	10	778	126.674.234.543	80
2	10	463	126.674.234.543	8080
3	10	947	126.674.234.543	8000
4	10	465	126.674.234.543	7000
5	10	220	126.674.234.543	9000
6	10	618	126.674.234.543	8888
7	10	868	126.674.234.543	80
1	11	974	129.432.123.3	80
2	11	505	129.432.123.3	8080
3	11	360	129.432.123.3	8000
4	11	473	129.432.123.3	7000
5	11	800	129.432.123.3	9000
6	11	476	129.432.123.3	8888
7	11	273	129.432.123.3	80
1	12	868	129.987.123.422	80
2	12	627	129.987.123.422	8080
3	12	940	129.987.123.422	8000
4	12	291	129.987.123.422	7000
5	12	998	129.987.123.422	9000
6	12	922	129.987.123.422	8888
7	12	736	129.987.123.422	80
1	13	620	987.654.432.123	80
2	13	358	987.654.432.123	8080
3	13	112	987.654.432.123	8000
4	13	502	987.654.432.123	7000
5	13	301	987.654.432.123	9000
6	13	583	987.654.432.123	8888
7	13	987	987.654.432.123	80
1	14	170	456.423.0.124	80
2	14	671	456.423.0.124	8080
3	14	265	456.423.0.124	8000
4	14	952	456.423.0.124	7000
5	14	567	456.423.0.124	9000
6	14	718	456.423.0.124	8888
7	14	688	456.423.0.124	80
1	15	925	126.674.234.543	80
2	15	840	126.674.234.543	8080
3	15	895	126.674.234.543	8000
4	15	206	126.674.234.543	7000
5	15	696	126.674.234.543	9000
6	15	533	126.674.234.543	8888
7	15	906	126.674.234.543	80
