day	hour	value	ip	port
1	1	972	129.432.123.3	80
1	2	46	129.432.123.3	8080
1	3	966	129.432.123.3	8000
1	4	102	129.432.123.3	7000
1	5	958	129.432.123.3	9000
1	6	777	129.432.123.3	8888
1	7	281	129.432.123.3	80
1	8	974	129.432.123.3	8080
1	9	724	129.432.123.3	8000
1	10	891	129.432.123.3	7000
1	11	373	129.432.123.3	9000
1	12	747	129.432.123.3	8888
2	1	903	129.987.123.422	80
2	2	64	129.987.123.422	8080
2	3	485	129.987.123.422	8000
2	4	167	129.987.123.422	7000
2	5	755	129.987.123.422	9000
2	6	540	129.987.123.422	8888
2	7	560	129.987.123.422	80
2	8	326	129.987.123.422	8080
2	9	176	129.987.123.422	8000
2	10	315	129.987.123.422	7000
2	11	67	129.987.123.422	9000
2	12	440	129.987.123.422	8888
3	1	101	987.654.432.123	80
3	2	779	987.654.432.123	8080
3	3	291	987.654.432.123	8000
3	4	692	987.654.432.123	7000
3	5	41	987.654.432.123	9000
3	6	256	987.654.432.123	8888
3	7	665	987.654.432.123	80
3	8	0	987.654.432.123	8080
3	9	463	987.654.432.123	8000
3	10	181	987.654.432.123	7000
3	11	103	987.654.432.123	9000
3	12	507	987.654.432.123	8888
4	1	941	456.423.0.124	80
4	2	822	456.423.0.124	8080
4	3	207	456.423.0.124	8000
4	4	876	456.423.0.124	7000
4	5	217	456.423.0.124	9000
4	6	892	456.423.0.124	8888
4	7	682	456.423.0.124	80
4	8	396	456.423.0.124	8080
4	9	459	456.423.0.124	8000
4	10	70	456.423.0.124	7000
4	11	744	456.423.0.124	9000
4	12	677	456.423.0.124	8888
5	1	530	126.674.234.543	80
5	2	213	126.674.234.543	8080
5	3	622	126.674.234.543	8000
5	4	487	126.674.234.543	7000
5	5	292	126.674.234.543	9000
5	6	159	126.674.234.543	8888
5	7	647	126.674.234.543	80
5	8	889	126.674.234.543	8080
5	9	796	126.674.234.543	8000
5	10	727	126.674.234.543	7000
5	11	980	126.674.234.543	9000
5	12	610	126.674.234.543	8888
6	1	42	129.432.123.3	80
6	2	269	129.432.123.3	8080
6	3	145	129.432.123.3	8000
6	4	747	129.432.123.3	7000
6	5	591	129.432.123.3	9000
6	6	558	129.432.123.3	8888
6	7	837	129.432.123.3	80
6	8	89	129.432.123.3	8080
6	9	217	129.432.123.3	8000
6	10	842	129.432.123.3	7000
6	11	707	129.432.123.3	9000
6	12	827	129.432.123.3	8888
7	1	911	129.987.123.422	80
7	2	829	129.987.123.422	8080
7	3	382	129.987.123.422	8000
7	4	965	129.987.123.422	7000
7	5	66	129.987.123.422	9000
7	6	119	129.987.123.422	8888
7	7	732	129.987.123.422	80
7	8	144	129.987.123.422	8080
7	9	536	129.987.123.422	8000
7	10	401	129.987.123.422	7000
7	11	763	129.987.123.422	9000
7	12	845	129.987.123.422	8888
8	1	988	987.654.432.123	80
8	2	250	987.654.432.123	8080
8	3	267	987.654.432.123	8000
8	4	123	987.654.432.123	7000
8	5	305	987.654.432.123	9000
8	6	872	987.654.432.123	8888
8	7	598	987.654.432.123	80
8	8	934	987.654.432.123	8080
8	9	542	987.654.432.123	8000
8	10	861	987.654.432.123	7000
8	11	585	987.654.432.123	9000
8	12	448	987.654.432.123	8888
9	1	647	456.423.0.124	80
9	2	378	456.423.0.124	8080
9	3	22	456.423.0.124	8000
9	4	22	456.423.0.124	7000
9	5	264	456.423.0.124	9000
9	6	719	456.423.0.124	8888
9	7	741	456.423.0.124	80
9	8	983	456.423.0.124	8080
9	9	366	456.423.0.124	8000
9	10	303	456.423.0.124	7000
9	11	465	456.423.0.124	9000
9	12	127	456.423.0.124	8888
10	1	370	126.674.234.543	80
10	2	77	126.674.234.543	8080
10	3	345	126.674.234.543	8000
10	4	696	126.674.234.543	7000
10	5	405	126.674.234.543	9000
10	6	716	126.674.234.543	8888
10	7	161	126.674.234.543	80
10	8	439	126.674.234.543	8080
10	9	981	126.674.234.543	8000
10	10	855	126.674.234.543	7000
10	11	122	126.674.234.543	9000
10	12	994	126.674.234.543	8888
