day	hour	value	ip	port
1	1	811	129.432.123.3	80
1	2	753	129.432.123.3	8080
1	3	51	129.432.123.3	8000
1	4	584	129.432.123.3	7000
1	5	823	129.432.123.3	9000
1	6	132	129.432.123.3	8888
1	7	55	129.432.123.3	80
1	8	363	129.432.123.3	8080
1	9	320	129.432.123.3	8000
1	10	187	129.432.123.3	7000
1	11	132	129.432.123.3	9000
1	12	413	129.432.123.3	8888
2	1	435	129.987.123.422	80
2	2	272	129.987.123.422	8080
2	3	340	129.987.123.422	8000
2	4	608	129.987.123.422	7000
2	5	588	129.987.123.422	9000
2	6	693	129.987.123.422	8888
2	7	344	129.987.123.422	80
2	8	24	129.987.123.422	8080
2	9	3	129.987.123.422	8000
2	10	967	129.987.123.422	7000
2	11	519	129.987.123.422	9000
2	12	414	129.987.123.422	8888
3	1	124	987.654.432.123	80
3	2	820	987.654.432.123	8080
3	3	257	987.654.432.123	8000
3	4	433	987.654.432.123	7000
3	5	169	987.654.432.123	9000
3	6	344	987.654.432.123	8888
3	7	581	987.654.432.123	80
3	8	786	987.654.432.123	8080
3	9	498	987.654.432.123	8000
3	10	343	987.654.432.123	7000
3	11	457	987.654.432.123	9000
3	12	386	987.654.432.123	8888
4	1	361	456.423.0.124	80
4	2	891	456.423.0.124	8080
4	3	181	456.423.0.124	8000
4	4	157	456.423.0.124	7000
4	5	468	456.423.0.124	9000
4	6	92	456.423.0.124	8888
4	7	77	456.423.0.124	80
4	8	899	456.423.0.124	8080
4	9	631	456.423.0.124	8000
4	10	861	456.423.0.124	7000
4	11	550	456.423.0.124	9000
4	12	430	456.423.0.124	8888
5	1	224	126.674.234.543	80
5	2	950	126.674.234.543	8080
5	3	758	126.674.234.543	8000
5	4	187	126.674.234.543	7000
5	5	472	126.674.234.543	9000
5	6	599	126.674.234.543	8888
5	7	834	126.674.234.543	80
5	8	747	126.674.234.543	8080
5	9	515	126.674.234.543	8000
5	10	260	126.674.234.543	7000
5	11	952	126.674.234.543	9000
5	12	426	126.674.234.543	8888
6	1	55	129.432.123.3	80
6	2	566	129.432.123.3	8080
6	3	352	129.432.123.3	8000
6	4	966	129.432.123.3	7000
6	5	602	129.432.123.3	9000
6	6	846	129.432.123.3	8888
6	7	810	129.432.123.3	80
