day	hour	value	ip	port
1	1	786	129.432.123.3	80
2	1	718	129.432.123.3	8080
3	1	517	129.432.123.3	8000
4	1	117	129.432.123.3	7000
5	1	399	129.432.123.3	9000
6	1	628	129.432.123.3	8888
7	1	630	129.432.123.3	80
1	2	292	129.987.123.422	80
2	2	810	129.987.123.422	8080
3	2	842	129.987.123.422	8000
4	2	681	129.987.123.422	7000
5	2	175	129.987.123.422	9000
6	2	501	129.987.123.422	8888
7	2	254	129.987.123.422	80
1	3	896	987.654.432.123	80
2	3	158	987.654.432.123	8080
3	3	705	987.654.432.123	8000
4	3	380	987.654.432.123	7000
5	3	645	987.654.432.123	9000
6	3	445	987.654.432.123	8888
7	3	586	987.654.432.123	80
1	4	202	456.423.0.124	80
2	4	310	456.423.0.124	8080
3	4	260	456.423.0.124	8000
4	4	359	456.423.0.124	7000
5	4	820	456.423.0.124	9000
6	4	796	456.423.0.124	8888
7	4	131	456.423.0.124	80
1	5	714	126.674.234.543	80
2	5	870	126.674.234.543	8080
3	5	102	126.674.234.543	8000
4	5	846	126.674.234.543	7000
5	5	429	126.674.234.543	9000
6	5	877	126.674.234.543	8888
7	5	677	126.674.234.543	80
1	6	485	129.432.123.3	80
2	6	733	129.432.123.3	8080
3	6	878	129.432.123.3	8000
4	6	979	129.432.123.3	7000
5	6	867	129.432.123.3	9000
6	6	122	129.432.123.3	8888
7	6	463	129.432.123.3	80
1	7	783	129.987.123.422	80
2	7	288	129.987.123.422	8080
3	7	894	129.987.123.422	8000
4	7	222	129.987.123.422	7000
5	7	558	129.987.123.422	9000
6	7	847	129.987.123.422	8888
7	7	621	129.987.123.422	80
1	8	892	987.654.432.123	80
2	8	341	987.654.432.123	8080
3	8	166	987.654.432.123	8000
4	8	783	987.654.432.123	7000
5	8	793	987.654.432.123	9000
6	8	618	987.654.432.123	8888
7	8	873	987.654.432.123	80
1	9	49	456.423.0.124	80
2	9	516	456.423.0.124	8080
3	9	549	456.423.0.124	8000
4	9	711	456.423.0.124	7000
5	9	980	456.423.0.124	9000
6	9	397	456.423.0.124	8888
7	9	619	456.423.0.124	80
1	10	546	126.674.234.543	80
2	10	940	126.674.234.543	8080
3	10	387	126.674.234.543	8000
4	10	972	126.674.234.543	7000
5	10	151	126.674.234.543	9000
6	10	674	126.674.234.543	8888
7	10	571	126.674.234.543	80
1	11	585	129.432.123.3	80
2	11	311	129.432.123.3	8080
3	11	698	129.432.123.3	8000
4	11	562	129.432.123.3	7000
5	11	107	129.432.123.3	9000
6	11	868	129.432.123.3	8888
7	11	696	129.432.123.3	80
1	12	164	129.987.123.422	80
2	12	141	129.987.123.422	8080
3	12	311	129.987.123.422	8000
4	12	576	129.987.123.422	7000
5	12	721	129.987.123.422	9000
6	12	708	129.987.123.422	8888
7	12	964	129.987.123.422	80
1	13	884	987.654.432.123	80
2	13	783	987.654.432.123	8080
3	13	773	987.654.432.123	8000
4	13	925	987.654.432.123	7000
5	13	718	987.654.432.123	9000
6	13	801	987.654.432.123	8888
7	13	989	987.654.432.123	80
1	14	550	456.423.0.124	80
2	14	901	456.423.0.124	8080
3	14	746	456.423.0.124	8000
4	14	861	456.423.0.124	7000
5	14	912	456.423.0.124	9000
6	14	832	456.423.0.124	8888
7	14	304	456.423.0.124	80
1	15	916	126.674.234.543	80
2	15	947	126.674.234.543	8080
3	15	259	126.674.234.543	8000
4	15	901	126.674.234.543	7000
5	15	865	126.674.234.543	9000
6	15	204	126.674.234.543	8888
7	15	769	126.674.234.543	80
