day	hour	value	ip	port
1	1	285	129.432.123.3	80
1	2	148	129.432.123.3	8080
1	3	370	129.432.123.3	8000
1	4	468	129.432.123.3	7000
1	5	438	129.432.123.3	9000
1	6	139	129.432.123.3	8888
1	7	717	129.432.123.3	80
1	8	610	129.432.123.3	8080
1	9	404	129.432.123.3	8000
1	10	392	129.432.123.3	7000
1	11	272	129.432.123.3	9000
1	12	121	129.432.123.3	8888
2	1	775	129.987.123.422	80
2	2	176	129.987.123.422	8080
2	3	826	129.987.123.422	8000
2	4	248	129.987.123.422	7000
2	5	715	129.987.123.422	9000
2	6	736	129.987.123.422	8888
2	7	79	129.987.123.422	80
2	8	435	129.987.123.422	8080
2	9	911	129.987.123.422	8000
2	10	399	129.987.123.422	7000
2	11	914	129.987.123.422	9000
2	12	999	129.987.123.422	8888
3	1	851	987.654.432.123	80
3	2	80	987.654.432.123	8080
3	3	712	987.654.432.123	8000
3	4	810	987.654.432.123	7000
3	5	152	987.654.432.123	9000
3	6	441	987.654.432.123	8888
3	7	253	987.654.432.123	80
3	8	633	987.654.432.123	8080
3	9	675	987.654.432.123	8000
3	10	647	987.654.432.123	7000
3	11	385	987.654.432.123	9000
3	12	740	987.654.432.123	8888
4	1	134	456.423.0.124	80
4	2	143	456.423.0.124	8080
4	3	539	456.423.0.124	8000
4	4	370	456.423.0.124	7000
4	5	317	456.423.0.124	9000
4	6	949	456.423.0.124	8888
4	7	389	456.423.0.124	80
4	8	903	456.423.0.124	8080
4	9	176	456.423.0.124	8000
4	10	865	456.423.0.124	7000
4	11	958	456.423.0.124	9000
4	12	385	456.423.0.124	8888
5	1	186	126.674.234.543	80
5	2	330	126.674.234.543	8080
5	3	215	126.674.234.543	8000
5	4	27	126.674.234.543	7000
5	5	833	126.674.234.543	9000
5	6	531	126.674.234.543	8888
5	7	355	126.674.234.543	80
5	8	808	126.674.234.543	8080
5	9	404	126.674.234.543	8000
5	10	750	126.674.234.543	7000
5	11	455	126.674.234.543	9000
5	12	607	126.674.234.543	8888
6	1	415	129.432.123.3	80
6	2	698	129.432.123.3	8080
6	3	539	129.432.123.3	8000
6	4	8	129.432.123.3	7000
6	5	726	129.432.123.3	9000
6	6	18	129.432.123.3	8888
6	7	248	129.432.123.3	80
6	8	376	129.432.123.3	8080
6	9	225	129.432.123.3	8000
6	10	13	129.432.123.3	7000
6	11	902	129.432.123.3	9000
6	12	289	129.432.123.3	8888
7	1	209	129.987.123.422	80
7	2	811	129.987.123.422	8080
7	3	58	129.987.123.422	8000
7	4	32	129.987.123.422	7000
7	5	264	129.987.123.422	9000
7	6	166	129.987.123.422	8888
7	7	93	129.987.123.422	80
7	8	288	129.987.123.422	8080
7	9	61	129.987.123.422	8000
7	10	133	129.987.123.422	7000
7	11	770	129.987.123.422	9000
7	12	995	129.987.123.422	8888
8	1	755	987.654.432.123	80
8	2	979	987.654.432.123	8080
8	3	673	987.654.432.123	8000
8	4	56	987.654.432.123	7000
8	5	138	987.654.432.123	9000
8	6	506	987.654.432.123	8888
8	7	75	987.654.432.123	80
8	8	507	987.654.432.123	8080
8	9	353	987.654.432.123	8000
8	10	898	987.654.432.123	7000
8	11	413	987.654.432.123	9000
8	12	112	987.654.432.123	8888
9	1	139	456.423.0.124	80
9	2	836	456.423.0.124	8080
9	3	90	456.423.0.124	8000
9	4	487	456.423.0.124	7000
