day	hour	value	ip	port
1	1	267	129.432.123.3	80
1	2	150	129.432.123.3	8080
1	3	813	129.432.123.3	8000
1	4	114	129.432.123.3	7000
1	5	327	129.432.123.3	9000
1	6	329	129.432.123.3	8888
1	7	790	129.432.123.3	80
1	8	472	129.432.123.3	8080
1	9	105	129.432.123.3	8000
1	10	341	129.432.123.3	7000
1	11	507	129.432.123.3	9000
1	12	41	129.432.123.3	8888
2	1	528	129.987.123.422	80
2	2	997	129.987.123.422	8080
2	3	262	129.987.123.422	8000
2	4	96	129.987.123.422	7000
2	5	518	129.987.123.422	9000
2	6	367	129.987.123.422	8888
2	7	750	129.987.123.422	80
2	8	425	129.987.123.422	8080
2	9	315	129.987.123.422	8000
2	10	322	129.987.123.422	7000
2	11	432	129.987.123.422	9000
2	12	996	129.987.123.422	8888
3	1	356	987.654.432.123	80
3	2	79	987.654.432.123	8080
3	3	704	987.654.432.123	8000
3	4	954	987.654.432.123	7000
3	5	528	987.654.432.123	9000
3	6	371	987.654.432.123	8888
3	7	907	987.654.432.123	80
3	8	449	987.654.432.123	8080
3	9	700	987.654.432.123	8000
3	10	796	987.654.432.123	7000
3	11	643	987.654.432.123	9000
3	12	859	987.654.432.123	8888
4	1	232	456.423.0.124	80
4	2	939	456.423.0.124	8080
4	3	625	456.423.0.124	8000
4	4	113	456.423.0.124	7000
4	5	510	456.423.0.124	9000
4	6	163	456.423.0.124	8888
4	7	20	456.423.0.124	80
4	8	827	456.423.0.124	8080
4	9	890	456.423.0.124	8000
4	10	410	456.423.0.124	7000
4	11	298	456.423.0.124	9000
4	12	106	456.423.0.124	8888
5	1	836	126.674.234.543	80
5	2	652	126.674.234.543	8080
5	3	714	126.674.234.543	8000
5	4	247	126.674.234.543	7000
5	5	309	126.674.234.543	9000
5	6	703	126.674.234.543	8888
5	7	688	126.674.234.543	80
5	8	479	126.674.234.543	8080
5	9	39	126.674.234.543	8000
5	10	562	126.674.234.543	7000
5	11	346	126.674.234.543	9000
5	12	411	126.674.234.543	8888
6	1	339	129.432.123.3	80
6	2	340	129.432.123.3	8080
6	3	327	129.432.123.3	8000
6	4	251	129.432.123.3	7000
6	5	5	129.432.123.3	9000
6	6	362	129.432.123.3	8888
6	7	258	129.432.123.3	80
6	8	510	129.432.123.3	8080
6	9	215	129.432.123.3	8000
6	10	211	129.432.123.3	7000
6	11	917	129.432.123.3	9000
6	12	819	129.432.123.3	8888
7	1	461	129.987.123.422	80
7	2	954	129.987.123.422	8080
7	3	851	129.987.123.422	8000
7	4	801	129.987.123.422	7000
7	5	926	129.987.123.422	9000
7	6	727	129.987.123.422	8888
7	7	433	129.987.123.422	80
7	8	507	129.987.123.422	8080
7	9	542	129.987.123.422	8000
7	10	771	129.987.123.422	7000
7	11	230	129.987.123.422	9000
7	12	413	129.987.123.422	8888
8	1	716	987.654.432.123	80
8	2	130	987.654.432.123	8080
8	3	851	987.654.432.123	8000
8	4	421	987.654.432.123	7000
8	5	101	987.654.432.123	9000
8	6	425	987.654.432.123	8888
8	7	986	987.654.432.123	80
8	8	658	987.654.432.123	8080
8	9	263	987.654.432.123	8000
8	10	733	987.654.432.123	7000
8	11	525	987.654.432.123	9000
8	12	895	987.654.432.123	8888
9	1	9	456.423.0.124	80
9	2	512	456.423.0.124	8080
9	3	120	456.423.0.124	8000
9	4	988	456.423.0.124	7000
9	5	861	456.423.0.124	9000
9	6	624	456.423.0.124	8888
9	7	394	456.423.0.124	80
9	8	604	456.423.0.124	8080
9	9	141	456.423.0.124	8000
9	10	759	456.423.0.124	7000
9	11	761	456.423.0.124	9000
9	12	41	456.423.0.124	8888
10	1	822	126.674.234.543	80
10	2	393	126.674.234.543	8080
10	3	172	126.674.234.543	8000
10	4	328	126.674.234.543	7000
10	5	431	126.674.234.543	9000
10	6	239	126.674.234.543	8888
10	7	875	126.674.234.543	80
10	8	305	126.674.234.543	8080
10	9	476	126.674.234.543	8000
10	10	787	126.674.234.543	7000
10	11	463	126.674.234.543	9000
10	12	852	126.674.234.543	8888
11	1	99	129.432.123.3	80
11	2	79	129.432.123.3	8080
11	3	316	129.432.123.3	8000
11	4	362	129.432.123.3	7000
11	5	972	129.432.123.3	9000
11	6	791	129.432.123.3	8888
11	7	100	129.432.123.3	80
11	8	719	129.432.123.3	8080
11	9	846	129.432.123.3	8000
11	10	488	129.432.123.3	7000
11	11	82	129.432.123.3	9000
11	12	321	129.432.123.3	8888
12	1	425	129.987.123.422	80
12	2	345	129.987.123.422	8080
12	3	259	129.987.123.422	8000
12	4	350	129.987.123.422	7000
12	5	741	129.987.123.422	9000
12	6	219	129.987.123.422	8888
12	7	179	129.987.123.422	80
12	8	21	129.987.123.422	8080
12	9	523	129.987.123.422	8000
12	10	744	129.987.123.422	7000
12	11	654	129.987.123.422	9000
12	12	588	129.987.123.422	8888
13	1	765	987.654.432.123	80
13	2	285	987.654.432.123	8080
13	3	890	987.654.432.123	8000
13	4	61	987.654.432.123	7000
13	5	920	987.654.432.123	9000
13	6	723	987.654.432.123	8888
13	7	328	987.654.432.123	80
13	8	6	987.654.432.123	8080
13	9	22	987.654.432.123	8000
13	10	443	987.654.432.123	7000
13	11	806	987.654.432.123	9000
13	12	124	987.654.432.123	8888
14	1	784	456.423.0.124	80
14	2	140	456.423.0.124	8080
14	3	147	456.423.0.124	8000
14	4	580	456.423.0.124	7000
14	5	204	456.423.0.124	9000
14	6	50	456.423.0.124	8888
14	7	756	456.423.0.124	80
14	8	54	456.423.0.124	8080
14	9	304	456.423.0.124	8000
14	10	509	456.423.0.124	7000
14	11	223	456.423.0.124	9000
14	12	925	456.423.0.124	8888
15	1	406	126.674.234.543	80
15	2	700	126.674.234.543	8080
15	3	901	126.674.234.543	8000
15	4	533	126.674.234.543	7000
15	5	258	126.674.234.543	9000
15	6	111	126.674.234.543	8888
15	7	641	126.674.234.543	80
15	8	514	126.674.234.543	8080
15	9	531	126.674.234.543	8000
15	10	670	126.674.234.543	7000
15	11	414	126.674.234.543	9000
15	12	201	126.674.234.543	8888
