day	hour	value	ip	port
1	1	191	129.432.123.3	80
2	1	481	129.432.123.3	8080
3	1	696	129.432.123.3	8000
4	1	977	129.432.123.3	7000
5	1	267	129.432.123.3	9000
6	1	363	129.432.123.3	8888
7	1	476	129.432.123.3	80
1	2	606	129.987.123.422	80
2	2	677	129.987.123.422	8080
3	2	112	129.987.123.422	8000
4	2	639	129.987.123.422	7000
5	2	875	129.987.123.422	9000
6	2	19	129.987.123.422	8888
7	2	868	129.987.123.422	80
1	3	36	987.654.432.123	80
2	3	74	987.654.432.123	8080
3	3	756	987.654.432.123	8000
4	3	429	987.654.432.123	7000
5	3	301	987.654.432.123	9000
6	3	629	987.654.432.123	8888
7	3	395	987.654.432.123	80
1	4	144	456.423.0.124	80
2	4	643	456.423.0.124	8080
3	4	652	456.423.0.124	8000
4	4	941	456.423.0.124	7000
5	4	247	456.423.0.124	9000
6	4	243	456.423.0.124	8888
7	4	681	456.423.0.124	80
1	5	350	126.674.234.543	80
2	5	774	126.674.234.543	8080
3	5	986	126.674.234.543	8000
4	5	139	126.674.234.543	7000
5	5	770	126.674.234.543	9000
6	5	367	126.674.234.543	8888
7	5	528	126.674.234.543	80
1	6	372	129.432.123.3	80
2	6	118	129.432.123.3	8080
3	6	933	129.432.123.3	8000
4	6	741	129.432.123.3	7000
5	6	65	129.432.123.3	9000
6	6	15	129.432.123.3	8888
7	6	658	129.432.123.3	80
1	7	254	129.987.123.422	80
2	7	731	129.987.123.422	8080
3	7	247	129.987.123.422	8000
4	7	287	129.987.123.422	7000
5	7	435	129.987.123.422	9000
6	7	719	129.987.123.422	8888
7	7	873	129.987.123.422	80
1	8	500	987.654.432.123	80
2	8	370	987.654.432.123	8080
3	8	136	987.654.432.123	8000
4	8	542	987.654.432.123	7000
5	8	798	987.654.432.123	9000
6	8	185	987.654.432.123	8888
7	8	93	987.654.432.123	80
1	9	179	456.423.0.124	80
2	9	474	456.423.0.124	8080
3	9	299	456.423.0.124	8000
4	9	558	456.423.0.124	7000
5	9	755	456.423.0.124	9000
6	9	687	456.423.0.124	8888
7	9	713	456.423.0.124	80
1	10	799	126.674.234.543	80
2	10	298	126.674.234.543	8080
3	10	629	126.674.234.543	8000
4	10	436	126.674.234.543	7000
5	10	700	126.674.234.543	9000
6	10	526	126.674.234.543	8888
7	10	674	126.674.234.543	80
1	11	561	129.432.123.3	80
2	11	698	129.432.123.3	8080
3	11	190	129.432.123.3	8000
4	11	881	129.432.123.3	7000
5	11	213	129.432.123.3	9000
6	11	262	129.432.123.3	8888
7	11	170	129.432.123.3	80
1	12	19	129.987.123.422	80
2	12	461	129.987.123.422	8080
3	12	337	129.987.123.422	8000
4	12	83	129.987.123.422	7000
5	12	335	129.987.123.422	9000
6	12	410	129.987.123.422	8888
7	12	423	129.987.123.422	80
1	13	489	987.654.432.123	80
2	13	243	987.654.432.123	8080
3	13	765	987.654.432.123	8000
4	13	206	987.654.432.123	7000
5	13	804	987.654.432.123	9000
6	13	312	987.654.432.123	8888
7	13	550	987.654.432.123	80
1	14	16	456.423.0.124	80
2	14	734	456.423.0.124	8080
3	14	230	456.423.0.124	8000
4	14	906	456.423.0.124	7000
5	14	15	456.423.0.124	9000
6	14	391	456.423.0.124	8888
7	14	75	456.423.0.124	80
1	15	458	126.674.234.543	80
2	15	721	126.674.234.543	8080
3	15	30	126.674.234.543	8000
4	15	319	126.674.234.543	7000
5	15	366	126.674.234.543	9000
6	15	236	126.674.234.543	8888
7	15	601	126.674.234.543	80
