day	hour	value	ip	port
1	1	57	129.432.123.3	80
1	2	416	129.432.123.3	8080
1	3	662	129.432.123.3	8000
1	4	297	129.432.123.3	7000
1	5	22	129.432.123.3	9000
1	6	669	129.432.123.3	8888
1	7	399	129.432.123.3	80
1	8	419	129.432.123.3	8080
1	9	874	129.432.123.3	8000
1	10	608	129.432.123.3	7000
1	11	50	129.432.123.3	9000
1	12	385	129.432.123.3	8888
2	1	75	129.987.123.422	80
2	2	736	129.987.123.422	8080
2	3	93	129.987.123.422	8000
2	4	406	129.987.123.422	7000
2	5	208	129.987.123.422	9000
2	6	399	129.987.123.422	8888
2	7	251	129.987.123.422	80
2	8	449	129.987.123.422	8080
2	9	254	129.987.123.422	8000
2	10	229	129.987.123.422	7000
2	11	3	129.987.123.422	9000
2	12	878	129.987.123.422	8888
3	1	756	987.654.432.123	80
3	2	728	987.654.432.123	8080
3	3	133	987.654.432.123	8000
3	4	351	987.654.432.123	7000
3	5	790	987.654.432.123	9000
3	6	928	987.654.432.123	8888
3	7	260	987.654.432.123	80
3	8	229	987.654.432.123	8080
3	9	381	987.654.432.123	8000
3	10	664	987.654.432.123	7000
3	11	848	987.654.432.123	9000
3	12	719	987.654.432.123	8888
4	1	85	456.423.0.124	80
4	2	653	456.423.0.124	8080
4	3	754	456.423.0.124	8000
4	4	58	456.423.0.124	7000
4	5	721	456.423.0.124	9000
4	6	865	456.423.0.124	8888
4	7	504	456.423.0.124	80
4	8	44	456.423.0.124	8080
4	9	937	456.423.0.124	8000
4	10	86	456.423.0.124	7000
4	11	502	456.423.0.124	9000
4	12	195	456.423.0.124	8888
5	1	55	126.674.234.543	80
5	2	392	126.674.234.543	8080
5	3	695	126.674.234.543	8000
5	4	757	126.674.234.543	7000
5	5	726	126.674.234.543	9000
5	6	369	126.674.234.543	8888
5	7	524	126.674.234.543	80
5	8	407	126.674.234.543	8080
5	9	996	126.674.234.543	8000
5	10	243	126.674.234.543	7000
5	11	960	126.674.234.543	9000
5	12	313	126.674.234.543	8888
6	1	230	129.432.123.3	80
6	2	286	129.432.123.3	8080
6	3	148	129.432.123.3	8000
6	4	766	129.432.123.3	7000
6	5	754	129.432.123.3	9000
6	6	17	129.432.123.3	8888
6	7	485	129.432.123.3	80
6	8	430	129.432.123.3	8080
6	9	262	129.432.123.3	8000
6	10	159	129.432.123.3	7000
6	11	2	129.432.123.3	9000
6	12	194	129.432.123.3	8888
7	1	998	129.987.123.422	80
7	2	96	129.987.123.422	8080
7	3	586	129.987.123.422	8000
7	4	282	129.987.123.422	7000
7	5	849	129.987.123.422	9000
7	6	325	129.987.123.422	8888
7	7	187	129.987.123.422	80
7	8	121	129.987.123.422	8080
7	9	122	129.987.123.422	8000
7	10	108	129.987.123.422	7000
7	11	862	129.987.123.422	9000
7	12	7	129.987.123.422	8888
8	1	647	987.654.432.123	80
8	2	113	987.654.432.123	8080
8	3	183	987.654.432.123	8000
8	4	653	987.654.432.123	7000
8	5	766	987.654.432.123	9000
8	6	520	987.654.432.123	8888
8	7	478	987.654.432.123	80
8	8	949	987.654.432.123	8080
8	9	569	987.654.432.123	8000
8	10	949	987.654.432.123	7000
8	11	370	987.654.432.123	9000
8	12	620	987.654.432.123	8888
9	1	978	456.423.0.124	80
9	2	465	456.423.0.124	8080
9	3	150	456.423.0.124	8000
9	4	341	456.423.0.124	7000
9	5	618	456.423.0.124	9000
9	6	773	456.423.0.124	8888
9	7	453	456.423.0.124	80
9	8	125	456.423.0.124	8080
9	9	792	456.423.0.124	8000
9	10	74	456.423.0.124	7000
9	11	391	456.423.0.124	9000
9	12	816	456.423.0.124	8888
10	1	899	126.674.234.543	80
10	2	878	126.674.234.543	8080
10	3	894	126.674.234.543	8000
10	4	238	126.674.234.543	7000
10	5	378	126.674.234.543	9000
10	6	273	126.674.234.543	8888
10	7	328	126.674.234.543	80
10	8	699	126.674.234.543	8080
10	9	67	126.674.234.543	8000
10	10	51	126.674.234.543	7000
10	11	987	126.674.234.543	9000
10	12	537	126.674.234.543	8888
11	1	684	129.432.123.3	80
11	2	320	129.432.123.3	8080
11	3	748	129.432.123.3	8000
11	4	9	129.432.123.3	7000
11	5	102	129.432.123.3	9000
11	6	491	129.432.123.3	8888
11	7	573	129.432.123.3	80
11	8	102	129.432.123.3	8080
11	9	949	129.432.123.3	8000
11	10	314	129.432.123.3	7000
11	11	142	129.432.123.3	9000
11	12	805	129.432.123.3	8888
12	1	448	129.987.123.422	80
12	2	817	129.987.123.422	8080
12	3	582	129.987.123.422	8000
12	4	684	129.987.123.422	7000
12	5	650	129.987.123.422	9000
12	6	97	129.987.123.422	8888
12	7	995	129.987.123.422	80
12	8	630	129.987.123.422	8080
12	9	847	129.987.123.422	8000
12	10	245	129.987.123.422	7000
12	11	913	129.987.123.422	9000
12	12	539	129.987.123.422	8888
13	1	671	987.654.432.123	80
13	2	566	987.654.432.123	8080
13	3	899	987.654.432.123	8000
13	4	878	987.654.432.123	7000
13	5	45	987.654.432.123	9000
13	6	409	987.654.432.123	8888
13	7	675	987.654.432.123	80
13	8	30	987.654.432.123	8080
13	9	92	987.654.432.123	8000
13	10	469	987.654.432.123	7000
13	11	811	987.654.432.123	9000
13	12	99	987.654.432.123	8888
14	1	421	456.423.0.124	80
14	2	147	456.423.0.124	8080
14	3	394	456.423.0.124	8000
14	4	261	456.423.0.124	7000
14	5	560	456.423.0.124	9000
14	6	298	456.423.0.124	8888
14	7	941	456.423.0.124	80
14	8	170	456.423.0.124	8080
14	9	59	456.423.0.124	8000
14	10	588	456.423.0.124	7000
14	11	422	456.423.0.124	9000
14	12	999	456.423.0.124	8888
15	1	42	126.674.234.543	80
15	2	652	126.674.234.543	8080
15	3	475	126.674.234.543	8000
15	4	419	126.674.234.543	7000
15	5	512	126.674.234.543	9000
15	6	705	126.674.234.543	8888
15	7	675	126.674.234.543	80
15	8	159	126.674.234.543	8080
15	9	48	126.674.234.543	8000
15	10	594	126.674.234.543	7000
15	11	847	126.674.234.543	9000
15	12	458	126.674.234.543	8888
