day	hour	value	ip	port
1	1	110	129.432.123.3	80
1	2	46	129.432.123.3	8080
1	3	953	129.432.123.3	8000
1	4	406	129.432.123.3	7000
1	5	346	129.432.123.3	9000
1	6	328	129.432.123.3	8888
1	7	231	129.432.123.3	80
1	8	371	129.432.123.3	8080
1	9	251	129.432.123.3	8000
1	10	319	129.432.123.3	7000
1	11	564	129.432.123.3	9000
1	12	270	129.432.123.3	8888
2	1	967	129.987.123.422	80
2	2	409	129.987.123.422	8080
2	3	238	129.987.123.422	8000
2	4	392	129.987.123.422	7000
2	5	654	129.987.123.422	9000
2	6	609	129.987.123.422	8888
2	7	993	129.987.123.422	80
2	8	306	129.987.123.422	8080
2	9	300	129.987.123.422	8000
2	10	911	129.987.123.422	7000
2	11	241	129.987.123.422	9000
2	12	646	129.987.123.422	8888
3	1	883	987.654.432.123	80
3	2	936	987.654.432.123	8080
3	3	799	987.654.432.123	8000
3	4	931	987.654.432.123	7000
3	5	426	987.654.432.123	9000
3	6	112	987.654.432.123	8888
3	7	168	987.654.432.123	80
3	8	804	987.654.432.123	8080
3	9	329	987.654.432.123	8000
3	10	98	987.654.432.123	7000
3	11	496	987.654.432.123	9000
3	12	491	987.654.432.123	8888
4	1	937	456.423.0.124	80
4	2	221	456.423.0.124	8080
4	3	602	456.423.0.124	8000
4	4	909	456.423.0.124	7000
4	5	784	456.423.0.124	9000
4	6	704	456.423.0.124	8888
4	7	776	456.423.0.124	80
4	8	773	456.423.0.124	8080
4	9	277	456.423.0.124	8000
4	10	658	456.423.0.124	7000
4	11	176	456.423.0.124	9000
4	12	969	456.423.0.124	8888
5	1	87	126.674.234.543	80
5	2	370	126.674.234.543	8080
5	3	124	126.674.234.543	8000
5	4	745	126.674.234.543	7000
5	5	141	126.674.234.543	9000
5	6	950	126.674.234.543	8888
5	7	160	126.674.234.543	80
5	8	522	126.674.234.543	8080
5	9	941	126.674.234.543	8000
5	10	869	126.674.234.543	7000
5	11	227	126.674.234.543	9000
5	12	61	126.674.234.543	8888
6	1	311	129.432.123.3	80
6	2	57	129.432.123.3	8080
6	3	86	129.432.123.3	8000
6	4	923	129.432.123.3	7000
6	5	898	129.432.123.3	9000
6	6	218	129.432.123.3	8888
6	7	521	129.432.123.3	80
6	8	385	129.432.123.3	8080
6	9	878	129.432.123.3	8000
6	10	520	129.432.123.3	7000
6	11	60	129.432.123.3	9000
6	12	155	129.432.123.3	8888
7	1	480	129.987.123.422	80
7	2	617	129.987.123.422	8080
