day	hour	value	ip	port
1	1	692	129.432.123.3	80
2	1	112	129.432.123.3	8080
3	1	937	129.432.123.3	8000
4	1	553	129.432.123.3	7000
5	1	150	129.432.123.3	9000
6	1	907	129.432.123.3	8888
7	1	196	129.432.123.3	80
1	2	448	129.987.123.422	80
2	2	332	129.987.123.422	8080
3	2	53	129.987.123.422	8000
4	2	81	129.987.123.422	7000
5	2	174	129.987.123.422	9000
6	2	523	129.987.123.422	8888
7	2	213	129.987.123.422	80
1	3	804	987.654.432.123	80
2	3	191	987.654.432.123	8080
3	3	72	987.654.432.123	8000
4	3	639	987.654.432.123	7000
5	3	415	987.654.432.123	9000
6	3	372	987.654.432.123	8888
7	3	303	987.654.432.123	80
1	4	352	456.423.0.124	80
2	4	944	456.423.0.124	8080
3	4	890	456.423.0.124	8000
4	4	23	456.423.0.124	7000
5	4	657	456.423.0.124	9000
6	4	531	456.423.0.124	8888
7	4	860	456.423.0.124	80
1	5	291	126.674.234.543	80
2	5	573	126.674.234.543	8080
3	5	383	126.674.234.543	8000
4	5	992	126.674.234.543	7000
5	5	352	126.674.234.543	9000
6	5	663	126.674.234.543	8888
7	5	834	126.674.234.543	80
1	6	674	129.432.123.3	80
2	6	653	129.432.123.3	8080
3	6	478	129.432.123.3	8000
4	6	905	129.432.123.3	7000
5	6	22	129.432.123.3	9000
6	6	273	129.432.123.3	8888
7	6	144	129.432.123.3	80
1	7	345	129.987.123.422	80
2	7	602	129.987.123.422	8080
3	7	452	129.987.123.422	8000
4	7	608	129.987.123.422	7000
5	7	444	129.987.123.422	9000
6	7	250	129.987.123.422	8888
7	7	830	129.987.123.422	80
1	8	862	987.654.432.123	80
2	8	696	987.654.432.123	8080
3	8	179	987.654.432.123	8000
4	8	67	987.654.432.123	7000
5	8	610	987.654.432.123	9000
6	8	993	987.654.432.123	8888
7	8	825	987.654.432.123	80
1	9	156	456.423.0.124	80
2	9	842	456.423.0.124	8080
3	9	254	456.423.0.124	8000
4	9	394	456.423.0.124	7000
5	9	671	456.423.0.124	9000
6	9	735	456.423.0.124	8888
7	9	326	456.423.0.124	80
1	10	792	126.674.234.543	80
2	10	549	126.674.234.543	8080
3	10	628	126.674.234.543	8000
4	10	122	126.674.234.543	7000
5	10	933	126.674.234.543	9000
6	10	471	126.674.234.543	8888
7	10	420	126.674.234.543	80
1	11	198	129.432.123.3	80
2	11	812	129.432.123.3	8080
3	11	630	129.432.123.3	8000
4	11	708	129.432.123.3	7000
5	11	205	129.432.123.3	9000
6	11	718	129.432.123.3	8888
7	11	789	129.432.123.3	80
1	12	486	129.987.123.422	80
2	12	731	129.987.123.422	8080
3	12	769	129.987.123.422	8000
4	12	985	129.987.123.422	7000
5	12	858	129.987.123.422	9000
6	12	353	129.987.123.422	8888
7	12	915	129.987.123.422	80
1	13	123	987.654.432.123	80
2	13	414	987.654.432.123	8080
3	13	398	987.654.432.123	8000
4	13	666	987.654.432.123	7000
5	13	955	987.654.432.123	9000
6	13	891	987.654.432.123	8888
7	13	654	987.654.432.123	80
1	14	257	456.423.0.124	80
2	14	492	456.423.0.124	8080
3	14	558	456.423.0.124	8000
4	14	941	456.423.0.124	7000
5	14	56	456.423.0.124	9000
6	14	662	456.423.0.124	8888
7	14	961	456.423.0.124	80
1	15	653	126.674.234.543	80
2	15	43	126.674.234.543	8080
3	15	117	126.674.234.543	8000
4	15	817	126.674.234.543	7000
5	15	755	126.674.234.543	9000
6	15	261	126.674.234.543	8888
7	15	664	126.674.234.543	80
