day	hour	value	ip	port
1	1	832	129.432.123.3	80
1	2	801	129.432.123.3	8080
1	3	632	129.432.123.3	8000
1	4	228	129.432.123.3	7000
1	5	614	129.432.123.3	9000
1	6	692	129.432.123.3	8888
1	7	509	129.432.123.3	80
1	8	601	129.432.123.3	8080
1	9	663	129.432.123.3	8000
1	10	463	129.432.123.3	7000
1	11	916	129.432.123.3	9000
1	12	913	129.432.123.3	8888
2	1	664	129.987.123.422	80
2	2	960	129.987.123.422	8080
2	3	468	129.987.123.422	8000
2	4	195	129.987.123.422	7000
2	5	652	129.987.123.422	9000
2	6	252	129.987.123.422	8888
2	7	702	129.987.123.422	80
2	8	830	129.987.123.422	8080
2	9	142	129.987.123.422	8000
2	10	379	129.987.123.422	7000
2	11	727	129.987.123.422	9000
2	12	329	129.987.123.422	8888
3	1	254	987.654.432.123	80
3	2	141	987.654.432.123	8080
3	3	909	987.654.432.123	8000
3	4	180	987.654.432.123	7000
3	5	511	987.654.432.123	9000
3	6	713	987.654.432.123	8888
3	7	375	987.654.432.123	80
3	8	227	987.654.432.123	8080
3	9	202	987.654.432.123	8000
3	10	104	987.654.432.123	7000
3	11	483	987.654.432.123	9000
3	12	214	987.654.432.123	8888
4	1	818	456.423.0.124	80
4	2	605	456.423.0.124	8080
4	3	340	456.423.0.124	8000
4	4	987	456.423.0.124	7000
4	5	947	456.423.0.124	9000
4	6	798	456.423.0.124	8888
4	7	615	456.423.0.124	80
4	8	711	456.423.0.124	8080
4	9	923	456.423.0.124	8000
4	10	890	456.423.0.124	7000
4	11	89	456.423.0.124	9000
4	12	434	456.423.0.124	8888
5	1	790	126.674.234.543	80
5	2	456	126.674.234.543	8080
5	3	83	126.674.234.543	8000
5	4	343	126.674.234.543	7000
5	5	996	126.674.234.543	9000
5	6	489	126.674.234.543	8888
5	7	126	126.674.234.543	80
5	8	31	126.674.234.543	8080
5	9	832	126.674.234.543	8000
5	10	229	126.674.234.543	7000
5	11	560	126.674.234.543	9000
5	12	340	126.674.234.543	8888
6	1	68	129.432.123.3	80
6	2	992	129.432.123.3	8080
6	3	153	129.432.123.3	8000
6	4	774	129.432.123.3	7000
6	5	693	129.432.123.3	9000
6	6	92	129.432.123.3	8888
6	7	755	129.432.123.3	80
6	8	450	129.432.123.3	8080
6	9	803	129.432.123.3	8000
6	10	438	129.432.123.3	7000
6	11	107	129.432.123.3	9000
6	12	827	129.432.123.3	8888
7	1	986	129.987.123.422	80
7	2	141	129.987.123.422	8080
7	3	751	129.987.123.422	8000
7	4	671	129.987.123.422	7000
7	5	208	129.987.123.422	9000
7	6	208	129.987.123.422	8888
7	7	367	129.987.123.422	80
7	8	153	129.987.123.422	8080
7	9	909	129.987.123.422	8000
7	10	755	129.987.123.422	7000
7	11	797	129.987.123.422	9000
7	12	488	129.987.123.422	8888
8	1	419	987.654.432.123	80
8	2	967	987.654.432.123	8080
8	3	162	987.654.432.123	8000
8	4	368	987.654.432.123	7000
8	5	639	987.654.432.123	9000
8	6	495	987.654.432.123	8888
8	7	652	987.654.432.123	80
8	8	327	987.654.432.123	8080
8	9	950	987.654.432.123	8000
8	10	683	987.654.432.123	7000
8	11	42	987.654.432.123	9000
8	12	880	987.654.432.123	8888
9	1	531	456.423.0.124	80
9	2	430	456.423.0.124	8080
9	3	972	456.423.0.124	8000
9	4	265	456.423.0.124	7000
9	5	149	456.423.0.124	9000
9	6	509	456.423.0.124	8888
9	7	403	456.423.0.124	80
9	8	540	456.423.0.124	8080
9	9	853	456.423.0.124	8000
9	10	355	456.423.0.124	7000
9	11	237	456.423.0.124	9000
9	12	124	456.423.0.124	8888
10	1	820	126.674.234.543	80
10	2	215	126.674.234.543	8080
10	3	734	126.674.234.543	8000
10	4	615	126.674.234.543	7000
10	5	128	126.674.234.543	9000
10	6	231	126.674.234.543	8888
10	7	714	126.674.234.543	80
10	8	185	126.674.234.543	8080
10	9	376	126.674.234.543	8000
10	10	951	126.674.234.543	7000
10	11	112	126.674.234.543	9000
10	12	219	126.674.234.543	8888
11	1	249	129.432.123.3	80
11	2	893	129.432.123.3	8080
11	3	978	129.432.123.3	8000
11	4	968	129.432.123.3	7000
11	5	526	129.432.123.3	9000
11	6	22	129.432.123.3	8888
11	7	652	129.432.123.3	80
11	8	963	129.432.123.3	8080
11	9	928	129.432.123.3	8000
11	10	976	129.432.123.3	7000
11	11	342	129.432.123.3	9000
11	12	262	129.432.123.3	8888
12	1	402	129.987.123.422	80
12	2	207	129.987.123.422	8080
12	3	440	129.987.123.422	8000
12	4	686	129.987.123.422	7000
12	5	241	129.987.123.422	9000
12	6	667	129.987.123.422	8888
12	7	357	129.987.123.422	80
12	8	857	129.987.123.422	8080
12	9	645	129.987.123.422	8000
12	10	506	129.987.123.422	7000
12	11	90	129.987.123.422	9000
12	12	231	129.987.123.422	8888
13	1	148	987.654.432.123	80
13	2	979	987.654.432.123	8080
13	3	936	987.654.432.123	8000
13	4	868	987.654.432.123	7000
13	5	750	987.654.432.123	9000
13	6	266	987.654.432.123	8888
13	7	181	987.654.432.123	80
13	8	113	987.654.432.123	8080
13	9	819	987.654.432.123	8000
