day	hour	value	ip	port
1	1	319	129.432.123.3	80
1	2	1	129.432.123.3	8080
1	3	201	129.432.123.3	8000
1	4	488	129.432.123.3	7000
1	5	241	129.432.123.3	9000
1	6	780	129.432.123.3	8888
1	7	599	129.432.123.3	80
1	8	675	129.432.123.3	8080
1	9	108	129.432.123.3	8000
1	10	44	129.432.123.3	7000
1	11	895	129.432.123.3	9000
1	12	664	129.432.123.3	8888
2	1	935	129.987.123.422	80
2	2	878	129.987.123.422	8080
2	3	553	129.987.123.422	8000
2	4	148	129.987.123.422	7000
2	5	387	129.987.123.422	9000
2	6	157	129.987.123.422	8888
2	7	838	129.987.123.422	80
2	8	309	129.987.123.422	8080
2	9	540	129.987.123.422	8000
2	10	121	129.987.123.422	7000
2	11	747	129.987.123.422	9000
2	12	257	129.987.123.422	8888
3	1	64	987.654.432.123	80
3	2	513	987.654.432.123	8080
3	3	899	987.654.432.123	8000
3	4	263	987.654.432.123	7000
3	5	252	987.654.432.123	9000
3	6	351	987.654.432.123	8888
3	7	865	987.654.432.123	80
3	8	601	987.654.432.123	8080
3	9	33	987.654.432.123	8000
3	10	242	987.654.432.123	7000
3	11	85	987.654.432.123	9000
3	12	290	987.654.432.123	8888
4	1	606	456.423.0.124	80
4	2	817	456.423.0.124	8080
4	3	332	456.423.0.124	8000
4	4	462	456.423.0.124	7000
4	5	463	456.423.0.124	9000
4	6	615	456.423.0.124	8888
4	7	219	456.423.0.124	80
4	8	475	456.423.0.124	8080
4	9	719	456.423.0.124	8000
4	10	18	456.423.0.124	7000
4	11	706	456.423.0.124	9000
4	12	726	456.423.0.124	8888
5	1	185	126.674.234.543	80
5	2	546	126.674.234.543	8080
5	3	528	126.674.234.543	8000
5	4	315	126.674.234.543	7000
5	5	237	126.674.234.543	9000
5	6	245	126.674.234.543	8888
5	7	144	126.674.234.543	80
5	8	849	126.674.234.543	8080
5	9	864	126.674.234.543	8000
5	10	518	126.674.234.543	7000
5	11	926	126.674.234.543	9000
5	12	473	126.674.234.543	8888
6	1	615	129.432.123.3	80
6	2	596	129.432.123.3	8080
6	3	560	129.432.123.3	8000
6	4	326	129.432.123.3	7000
6	5	667	129.432.123.3	9000
6	6	560	129.432.123.3	8888
6	7	194	129.432.123.3	80
6	8	158	129.432.123.3	8080
