day	hour	value	ip	port
1	1	940	129.432.123.3	80
2	1	943	129.432.123.3	8080
3	1	338	129.432.123.3	8000
4	1	402	129.432.123.3	7000
5	1	885	129.432.123.3	9000
6	1	409	129.432.123.3	8888
7	1	748	129.432.123.3	80
1	2	783	129.987.123.422	80
2	2	399	129.987.123.422	8080
3	2	264	129.987.123.422	8000
4	2	928	129.987.123.422	7000
5	2	434	129.987.123.422	9000
6	2	607	129.987.123.422	8888
7	2	4	129.987.123.422	80
1	3	687	987.654.432.123	80
2	3	943	987.654.432.123	8080
3	3	135	987.654.432.123	8000
4	3	472	987.654.432.123	7000
5	3	657	987.654.432.123	9000
6	3	466	987.654.432.123	8888
7	3	111	987.654.432.123	80
1	4	769	456.423.0.124	80
2	4	700	456.423.0.124	8080
3	4	434	456.423.0.124	8000
4	4	768	456.423.0.124	7000
5	4	445	456.423.0.124	9000
6	4	280	456.423.0.124	8888
7	4	614	456.423.0.124	80
1	5	554	126.674.234.543	80
2	5	896	126.674.234.543	8080
3	5	324	126.674.234.543	8000
4	5	721	126.674.234.543	7000
5	5	127	126.674.234.543	9000
6	5	590	126.674.234.543	8888
7	5	818	126.674.234.543	80
1	6	536	129.432.123.3	80
2	6	379	129.432.123.3	8080
3	6	145	129.432.123.3	8000
4	6	935	129.432.123.3	7000
5	6	283	129.432.123.3	9000
6	6	42	129.432.123.3	8888
7	6	287	129.432.123.3	80
1	7	136	129.987.123.422	80
2	7	287	129.987.123.422	8080
3	7	821	129.987.123.422	8000
4	7	319	129.987.123.422	7000
5	7	206	129.987.123.422	9000
6	7	83	129.987.123.422	8888
7	7	168	129.987.123.422	80
1	8	133	987.654.432.123	80
2	8	968	987.654.432.123	8080
3	8	77	987.654.432.123	8000
4	8	65	987.654.432.123	7000
5	8	709	987.654.432.123	9000
6	8	132	987.654.432.123	8888
7	8	922	987.654.432.123	80
1	9	749	456.423.0.124	80
2	9	294	456.423.0.124	8080
3	9	744	456.423.0.124	8000
4	9	969	456.423.0.124	7000
5	9	641	456.423.0.124	9000
6	9	597	456.423.0.124	8888
7	9	543	456.423.0.124	80
1	10	791	126.674.234.543	80
2	10	828	126.674.234.543	8080
3	10	408	126.674.234.543	8000
4	10	472	126.674.234.543	7000
5	10	21	126.674.234.543	9000
6	10	891	126.674.234.543	8888
7	10	927	126.674.234.543	80
1	11	520	129.432.123.3	80
2	11	174	129.432.123.3	8080
3	11	833	129.432.123.3	8000
4	11	554	129.432.123.3	7000
5	11	735	129.432.123.3	9000
6	11	490	129.432.123.3	8888
7	11	491	129.432.123.3	80
1	12	873	129.987.123.422	80
2	12	976	129.987.123.422	8080
3	12	632	129.987.123.422	8000
4	12	557	129.987.123.422	7000
5	12	512	129.987.123.422	9000
6	12	578	129.987.123.422	8888
7	12	925	129.987.123.422	80
1	13	602	987.654.432.123	80
2	13	618	987.654.432.123	8080
3	13	995	987.654.432.123	8000
4	13	148	987.654.432.123	7000
5	13	995	987.654.432.123	9000
6	13	865	987.654.432.123	8888
7	13	859	987.654.432.123	80
1	14	839	456.423.0.124	80
2	14	344	456.423.0.124	8080
3	14	915	456.423.0.124	8000
4	14	160	456.423.0.124	7000
5	14	931	456.423.0.124	9000
6	14	734	456.423.0.124	8888
7	14	46	456.423.0.124	80
1	15	431	126.674.234.543	80
2	15	412	126.674.234.543	8080
3	15	508	126.674.234.543	8000
4	15	436	126.674.234.543	7000
5	15	238	126.674.234.543	9000
6	15	631	126.674.234.543	8888
7	15	112	126.674.234.543	80
