day	hour	value	ip	port
1	1	142	129.432.123.3	80
1	2	979	129.432.123.3	8080
1	3	989	129.432.123.3	8000
1	4	352	129.432.123.3	7000
1	5	303	129.432.123.3	9000
1	6	239	129.432.123.3	8888
1	7	284	129.432.123.3	80
1	8	254	129.432.123.3	8080
1	9	468	129.432.123.3	8000
1	10	817	129.432.123.3	7000
1	11	80	129.432.123.3	9000
1	12	932	129.432.123.3	8888
2	1	199	129.987.123.422	80
2	2	934	129.987.123.422	8080
2	3	696	129.987.123.422	8000
2	4	234	129.987.123.422	7000
2	5	71	129.987.123.422	9000
2	6	927	129.987.123.422	8888
2	7	20	129.987.123.422	80
2	8	286	129.987.123.422	8080
2	9	138	129.987.123.422	8000
2	10	484	129.987.123.422	7000
2	11	221	129.987.123.422	9000
2	12	821	129.987.123.422	8888
3	1	790	987.654.432.123	80
3	2	46	987.654.432.123	8080
3	3	575	987.654.432.123	8000
3	4	676	987.654.432.123	7000
3	5	28	987.654.432.123	9000
3	6	832	987.654.432.123	8888
3	7	122	987.654.432.123	80
3	8	75	987.654.432.123	8080
3	9	672	987.654.432.123	8000
3	10	72	987.654.432.123	7000
3	11	338	987.654.432.123	9000
3	12	110	987.654.432.123	8888
4	1	94	456.423.0.124	80
4	2	445	456.423.0.124	8080
4	3	596	456.423.0.124	8000
4	4	109	456.423.0.124	7000
4	5	684	456.423.0.124	9000
4	6	376	456.423.0.124	8888
4	7	678	456.423.0.124	80
4	8	204	456.423.0.124	8080
4	9	908	456.423.0.124	8000
4	10	795	456.423.0.124	7000
4	11	682	456.423.0.124	9000
4	12	607	456.423.0.124	8888
5	1	512	126.674.234.543	80
5	2	733	126.674.234.543	8080
5	3	193	126.674.234.543	8000
5	4	323	126.674.234.543	7000
5	5	788	126.674.234.543	9000
5	6	435	126.674.234.543	8888
5	7	400	126.674.234.543	80
5	8	444	126.674.234.543	8080
5	9	948	126.674.234.543	8000
5	10	681	126.674.234.543	7000
5	11	749	126.674.234.543	9000
5	12	900	126.674.234.543	8888
6	1	929	129.432.123.3	80
6	2	327	129.432.123.3	8080
6	3	210	129.432.123.3	8000
6	4	881	129.432.123.3	7000
6	5	193	129.432.123.3	9000
6	6	439	129.432.123.3	8888
6	7	892	129.432.123.3	80
6	8	238	129.432.123.3	8080
6	9	621	129.432.123.3	8000
6	10	112	129.432.123.3	7000
6	11	233	129.432.123.3	9000
6	12	118	129.432.123.3	8888
7	1	837	129.987.123.422	80
7	2	806	129.987.123.422	8080
7	3	141	129.987.123.422	8000
7	4	701	129.987.123.422	7000
7	5	950	129.987.123.422	9000
7	6	253	129.987.123.422	8888
7	7	772	129.987.123.422	80
7	8	288	129.987.123.422	8080
7	9	545	129.987.123.422	8000
7	10	875	129.987.123.422	7000
7	11	727	129.987.123.422	9000
7	12	65	129.987.123.422	8888
8	1	112	987.654.432.123	80
8	2	798	987.654.432.123	8080
8	3	272	987.654.432.123	8000
8	4	329	987.654.432.123	7000
8	5	809	987.654.432.123	9000
8	6	365	987.654.432.123	8888
8	7	704	987.654.432.123	80
8	8	206	987.654.432.123	8080
8	9	19	987.654.432.123	8000
8	10	589	987.654.432.123	7000
8	11	184	987.654.432.123	9000
8	12	873	987.654.432.123	8888
9	1	574	456.423.0.124	80
9	2	605	456.423.0.124	8080
9	3	435	456.423.0.124	8000
9	4	760	456.423.0.124	7000
9	5	827	456.423.0.124	9000
9	6	624	456.423.0.124	8888
9	7	831	456.423.0.124	80
9	8	694	456.423.0.124	8080
9	9	166	456.423.0.124	8000
9	10	225	456.423.0.124	7000
9	11	930	456.423.0.124	9000
9	12	895	456.423.0.124	8888
10	1	545	126.674.234.543	80
10	2	478	126.674.234.543	8080
10	3	417	126.674.234.543	8000
10	4	113	126.674.234.543	7000
10	5	255	126.674.234.543	9000
10	6	257	126.674.234.543	8888
10	7	487	126.674.234.543	80
10	8	592	126.674.234.543	8080
10	9	478	126.674.234.543	8000
10	10	612	126.674.234.543	7000
10	11	759	126.674.234.543	9000
10	12	469	126.674.234.543	8888
11	1	381	129.432.123.3	80
11	2	949	129.432.123.3	8080
11	3	600	129.432.123.3	8000
11	4	59	129.432.123.3	7000
11	5	256	129.432.123.3	9000
11	6	858	129.432.123.3	8888
11	7	374	129.432.123.3	80
11	8	671	129.432.123.3	8080
11	9	80	129.432.123.3	8000
11	10	395	129.432.123.3	7000
11	11	677	129.432.123.3	9000
11	12	731	129.432.123.3	8888
12	1	755	129.987.123.422	80
12	2	40	129.987.123.422	8080
12	3	754	129.987.123.422	8000
12	4	139	129.987.123.422	7000
12	5	493	129.987.123.422	9000
12	6	910	129.987.123.422	8888
12	7	932	129.987.123.422	80
12	8	169	129.987.123.422	8080
12	9	578	129.987.123.422	8000
12	10	904	129.987.123.422	7000
12	11	974	129.987.123.422	9000
12	12	123	129.987.123.422	8888
13	1	652	987.654.432.123	80
13	2	85	987.654.432.123	8080
13	3	230	987.654.432.123	8000
13	4	834	987.654.432.123	7000
13	5	801	987.654.432.123	9000
13	6	210	987.654.432.123	8888
13	7	54	987.654.432.123	80
13	8	303	987.654.432.123	8080
13	9	599	987.654.432.123	8000
13	10	985	987.654.432.123	7000
13	11	720	987.654.432.123	9000
13	12	946	987.654.432.123	8888
14	1	565	456.423.0.124	80
14	2	41	456.423.0.124	8080
14	3	937	456.423.0.124	8000
14	4	961	456.423.0.124	7000
14	5	890	456.423.0.124	9000
14	6	7	456.423.0.124	8888
14	7	941	456.423.0.124	80
14	8	168	456.423.0.124	8080
14	9	158	456.423.0.124	8000
14	10	410	456.423.0.124	7000
14	11	38	456.423.0.124	9000
14	12	341	456.423.0.124	8888
15	1	638	126.674.234.543	80
15	2	193	126.674.234.543	8080
15	3	650	126.674.234.543	8000
15	4	512	126.674.234.543	7000
15	5	83	126.674.234.543	9000
15	6	692	126.674.234.543	8888
15	7	126	126.674.234.543	80
15	8	371	126.674.234.543	8080
15	9	120	126.674.234.543	8000
15	10	250	126.674.234.543	7000
15	11	656	126.674.234.543	9000
15	12	800	126.674.234.543	8888
