day	hour	value	ip	port
1	1	391	129.432.123.3	80
1	2	412	129.432.123.3	8080
1	3	653	129.432.123.3	8000
1	4	771	129.432.123.3	7000
1	5	394	129.432.123.3	9000
1	6	991	129.432.123.3	8888
1	7	256	129.432.123.3	80
1	8	492	129.432.123.3	8080
1	9	251	129.432.123.3	8000
1	10	360	129.432.123.3	7000
1	11	6	129.432.123.3	9000
1	12	16	129.432.123.3	8888
2	1	246	129.987.123.422	80
2	2	490	129.987.123.422	8080
2	3	401	129.987.123.422	8000
2	4	301	129.987.123.422	7000
2	5	568	129.987.123.422	9000
2	6	915	129.987.123.422	8888
2	7	109	129.987.123.422	80
2	8	181	129.987.123.422	8080
2	9	534	129.987.123.422	8000
2	10	803	129.987.123.422	7000
2	11	221	129.987.123.422	9000
2	12	822	129.987.123.422	8888
3	1	580	987.654.432.123	80
3	2	218	987.654.432.123	8080
3	3	519	987.654.432.123	8000
3	4	908	987.654.432.123	7000
3	5	620	987.654.432.123	9000
3	6	833	987.654.432.123	8888
3	7	865	987.654.432.123	80
3	8	754	987.654.432.123	8080
3	9	643	987.654.432.123	8000
3	10	44	987.654.432.123	7000
3	11	727	987.654.432.123	9000
3	12	660	987.654.432.123	8888
4	1	150	456.423.0.124	80
4	2	371	456.423.0.124	8080
4	3	50	456.423.0.124	8000
4	4	519	456.423.0.124	7000
4	5	866	456.423.0.124	9000
4	6	721	456.423.0.124	8888
4	7	183	456.423.0.124	80
4	8	779	456.423.0.124	8080
4	9	351	456.423.0.124	8000
4	10	46	456.423.0.124	7000
4	11	910	456.423.0.124	9000
4	12	627	456.423.0.124	8888
5	1	659	126.674.234.543	80
5	2	483	126.674.234.543	8080
5	3	765	126.674.234.543	8000
5	4	322	126.674.234.543	7000
5	5	629	126.674.234.543	9000
5	6	590	126.674.234.543	8888
5	7	783	126.674.234.543	80
5	8	205	126.674.234.543	8080
5	9	925	126.674.234.543	8000
5	10	937	126.674.234.543	7000
5	11	662	126.674.234.543	9000
5	12	327	126.674.234.543	8888
6	1	46	129.432.123.3	80
6	2	231	129.432.123.3	8080
6	3	220	129.432.123.3	8000
6	4	475	129.432.123.3	7000
6	5	657	129.432.123.3	9000
6	6	542	129.432.123.3	8888
6	7	81	129.432.123.3	80
6	8	255	129.432.123.3	8080
6	9	839	129.432.123.3	8000
6	10	89	129.432.123.3	7000
6	11	741	129.432.123.3	9000
6	12	63	129.432.123.3	8888
7	1	270	129.987.123.422	80
7	2	288	129.987.123.422	8080
7	3	396	129.987.123.422	8000
7	4	897	129.987.123.422	7000
7	5	904	129.987.123.422	9000
7	6	616	129.987.123.422	8888
7	7	862	129.987.123.422	80
7	8	57	129.987.123.422	8080
7	9	566	129.987.123.422	8000
7	10	662	129.987.123.422	7000
7	11	16	129.987.123.422	9000
7	12	404	129.987.123.422	8888
8	1	724	987.654.432.123	80
8	2	747	987.654.432.123	8080
8	3	754	987.654.432.123	8000
8	4	247	987.654.432.123	7000
8	5	36	987.654.432.123	9000
8	6	845	987.654.432.123	8888
8	7	444	987.654.432.123	80
8	8	938	987.654.432.123	8080
8	9	391	987.654.432.123	8000
8	10	373	987.654.432.123	7000
8	11	694	987.654.432.123	9000
8	12	814	987.654.432.123	8888
9	1	203	456.423.0.124	80
9	2	92	456.423.0.124	8080
9	3	745	456.423.0.124	8000
9	4	5	456.423.0.124	7000
9	5	827	456.423.0.124	9000
9	6	45	456.423.0.124	8888
9	7	744	456.423.0.124	80
9	8	494	456.423.0.124	8080
9	9	480	456.423.0.124	8000
9	10	110	456.423.0.124	7000
9	11	776	456.423.0.124	9000
9	12	34	456.423.0.124	8888
10	1	599	126.674.234.543	80
10	2	3	126.674.234.543	8080
10	3	368	126.674.234.543	8000
10	4	66	126.674.234.543	7000
10	5	293	126.674.234.543	9000
10	6	50	126.674.234.543	8888
10	7	309	126.674.234.543	80
10	8	435	126.674.234.543	8080
10	9	859	126.674.234.543	8000
10	10	79	126.674.234.543	7000
10	11	5	126.674.234.543	9000
10	12	417	126.674.234.543	8888
11	1	337	129.432.123.3	80
11	2	382	129.432.123.3	8080
11	3	200	129.432.123.3	8000
11	4	876	129.432.123.3	7000
11	5	737	129.432.123.3	9000
11	6	560	129.432.123.3	8888
11	7	732	129.432.123.3	80
11	8	750	129.432.123.3	8080
11	9	791	129.432.123.3	8000
11	10	325	129.432.123.3	7000
11	11	643	129.432.123.3	9000
11	12	705	129.432.123.3	8888
12	1	962	129.987.123.422	80
12	2	123	129.987.123.422	8080
12	3	888	129.987.123.422	8000
12	4	443	129.987.123.422	7000
12	5	31	129.987.123.422	9000
12	6	220	129.987.123.422	8888
12	7	520	129.987.123.422	80
12	8	603	129.987.123.422	8080
12	9	909	129.987.123.422	8000
12	10	524	129.987.123.422	7000
12	11	610	129.987.123.422	9000
12	12	864	129.987.123.422	8888
13	1	975	987.654.432.123	80
13	2	251	987.654.432.123	8080
13	3	455	987.654.432.123	8000
13	4	768	987.654.432.123	7000
13	5	898	987.654.432.123	9000
13	6	314	987.654.432.123	8888
13	7	77	987.654.432.123	80
13	8	973	987.654.432.123	8080
13	9	166	987.654.432.123	8000
13	10	245	987.654.432.123	7000
13	11	174	987.654.432.123	9000
13	12	40	987.654.432.123	8888
14	1	958	456.423.0.124	80
14	2	42	456.423.0.124	8080
14	3	931	456.423.0.124	8000
14	4	213	456.423.0.124	7000
14	5	901	456.423.0.124	9000
14	6	629	456.423.0.124	8888
14	7	404	456.423.0.124	80
14	8	481	456.423.0.124	8080
14	9	920	456.423.0.124	8000
14	10	508	456.423.0.124	7000
14	11	135	456.423.0.124	9000
14	12	117	456.423.0.124	8888
15	1	6	126.674.234.543	80
15	2	847	126.674.234.543	8080
15	3	296	126.674.234.543	8000
15	4	222	126.674.234.543	7000
15	5	990	126.674.234.543	9000
15	6	78	126.674.234.543	8888
15	7	525	126.674.234.543	80
15	8	884	126.674.234.543	8080
15	9	304	126.674.234.543	8000
15	10	882	126.674.234.543	7000
