day	hour	value	ip	port
1	1	429	129.432.123.3	80
2	1	631	129.432.123.3	8080
3	1	883	129.432.123.3	8000
4	1	446	129.432.123.3	7000
5	1	879	129.432.123.3	9000
6	1	916	129.432.123.3	8888
7	1	265	129.432.123.3	80
1	2	465	129.987.123.422	80
2	2	90	129.987.123.422	8080
3	2	407	129.987.123.422	8000
4	2	566	129.987.123.422	7000
5	2	560	129.987.123.422	9000
6	2	743	129.987.123.422	8888
7	2	210	129.987.123.422	80
1	3	965	987.654.432.123	80
2	3	921	987.654.432.123	8080
3	3	414	987.654.432.123	8000
4	3	696	987.654.432.123	7000
5	3	147	987.654.432.123	9000
6	3	95	987.654.432.123	8888
7	3	557	987.654.432.123	80
1	4	298	456.423.0.124	80
2	4	602	456.423.0.124	8080
3	4	541	456.423.0.124	8000
4	4	700	456.423.0.124	7000
5	4	52	456.423.0.124	9000
6	4	86	456.423.0.124	8888
7	4	677	456.423.0.124	80
1	5	903	126.674.234.543	80
2	5	367	126.674.234.543	8080
3	5	840	126.674.234.543	8000
4	5	597	126.674.234.543	7000
5	5	138	126.674.234.543	9000
6	5	680	126.674.234.543	8888
7	5	482	126.674.234.543	80
1	6	921	129.432.123.3	80
2	6	344	129.432.123.3	8080
3	6	263	129.432.123.3	8000
4	6	988	129.432.123.3	7000
5	6	596	129.432.123.3	9000
6	6	273	129.432.123.3	8888
7	6	940	129.432.123.3	80
1	7	469	129.987.123.422	80
2	7	634	129.987.123.422	8080
3	7	705	129.987.123.422	8000
4	7	285	129.987.123.422	7000
5	7	37	129.987.123.422	9000
6	7	985	129.987.123.422	8888
7	7	184	129.987.123.422	80
1	8	240	987.654.432.123	80
2	8	477	987.654.432.123	8080
3	8	196	987.654.432.123	8000
4	8	744	987.654.432.123	7000
5	8	446	987.654.432.123	9000
6	8	223	987.654.432.123	8888
7	8	73	987.654.432.123	80
1	9	504	456.423.0.124	80
2	9	136	456.423.0.124	8080
3	9	824	456.423.0.124	8000
4	9	65	456.423.0.124	7000
5	9	244	456.423.0.124	9000
6	9	481	456.423.0.124	8888
7	9	35	456.423.0.124	80
1	10	482	126.674.234.543	80
2	10	655	126.674.234.543	8080
3	10	914	126.674.234.543	8000
4	10	269	126.674.234.543	7000
5	10	300	126.674.234.543	9000
6	10	842	126.674.234.543	8888
7	10	296	126.674.234.543	80
1	11	479	129.432.123.3	80
2	11	46	129.432.123.3	8080
3	11	737	129.432.123.3	8000
4	11	122	129.432.123.3	7000
5	11	170	129.432.123.3	9000
6	11	340	129.432.123.3	8888
7	11	758	129.432.123.3	80
1	12	968	129.987.123.422	80
2	12	754	129.987.123.422	8080
3	12	468	129.987.123.422	8000
4	12	778	129.987.123.422	7000
5	12	425	129.987.123.422	9000
6	12	157	129.987.123.422	8888
7	12	511	129.987.123.422	80
1	13	244	987.654.432.123	80
2	13	982	987.654.432.123	8080
3	13	728	987.654.432.123	8000
4	13	777	987.654.432.123	7000
5	13	250	987.654.432.123	9000
6	13	316	987.654.432.123	8888
7	13	81	987.654.432.123	80
1	14	322	456.423.0.124	80
2	14	767	456.423.0.124	8080
3	14	495	456.423.0.124	8000
4	14	600	456.423.0.124	7000
5	14	81	456.423.0.124	9000
6	14	524	456.423.0.124	8888
7	14	452	456.423.0.124	80
1	15	592	126.674.234.543	80
2	15	603	126.674.234.543	8080
3	15	558	126.674.234.543	8000
4	15	64	126.674.234.543	7000
5	15	364	126.674.234.543	9000
6	15	292	126.674.234.543	8888
7	15	372	126.674.234.543	80
